cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,990,768,3,62,gelu,constant,0.1,80,0.000536836372852751,1.590916395187378,0.005562883114921107,5,0.8271604938271605,3,5,128,kaiming_uniform,0.03262943978494083,1.6133051501464458e-06,0.7178710566982782,leaf,0.6857197361648544,batchnorm,cosine
0.1,986,768,3,62,gelu,constant,0.1,150,0.00039330696816598933,1.2217365503311157,0.010269306161323115,6,0.6625514403292181,3,5,128,kaiming_uniform,0.03143690212415839,1.4834819597649738e-06,1.7947658783514597,leaf,0.2549954168871482,batchnorm,cosine
0.1,991,768,3,64,gelu,constant,0.1,80,0.00039863616103409715,1.7582790851593018,0.015446734100832901,5,0.8477366255144033,3,5,128,kaiming_uniform,0.032661974289628054,1.7014537237241065e-06,0.6827225270845352,leaf,0.6705929536037865,batchnorm,cosine
0.1,992,768,3,64,gelu,constant,0.1,150,0.00041313748553148714,1.200569748878479,-1.1762348342519477e-16,8,0.8148148148148148,3,5,128,kaiming_uniform,0.03368537944338122,1.7471579235278696e-06,0.6963167061695265,leaf,0.6710853480162668,batchnorm,cosine
0.1,993,768,3,64,gelu,constant,0.1,150,0.000406338081152793,0.9227176904678345,0.05255610951506171,6,0.7078189300411523,3,5,128,kaiming_uniform,0.0323242092080145,3.2499359157065423e-06,0.6777273488220936,leaf,0.6730526238137974,layernorm,cosine
0.1,995,768,3,62,gelu,constant,0.1,150,0.00044923186796782253,0.9119771122932434,0.05262513554809696,5,0.5761316872427984,3,5,128,kaiming_uniform,0.03262488897333059,3.4964050351544004e-06,0.6920945593284371,leaf,0.6645899478069788,layernorm,cosine
0.1,996,768,3,63,gelu,constant,0.1,150,0.00045103616431161925,0.9118108153343201,0.009928105777687416,6,0.7325102880658436,3,5,128,kaiming_uniform,0.051541458528350584,3.6975792711119416e-06,0.6915447781880764,leaf,0.6716390529337741,layernorm,cosine
0.1,997,768,3,63,gelu,constant,0.1,150,0.00043905912929069897,1.26802659034729,0.0,6,0.8518518518518519,3,5,128,kaiming_uniform,0.030371613159891446,2.956017574001864e-06,1.1612934042628176,leaf,0.6721551505633393,batchnorm,cosine
0.005,998,768,3,38,gelu,constant,0.1,150,0.0004527595590663327,0.4574074447154999,0.07552547354209921,6,0.7078189300411523,3,5,128,kaiming_uniform,0.01004288197203954,3.4051924910221076e-06,0.6568000576767016,leaf,0.6670906430502924,layernorm,cosine
0.005,1001,768,3,61,gelu,constant,0.1,150,0.000532142820495345,0.5739253163337708,0.025679834217457204,3,0.4444444444444444,3,5,128,kaiming_uniform,0.05195996559594047,3.025120316291286e-06,0.6353844618228407,leaf,0.6568252117245579,batchnorm,cosine
0.03,1006,768,3,60,gelu,constant,0.1,150,0.00036313309499336557,0.9411963820457458,0.018852323985087096,6,0.823045267489712,3,5,128,kaiming_uniform,0.056249598132291634,3.7557065427111906e-06,0.7344211076553263,leaf,0.65395886571469,batchnorm,cosine
0.03,1010,768,3,60,gelu,constant,0.1,100,0.0003394525797290416,1.2463582754135132,0.0,7,0.7860082304526749,3,5,128,kaiming_uniform,0.010929033689469968,1.2083094932662358e-06,0.7846602875634674,leaf,0.2902062159519217,batchnorm,cosine
0.03,1013,768,3,60,gelu,constant,0.1,100,0.00036297284776143335,0.9901794195175171,0.035693384089329844,4,0.8806584362139918,3,5,128,kaiming_uniform,0.022195092590011598,1.043618275799324e-06,0.7878652770998302,leaf,0.28415155627209265,none,cosine
0.1,1008,768,3,60,gelu,constant,0.1,150,0.0003437670835107424,1.2865574359893799,1.3054057832557192e-16,6,0.8271604938271605,3,5,128,kaiming_uniform,0.051660539639373906,2.027558394281331e-06,0.7360201140912038,leaf,0.6536094121095805,batchnorm,cosine
0.03,1011,768,3,60,gelu,constant,0.1,100,0.00035732617101496883,1.1807055473327637,0.02264624094567298,5,0.7942386831275721,3,5,128,kaiming_uniform,0.024419090055366674,1.1280771817082048e-06,0.782741983381577,leaf,0.6894974128818937,batchnorm,cosine
0.1,1015,768,3,19,gelu,constant,0.1,100,0.000313300442110696,1.306765079498291,0.18099207104005496,2,0.9382716049382716,4,5,128,xavier_uniform,0.024157311025446063,1.1102049244800716e-06,1.415948808477754,leaf,0.48501210090228597,none,cosine
0.1,1017,768,3,62,gelu,constant,0.1,100,0.00031967838704726153,1.1395502090454102,-1.4512311055604627e-16,6,0.7448559670781894,4,5,128,xavier_uniform,0.022180188643261926,6.814610054798377e-07,1.4241126430700197,leaf,0.6361223505215091,batchnorm,cosine
0.1,1018,768,3,22,gelu,constant,0.1,150,0.0003926606296721274,0.8353648781776428,0.0,5,0.8106995884773662,4,5,128,xavier_uniform,0.02599790133263828,3.786513386885938e-05,0.768700428382571,leaf,0.48222841426356,batchnorm,none
0.1,1019,768,3,62,gelu,constant,0.2,150,0.0004030445283262828,0.9395087957382202,0.0,6,0.7654320987654321,4,5,128,xavier_uniform,0.02506575798873003,1.286215693274736e-06,0.816875547155002,leaf,0.6441484445446575,batchnorm,none
0.1,1020,768,3,63,gelu,constant,0.2,150,0.0004035893869711294,1.0063222646713257,0.002570937944954339,3,0.48148148148148145,4,5,128,xavier_uniform,0.06353281538377424,3.892609424444203e-05,0.8094294331769141,leaf,0.6353328343764766,batchnorm,none
0.1,1021,768,3,63,gelu,constant,0.2,150,0.0004025475236267525,0.9985540509223938,0.01816030709224564,4,0.43621399176954734,4,5,128,xavier_uniform,0.0376504132359857,6.918275849730642e-07,1.498464780242744,leaf,0.6345635347221487,batchnorm,none
0.1,1022,768,3,63,gelu,constant,0.2,150,0.00040335999530604326,0.9692468047142029,-1.469311182686963e-16,3,0.8518518518518519,4,5,128,xavier_uniform,0.06394899794328313,1.3436360876282902e-05,0.8148575254814947,leaf,0.6375189663201541,batchnorm,none
0.1,1023,768,3,62,gelu,constant,0.2,150,0.00040043482609506927,1.1667124032974243,0.08459377905007,2,0.15637860082304528,4,5,128,xavier_uniform,0.33472687225330044,8.034263826011092e-07,0.8144265631074321,leaf,0.6353802012147297,batchnorm,none
0.1,1024,768,3,63,relu,constant,0.2,150,0.00041117126630617427,0.9205359220504761,0.0,3,0.8353909465020576,4,5,128,xavier_normal,0.0632136912522778,0.0008560520358465665,0.8068032999374731,leaf,0.6339959851376618,batchnorm,none
0.1,1025,768,3,63,relu,constant,0.2,150,0.0004000026890048151,0.9889911413192749,0.017451010044767373,3,0.4773662551440329,4,5,128,xavier_normal,0.06426288298972913,0.0009038347345903459,1.8666655850097313,leaf,0.6277203333602156,batchnorm,none
0.1,1026,768,3,59,relu,halve,0.2,150,0.00040154953462865923,1.073097825050354,0.022481263833697238,3,0.41975308641975306,4,5,128,xavier_normal,0.03902315896407507,0.0009220879703488073,0.8155933182624454,leaf,0.6339244932619912,batchnorm,none
0.1,1027,768,3,63,relu,halve,0.2,150,0.00040077937625376917,1.1203879117965698,2.3656465443961066e-16,5,0.8353909465020576,3,5,128,xavier_normal,0.0658942826845787,5.031520786827663e-06,0.8212549481980059,leaf,0.6173172838056271,batchnorm,none
0.1,1029,768,3,44,relu,halve,0.1,150,0.0005632642947821587,0.9479599595069885,0.0,5,0.4609053497942387,3,5,128,xavier_normal,0.010214363332915428,0.0009698538283769039,1.6414317314770164,leaf,0.6806010862471862,batchnorm,none
0.1,1028,768,3,44,relu,halve,0.1,150,0.0004851898461198305,1.0101042985916138,-1.3002527163488985e-16,7,0.7695473251028807,3,5,128,xavier_normal,0.040677660371280254,0.0008513230376889686,0.8285918622105327,leaf,0.6218659605504432,batchnorm,none
0.1,1030,768,3,59,relu,halve,0.1,150,0.0005109075636751496,0.9339354038238525,1.1271171062709102e-16,4,0.7818930041152263,3,5,64,xavier_normal,0.04328291912473866,0.0008491114387433099,0.712769410623292,leaf,0.6164228534718702,batchnorm,none
0.1,1034,768,3,58,relu,halve,0.1,100,0.0004955926166069523,1.0049759149551392,0.04263101332647631,4,0.35390946502057613,3,5,64,xavier_uniform,0.03826160991880497,1.5052153335585876e-06,1.7765534027009733,leaf,0.24396361723819446,batchnorm,none
0.1,1031,768,3,59,relu,halve,0.1,150,0.0004638132819415402,1.078165054321289,0.0,2,0.8559670781893004,3,5,64,xavier_normal,0.2792431241733888,0.0009637449308799533,1.032619763095781,leaf,0.6244396154510984,batchnorm,none
0.1,1035,768,3,58,relu,halve,0.1,100,0.0004949703562630168,1.0959113836288452,0.0,5,0.7983539094650206,3,5,64,xavier_uniform,0.039388194110944956,2.1399202180777253e-05,1.7624995790800262,leaf,0.24433809347741683,batchnorm,none
0.1,1036,768,3,58,relu,halve,0.1,100,0.0004954362256200331,0.995807409286499,2.75285577278281e-16,5,0.8806584362139918,3,5,64,xavier_uniform,0.04142055051753083,0.000618458613014155,1.0265591779980268,leaf,0.24770665098037953,batchnorm,none
0.1,1037,768,3,58,relu,halve,0.1,100,0.00047576448051766694,0.9556690454483032,1.503214746086176e-16,5,0.8065843621399177,3,5,64,xavier_uniform,0.041315441784602364,0.0006183691260706379,0.7145948519731201,leaf,0.29967422326083365,batchnorm,none
0.1,1032,768,3,59,relu,halve,0.1,150,0.0004902836555890308,0.9456649422645569,0.0,6,0.7654320987654321,3,5,64,xavier_uniform,0.042476252881134914,0.0009742981517101162,1.8678103078653445,leaf,0.683753011331508,batchnorm,none
0.1,1033,768,3,30,relu,halve,0.1,150,0.0004965154284396644,0.9532437920570374,2.2173162076964688e-16,4,0.8353909465020576,3,5,64,xavier_uniform,0.04051462765881313,4.766482954949702e-06,1.6423972444091257,leaf,0.6505844247623717,batchnorm,none
0.05,1038,768,3,58,relu,halve,0.1,100,0.0003181856774068596,0.9267487525939941,0.0,6,0.7942386831275721,3,5,64,xavier_uniform,0.03776488912483722,0.0006042630693968078,0.7670230491290982,leaf,0.24596241966504506,batchnorm,none
0.005,1039,768,3,58,relu,halve,0.1,100,0.0003529253347281499,0.4542831778526306,0.0,7,0.7160493827160493,3,5,64,xavier_uniform,0.010735419725739367,2.26560664387875e-05,0.7650926592648588,leaf,0.5233742340679746,batchnorm,none
0.05,1043,256,3,61,relu,double,0.1,150,0.0003202402586062241,1.0002720355987549,0.0,2,0.9053497942386831,3,5,128,xavier_uniform,0.43443765870666096,0.00047449112271482746,0.7648371679845264,leaf,0.6808929325126198,batchnorm,none
0.05,1044,256,3,61,relu,double,0.1,150,0.00031222963839572644,0.7154731154441833,1.7559469655145164e-16,8,0.7983539094650206,3,5,128,xavier_uniform,0.010028020699038409,0.0004950628430900423,0.7599718865789655,leaf,0.7807447713932869,batchnorm,none
0.05,1045,256,3,61,relu,double,0.1,150,0.0003190005014913891,0.7214105725288391,0.10592022365968598,2,0.3991769547325103,15,5,128,xavier_uniform,0.02339073876652852,0.00047223645772744564,0.762940763657402,leaf,0.7800701764800959,batchnorm,none
0.05,1042,768,3,61,relu,double,0.1,150,0.0003197150013458869,0.9084324836730957,0.03143970290985546,2,0.9423868312757202,3,5,128,xavier_uniform,0.4327387152201723,0.0005188094249718643,0.6618833033453,leaf,0.780272329994343,batchnorm,none
0.05,1040,768,3,58,relu,double,0.1,100,0.0003172347150277313,0.7123915553092957,2.7686789549389204e-16,8,0.7530864197530864,3,5,64,xavier_uniform,0.01062864867697259,0.000618388199578751,1.7486570666085481,leaf,0.42196973027882034,batchnorm,none
0.005,1041,768,3,57,relu,double,0.1,100,0.00031824890330288755,0.4496549665927887,0.03383875073228644,4,0.8106995884773662,3,5,64,xavier_uniform,0.04822125398675403,0.0006310811372904094,0.5981401325639308,leaf,0.296011442781944,batchnorm,none
0.005,1052,256,3,56,gelu,constant,0.1,150,0.0003671854759548805,0.6801319718360901,0.011491499281290455,3,0.5308641975308642,4,5,128,kaiming_uniform,0.06561985630793563,1.5328146841448438e-06,0.837698774853043,leaf,0.7996582494988178,batchnorm,none
0.005,1051,768,3,26,gelu,constant,0.1,150,0.00036463415635528486,0.5784568786621094,1.7148956856470173e-16,5,0.8518518518518519,3,5,128,kaiming_uniform,0.06258800437721897,1.6500554488070768e-06,1.2234763096209622,leaf,0.2866112942463578,batchnorm,none
0.1,1054,768,4,56,gelu,constant,0.5,150,0.0003706432762111652,2.121143102645874,0.06326677264734508,2,0.00411522633744856,4,5,128,kaiming_uniform,0.06981556341016439,6.135977692281805e-06,1.8226076387366337,leaf,0.2856123692713961,batchnorm,none
0.1,1056,768,3,56,gelu,constant,0.1,150,0.0004269641955001422,1.2542622089385986,0.021802047065450157,4,0.4279835390946502,4,5,128,kaiming_uniform,0.070286504311739,2.1687409140212945e-06,1.8150801422732679,leaf,0.6659788729350012,batchnorm,none
0.1,1061,768,3,64,relu,halve,0.1,100,0.00044373151452077163,1.0000827312469482,0.009342213473538578,5,0.4074074074074074,4,5,64,xavier_uniform,0.02738144090513265,1.3960858930566971e-05,0.7178100184380256,leaf,0.7667878729960584,batchnorm,none
0.1,1057,768,4,56,gelu,constant,0.1,150,8.638487556696595e-05,2.086742877960205,0.050127588845793214,2,0.09876543209876543,4,5,128,kaiming_uniform,0.3931181489983389,3.853858381615534e-06,0.720784772648882,leaf,0.667728363355061,batchnorm,none
0.1,1062,768,3,64,relu,halve,0.1,100,0.00043721570778611256,1.0047551393508911,0.0,8,0.7613168724279835,3,5,64,xavier_uniform,0.02578238761505951,4.805995510571985e-05,1.7965043324623138,leaf,0.6537115144962838,batchnorm,none
0.1,1065,768,3,62,relu,halve,0.1,100,0.0004337246749172102,1.14766263961792,1.453268278420765e-16,6,0.8024691358024691,3,5,64,xavier_uniform,0.026920138357140078,1.4073126615121942e-05,1.0774544193880724,leaf,0.7693063099938987,batchnorm,cosine
0.1,1067,768,3,41,relu,halve,0.1,80,8.61913410992828e-05,2.001680374145508,0.018456063454092782,4,0.5843621399176955,3,5,64,xavier_uniform,0.026458057873770965,8.681749553501628e-07,1.387236078702511,leaf,0.7052323236676208,batchnorm,cosine
0.1,1064,768,3,62,relu,halve,0.1,100,0.0004385298705976438,1.073291540145874,0.020495856446892616,8,0.8271604938271605,3,5,64,xavier_uniform,0.026035073447244636,1.540988281801576e-05,0.8656508499450828,leaf,0.6820622639280773,batchnorm,cosine
0.1,1063,768,3,62,relu,halve,0.1,100,0.0004197465360318261,1.0853906869888306,0.0,6,0.654320987654321,3,5,64,xavier_uniform,0.02405646918437727,8.628287812046068e-07,0.8743942904695411,leaf,0.6471085613153867,batchnorm,cosine
0.1,1066,768,3,62,relu,halve,0.1,100,0.00044978485114140844,1.3066860437393188,0.05986877098020616,2,0.5308641975308642,3,5,64,xavier_uniform,0.3994382152318755,9.656130448973804e-07,0.7881449746277962,leaf,0.6545720080701825,batchnorm,cosine
0.1,1068,768,3,62,relu,halve,0.1,80,0.000343115955842656,1.1657094955444336,0.04110140705553772,5,0.3497942386831276,3,5,64,xavier_uniform,0.027785840624648433,5.015477340412208e-05,1.0965177210595305,leaf,0.6509384305765447,batchnorm,cosine
0.07,1069,768,3,62,relu,halve,0.1,80,0.00034734784835328207,1.0907182693481445,0.0,7,0.8683127572016461,3,5,64,xavier_uniform,0.052725334034213034,8.149037269294866e-07,0.8789434702361252,leaf,0.6807214058404336,batchnorm,cosine
0.07,1070,256,3,62,relu,halve,0.1,80,0.000341191471517431,1.283395528793335,0.03210561329369031,2,0.7325102880658436,3,5,64,xavier_uniform,0.05081049457289297,0.0006702583529984756,1.2704571482227538,leaf,0.6824572088583438,batchnorm,cosine
0.07,1072,256,3,59,leaky_relu,halve,0.1,150,0.00033675628329458827,1.066091537475586,0.02392541392786446,3,0.4609053497942387,3,5,128,xavier_uniform,0.051964415197921075,0.0007281368498361764,0.7955604947350594,eom,0.2606222932781085,batchnorm,none
0.07,1071,256,3,59,leaky_relu,halve,0.1,150,0.00034000488367233206,1.057605266571045,0.029036857536252677,2,0.36213991769547327,3,5,128,xavier_uniform,0.050470324393252074,3.0057417586923635e-05,0.7824529914701668,eom,0.6105686548325905,batchnorm,none
0.07,1073,256,3,59,leaky_relu,double,0.1,150,0.00034311301388520053,0.8556892275810242,1.989397469449088e-16,5,0.7530864197530864,3,5,128,xavier_uniform,0.05285312650972196,0.00035096930916793693,0.8455698868071869,leaf,0.2650379588348131,batchnorm,none
0.07,1074,256,3,59,leaky_relu,double,0.1,150,0.00033871544632260204,0.8331454396247864,0.03817840241426476,4,0.4444444444444444,3,5,128,xavier_uniform,0.052404711679273575,0.0007017567546107728,0.7888400657667803,eom,0.26624227915588466,batchnorm,none
0.07,1075,256,3,59,leaky_relu,double,0.1,150,0.0003421558776290894,0.8386850357055664,0.0,4,0.9382716049382716,3,5,128,xavier_uniform,0.05078637707156512,0.0007550890556185642,0.8447615790852554,leaf,0.23451694481187288,batchnorm,none
0.07,1076,256,3,59,leaky_relu,double,0.1,150,0.0001143466668126512,0.9789775609970093,0.04456707172815291,4,0.4156378600823045,3,5,128,xavier_uniform,0.05050407737824256,0.00029148288011044717,0.8395130160704848,eom,0.6053703554615847,batchnorm,none
0.07,1077,256,3,59,leaky_relu,double,0.1,150,0.00038161918108299244,0.8369618058204651,0.0063639441281350085,3,0.51440329218107,3,5,128,xavier_uniform,0.04875306343683439,0.0006797900844342776,0.8354109658883356,eom,0.23076197736394044,batchnorm,none
0.01,1078,256,3,59,leaky_relu,double,0.1,150,0.0001154029713115165,0.5637044310569763,0.06227466065648049,4,0.2839506172839506,3,5,128,xavier_uniform,0.010405820696734052,2.977821306141257e-05,0.7953367134771712,eom,0.23441122544733378,batchnorm,none
0.01,1079,256,3,59,leaky_relu,double,0.1,150,0.0003811380820692792,0.4557398557662964,1.647131070909811e-16,6,0.8395061728395061,3,5,128,xavier_uniform,0.01055938280380752,0.00030462908642815906,0.8555092220852933,leaf,0.22889800708471747,batchnorm,none
0.01,1083,768,3,60,relu,constant,0.1,150,0.0003867174065382415,0.4698895514011383,0.04007944196650437,5,0.7983539094650206,4,5,128,xavier_uniform,0.03845160277677551,0.00029822267931199306,1.8650800730296948,leaf,0.5598243626243888,batchnorm,none
0.1,1084,768,3,60,relu,constant,0.1,150,0.00038647319948774774,0.8710601925849915,0.001206747582147657,2,0.6090534979423868,6,5,128,xavier_uniform,0.07894393461504745,7.144542909925376e-05,0.9121692877675752,leaf,0.7639315793513898,batchnorm,none
0.01,1085,768,3,57,relu,constant,0.1,150,0.00029181987635108444,0.551048755645752,0.07601594587103136,2,0.4609053497942387,4,5,128,xavier_uniform,0.07730132587133004,3.3134050437931855e-06,1.1933933384461943,leaf,0.3035330069155089,batchnorm,none
0.1,1086,768,3,57,relu,constant,0.1,150,5.7872400368623574e-05,1.2725635766983032,0.015050490415320483,4,0.42386831275720166,4,5,128,xavier_uniform,0.0801859064048178,2.8243807553517154e-06,1.8737069231824361,leaf,0.689352625882808,batchnorm,none
0.05,1088,768,3,57,relu,constant,0.1,100,3.604109401703371e-05,1.7130117416381836,0.0,4,0.8930041152263375,4,5,64,kaiming_uniform,0.0911088618167157,0.0004401310860982667,0.9164801511588808,leaf,0.294874658504376,batchnorm,none
0.05,1087,768,3,57,relu,constant,0.1,100,0.00028911636382814097,0.9900985360145569,-1.476748795264882e-16,4,0.8559670781893004,4,5,64,kaiming_uniform,0.08618008993231135,3.0073232665120398e-06,0.7426386186595473,leaf,0.30595230503541826,batchnorm,none
0.05,1089,768,3,57,relu,constant,0.1,100,0.00027732279456156323,0.9277426600456238,0.019715900621174016,3,0.4444444444444444,4,5,64,kaiming_uniform,0.07741619843173551,0.0004232863787632034,0.9043666716736023,leaf,0.3036392879447073,batchnorm,none
0.05,1090,768,3,46,relu,constant,0.1,100,0.0004103406926234863,0.8158924579620361,0.012290324470494985,3,0.5473251028806584,4,5,64,kaiming_uniform,0.08008977884215479,0.0004078913960816439,0.7511416462312173,leaf,0.29855638930449385,batchnorm,none
0.05,1092,768,3,57,gelu,constant,0.1,100,0.0005783344881399564,0.8769955635070801,0.006480496483500418,2,0.6172839506172839,4,5,64,kaiming_uniform,0.1825370754251417,0.00042380366554307594,0.7516711839146187,leaf,0.29933961615128035,batchnorm,none
0.05,1093,768,3,57,gelu,halve,0.1,100,0.00029348258754393247,0.9839802980422974,2.142990691281213e-16,4,0.720164609053498,4,5,64,kaiming_uniform,0.010784971533330752,0.0005276676933103038,0.6423697764527214,leaf,0.6914841950708878,batchnorm,none
0.05,1094,768,3,55,gelu,halve,0.1,100,0.00017104260553325518,1.3681035041809082,0.018026470947168926,4,0.37037037037037035,3,5,64,kaiming_uniform,0.035552949122564265,1.2394945834627562e-06,1.4785770708945938,leaf,0.2498698139342072,batchnorm,none
0.1,1096,768,3,55,gelu,halve,0.1,100,0.00030065112322941244,1.2004306316375732,1.583835345649775e-16,7,0.831275720164609,3,5,64,kaiming_uniform,0.03534827710376275,0.0005048687838249374,1.4676610426946224,leaf,0.7999704681227466,batchnorm,none
0.05,1095,768,3,55,gelu,halve,0.1,100,0.0005429912904723813,0.9712705612182617,0.012861668843669174,6,0.40329218106995884,3,5,64,kaiming_uniform,0.036714285447710354,0.000552298406962648,0.6865636944899562,leaf,0.7925448145441202,batchnorm,none
0.1,1099,768,3,63,gelu,halve,0.2,150,0.00029627424811930935,1.1765259504318237,1.2371668421000819e-16,4,0.8724279835390947,3,5,128,xavier_uniform,0.035553243943702344,3.634391665267188e-05,0.694491661759903,leaf,0.6736816662238853,batchnorm,none
0.1,1097,768,3,55,gelu,halve,0.2,100,0.0001800735376156156,1.1954175233840942,0.0064042874364651494,6,0.831275720164609,3,5,64,xavier_uniform,0.010865852809318377,3.6196893525884335e-05,0.686401645302716,leaf,0.7907302166231583,batchnorm,none
0.1,1100,768,3,55,gelu,halve,0.1,150,0.0003056351322297163,1.0644426345825195,0.054063591889934,2,0.43621399176954734,19,5,128,xavier_uniform,0.036466019370109654,0.000569342917929623,0.6859639022776737,leaf,0.7874073423902564,batchnorm,none
0.1,1101,768,3,55,gelu,halve,0.2,150,0.0001834099710560714,1.2858965396881104,0.0,5,0.831275720164609,3,5,128,xavier_uniform,0.035150671789407895,1.8985533940508316e-06,1.4528567069277563,leaf,0.7162038208926488,batchnorm,none
0.1,1102,768,3,63,gelu,halve,0.2,150,0.0004203386497074429,1.0597920417785645,0.0,5,0.8477366255144033,3,5,128,xavier_uniform,0.010138064631174611,1.9138199826788436e-06,0.9970540721306125,leaf,0.6462487125496841,batchnorm,none
0.1,1098,768,3,55,gelu,halve,0.2,150,0.0005649776501880791,0.9659895896911621,0.0,6,0.823045267489712,3,5,64,xavier_uniform,0.035517515653215814,0.0005201797713035956,0.6330944307512023,leaf,0.7561559000113677,batchnorm,none
0.1,1103,768,3,63,relu,halve,0.2,150,0.00041535421389146026,1.0796539783477783,0.0037816765953316445,7,0.7530864197530864,3,5,128,xavier_uniform,0.03318216287641691,1.8945151938876146e-05,0.6712413462916162,leaf,0.6707970280508416,batchnorm,none
0.1,1104,768,3,36,relu,halve,0.2,150,0.00041553471859260817,1.1378247737884521,0.0,4,0.7242798353909465,3,5,128,xavier_uniform,0.03266100441585186,1.963082460871985e-06,0.9825227559269173,leaf,0.6465652848947031,batchnorm,none
0.005,1108,256,3,61,relu,double,0.1,150,0.0004067894027051377,0.4442022740840912,-1.1710399596857556e-16,4,0.8518518518518519,3,5,32,xavier_uniform,0.02211305082094325,2.1096147434335488e-05,0.9562482224184614,leaf,0.755294264243569,batchnorm,none
0.005,1114,256,3,32,relu,double,0.1,150,0.0003631889166091074,0.5555403828620911,0.03442968587104629,2,0.7777777777777778,3,20,32,xavier_uniform,0.06290152738445418,1.3972989794719597e-06,1.7379523261814431,leaf,0.46655700527518856,none,cosine
0.005,1109,256,3,61,relu,double,0.1,150,0.00036579754518310093,0.46162644028663635,0.026437082837488437,3,0.4691358024691358,3,5,32,xavier_uniform,0.05988256553808157,7.030990776009358e-06,0.8874448978121099,leaf,0.6421914028577712,batchnorm,none
0.005,1115,256,3,60,relu,double,0.1,150,0.0003677560406618462,0.5086061954498291,-1.5619995733714093e-16,2,0.7695473251028807,3,20,32,xavier_uniform,0.060717684582314996,1.3150616437166574e-06,0.8929156977593729,leaf,0.2512162269423862,none,cosine
0.005,1110,256,3,61,relu,double,0.1,150,0.0004593647133803299,0.4617871642112732,0.03281006335956775,4,0.691358024691358,3,5,32,xavier_uniform,0.05959932997819166,0.0007383840520425077,0.8846844733165851,leaf,0.6613545271650654,batchnorm,none
0.005,1111,256,3,61,relu,double,0.1,150,0.0003644937120723382,0.48497655987739563,0.033076442809170555,2,0.5925925925925926,3,5,32,xavier_uniform,0.060496910724193914,1.1424530168492381e-05,0.9563519316129683,leaf,0.46189577489886846,batchnorm,none
0.1,1117,768,3,60,leaky_relu,constant,0.1,150,0.00035542039622250317,0.8779600262641907,0.0035738553414404167,2,0.5020576131687243,4,5,128,xavier_uniform,0.05470534753237147,0.0003434715301093501,0.882090367264656,leaf,0.24719954297538607,batchnorm,none
0.1,1121,768,3,64,leaky_relu,constant,0.1,100,0.0006420251070844686,0.8644620180130005,-1.6240792921157145e-16,8,0.8148148148148148,4,null,128,xavier_uniform,0.010097516390031725,0.0003840018422183778,0.81227566305493,leaf,0.2793009394638902,batchnorm,none
0.1,1118,768,3,60,leaky_relu,constant,0.1,150,0.0004719337685042204,0.847996711730957,0.006245047286593834,4,0.48559670781893005,4,5,128,xavier_uniform,0.05236906015148103,0.0006907120276858309,1.835139066715796,leaf,0.2522048463181727,batchnorm,none
0.1,1122,768,3,64,leaky_relu,constant,0.1,100,0.0003280884271687983,0.9715208411216736,1.268559659354287e-16,7,0.7901234567901234,4,null,128,xavier_uniform,0.04692569409932426,0.0006099861428829089,1.5271295187939953,leaf,0.27463025350165227,batchnorm,none
0.1,1123,768,3,64,leaky_relu,constant,0.1,100,0.00032466470635572994,0.961292028427124,-1.514099201483094e-16,7,0.831275720164609,4,null,128,xavier_uniform,0.0448613929207723,0.0003425094507460034,0.8124574866343517,leaf,0.7740847558536053,batchnorm,none
0.1,1119,768,3,64,leaky_relu,constant,0.1,150,0.0004599091534932946,0.8542371392250061,1.327453608151499e-16,4,0.8436213991769548,4,5,128,xavier_uniform,0.0524790328064705,0.0007445956055471833,0.8155603344271782,leaf,0.6615999226149655,batchnorm,none
0.1,1120,768,3,64,leaky_relu,constant,0.1,150,0.00032715773970341827,0.8962814807891846,1.1408249586030248e-16,6,0.8271604938271605,4,null,128,xavier_uniform,0.04734925976786344,1.3939455386384952e-08,1.52676450234193,leaf,0.7727424456068418,batchnorm,none
0.1,1124,768,3,64,leaky_relu,constant,0.1,100,0.00046788097532032136,0.9892587065696716,0.0,6,0.7901234567901234,4,null,128,xavier_uniform,0.04448706245241357,0.0003604694980296114,0.8120247151737273,leaf,0.7687573984620523,batchnorm,none
0.1,1130,768,3,58,relu,halve,0.1,100,0.00027208660558677706,1.1523178815841675,0.0,5,0.7613168724279835,3,5,64,kaiming_uniform,0.023904710908436575,0.0002858738340439254,0.7786898753821198,leaf,0.31847891643335147,batchnorm,none
0.1,1125,768,3,58,leaky_relu,constant,0.1,100,0.0003185430921149956,0.9220431447029114,0.0233952666710657,4,0.42386831275720166,4,5,64,xavier_uniform,0.046836639324591735,0.0006134591468139646,0.7773376050678585,leaf,0.7797724877620921,batchnorm,none
0.1,1127,768,3,58,relu,constant,0.1,100,0.00044899645193436516,0.9095615744590759,0.0,7,0.8353909465020576,3,5,64,kaiming_uniform,0.010047362520860295,0.0002713632235379435,0.7764436580810256,leaf,0.773035898826875,batchnorm,none
0.1,1126,768,3,58,relu,constant,0.1,100,0.0003200535411296277,1.0761281251907349,1.4894384982067758e-16,6,0.8436213991769548,3,5,64,kaiming_uniform,0.010000854228315169,0.00026246133735741356,0.7343594506698927,leaf,0.7007335992802021,batchnorm,none
