cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.01,985,256,3,40,leaky_relu,double,0.0,150,0.0002211766551522816,0.5559715032577515,0.041542844014355464,10,0.9145299145299145,4,null,32,xavier_uniform,0.06271283412916724,6.843220722915059e-05,1.908414544358402,leaf,0.7233096201955667,batchnorm,cosine
0.01,981,512,3,40,leaky_relu,double,0.0,150,0.00022946617004286174,0.5319894552230835,0.0034121436475418017,13,0.8653846153846154,4,null,32,xavier_uniform,0.05984390190223275,6.887761106385643e-05,1.901732249695757,leaf,0.7631292076756714,batchnorm,cosine
0.01,987,256,3,43,leaky_relu,double,0.0,150,0.00029387230335498705,0.5723356008529663,0.04769098570289609,8,0.9113247863247863,4,null,32,xavier_uniform,0.06163866083014797,6.511436809714189e-05,1.912213797231037,leaf,0.722596592672317,batchnorm,cosine
0.01,983,512,3,40,leaky_relu,double,0.0,150,0.0001670169470580084,0.7031930685043335,0.06587723609388603,12,0.8322649572649573,4,null,32,xavier_uniform,0.059692441411621514,6.683866932529782e-05,1.9066747137777527,leaf,0.7187104318529168,batchnorm,cosine
0.01,989,256,3,40,leaky_relu,double,0.0,150,0.00021957447635548186,0.6005569100379944,0.0949197292836777,10,0.7948717948717948,5,null,32,xavier_uniform,0.035298344911560905,7.361388832914428e-05,1.8563054277403808,leaf,0.7216828631937534,batchnorm,cosine
0.01,990,256,3,43,leaky_relu,double,0.4,150,0.0002904292517424851,0.639661967754364,0.05928595893691554,6,0.905982905982906,5,null,32,xavier_uniform,0.03457969036086362,3.7581780537014496e-05,1.8572423365048485,leaf,0.7103396459060288,batchnorm,cosine
0.01,991,512,3,39,leaky_relu,double,0.0,150,0.0002858721199867808,0.708732008934021,0.07397478259086242,8,0.9316239316239316,4,null,32,xavier_uniform,0.06788266659248862,7.638558862454839e-05,1.8548243552312205,leaf,0.7657626567728194,batchnorm,cosine
0.01,994,512,3,39,leaky_relu,double,0.0,150,0.0002927661665664159,0.5113828778266907,0.06796366488664846,8,0.8952991452991453,4,null,32,xavier_normal,0.03704747918899477,9.712075704145991e-05,1.857592657655071,leaf,0.5305975133527279,batchnorm,cosine
0.01,993,512,3,39,leaky_relu,double,0.0,150,0.00027660334324595477,0.7094364762306213,0.012755693149945341,11,0.9166666666666666,4,null,32,xavier_normal,0.06811545367199887,7.678509707191162e-05,1.8597834771607729,leaf,0.774882405423197,batchnorm,cosine
0.01,992,512,3,39,leaky_relu,double,0.4,150,0.00028743222111136734,0.6913464069366455,0.13790535264654943,2,0.9358974358974359,4,null,32,xavier_uniform,0.06283582961741974,8.974211781923107e-05,1.9220336403193274,leaf,0.7786985999488056,batchnorm,cosine
0.01,995,512,3,39,leaky_relu,double,0.0,150,0.0002788406498403593,0.6254055500030518,0.01345547179368739,7,0.9401709401709402,4,null,32,xavier_normal,0.07595756029725836,9.078195805476383e-05,1.8520262536510983,leaf,0.7689915365059111,batchnorm,cosine
0.01,996,512,3,34,leaky_relu,double,0.0,150,0.00027911832712304184,0.6249587535858154,0.0015239647366210951,12,0.8771367521367521,4,null,32,xavier_normal,0.010034034305586956,8.975182025810767e-05,1.867037472978255,leaf,0.7789423972757032,batchnorm,cosine
0.01,997,256,2,34,leaky_relu,double,0.0,150,0.0002666814820001674,0.5525040030479431,0.0714089701967767,6,0.9220085470085471,4,null,32,xavier_normal,0.0750038017736078,7.770635492354195e-05,1.8563370288357535,leaf,0.7102966857477889,batchnorm,cosine
0.01,1005,512,3,33,leaky_relu,double,0.0,150,0.0002544346415301702,0.5341826677322388,0.19074272847688198,4,0.9326923076923077,4,10,32,xavier_normal,0.011484805653639935,0.0001028227798576085,1.9301551837095399,leaf,0.758963340719455,batchnorm,cosine
0.01,1006,512,3,33,leaky_relu,double,0.0,150,0.0002566205691508886,0.6153641939163208,0.01126472149263973,11,0.8557692307692307,4,null,32,xavier_normal,0.015403296076917955,0.00010413374822159387,1.9305449840020041,leaf,0.7745853223788378,batchnorm,cosine
0.01,1007,512,3,35,leaky_relu,double,0.0,150,0.00025621014944753447,0.7712460160255432,0.01636339863041428,12,0.8547008547008547,4,null,32,xavier_normal,0.010451438139660499,1.9795761664393858e-07,1.8303209487086385,leaf,0.7786850447241531,batchnorm,cosine
0.01,1009,512,3,35,leaky_relu,double,0.0,150,0.00024422864543610304,0.5951400399208069,0.02067956162939539,13,0.8397435897435898,4,null,32,xavier_normal,0.015997932205075435,2.180015874789355e-07,1.8211124616881729,leaf,0.773917682369452,batchnorm,cosine
0.01,1011,512,3,33,leaky_relu,double,0.0,150,0.0002583615708652918,0.565380334854126,2.3687008904164723e-16,13,0.8696581196581197,4,null,32,xavier_normal,0.014743077231657195,5.8536346312043715e-05,1.8310003525445206,leaf,0.740242378304987,batchnorm,cosine
0.01,1012,512,3,33,leaky_relu,double,0.0,150,0.00025576951281512656,0.5644082427024841,0.02663413342220477,15,0.842948717948718,4,null,32,xavier_normal,0.011741881845675204,5.59846141755142e-05,1.8290869506741307,leaf,0.764928893540616,batchnorm,cosine
0.01,1013,512,3,35,leaky_relu,double,0.1,150,0.0003106329874370877,0.6489090323448181,0.01723235927975945,15,0.8108974358974359,4,null,32,xavier_normal,0.01047307533871035,5.815278066071417e-05,1.8365788191721282,leaf,0.7407779188145039,batchnorm,cosine
0.01,1014,512,3,42,leaky_relu,double,0.1,150,0.00031993990994898263,0.6582942008972168,0.004420794119233899,12,0.8547008547008547,4,null,32,xavier_normal,0.02569329174033038,5.7629285784873177e-05,1.8442952859785982,leaf,0.335073042066488,batchnorm,cosine
0.01,1016,512,3,42,leaky_relu,double,0.0,150,0.00031620301384528834,0.600592315196991,2.9066273984366446e-16,8,0.9123931623931624,4,null,32,xavier_normal,0.039464340309749116,7.591040595132648e-05,1.7942701544639552,leaf,0.7388589292150649,batchnorm,cosine
0.01,1018,512,3,43,leaky_relu,double,0.1,150,0.0003181902627109072,0.6171499490737915,0.03690812746255173,12,0.8504273504273504,4,null,32,xavier_normal,0.0274773681507306,5.809230819938273e-05,1.791574337424867,leaf,0.7426443728831402,batchnorm,cosine
0.01,1019,512,3,31,leaky_relu,double,0.0,150,0.0003149678391456575,0.7684171795845032,0.026066450021687514,13,0.8536324786324786,4,null,32,xavier_normal,0.010355657652562765,7.728431920304435e-05,1.792314151380782,leaf,0.7470310434766902,batchnorm,cosine
0.01,1020,512,3,32,leaky_relu,double,0.1,150,0.0003099047236083913,0.5235593914985657,0.01782444390905427,13,0.8237179487179487,4,null,32,xavier_normal,0.010924702632470706,7.661224209493342e-05,1.7892813721421712,leaf,0.74892031047996,batchnorm,cosine
0.01,1021,512,3,31,leaky_relu,double,0.0,150,0.0003009213155541744,0.590352475643158,0.0009320783528935442,11,0.8739316239316239,4,null,32,xavier_normal,0.02793600366153428,7.540871471706154e-05,1.787328527361539,leaf,0.7528347110346233,batchnorm,cosine
0.01,1022,512,3,30,leaky_relu,double,0.1,150,4.443031715532138e-05,0.6670987010002136,0.09989856423796016,12,0.8247863247863247,4,null,32,xavier_normal,0.022325074901569316,7.597183683337921e-05,1.7833973502560065,leaf,0.4459291885455553,batchnorm,cosine
0.01,1023,512,3,42,leaky_relu,double,0.1,150,0.00030465193735032997,0.5572642683982849,0.0018067099825805363,7,0.9049145299145299,5,null,32,xavier_normal,0.0267602412478316,7.621145727764208e-05,1.795268524880816,leaf,0.34072917612419346,batchnorm,cosine
0.01,1024,512,3,31,leaky_relu,double,0.0,150,0.00031525203731792715,0.596289336681366,0.03008263313871861,7,0.8910256410256411,5,null,32,xavier_normal,0.02587475892910432,7.669942203144124e-05,1.7905570279409937,leaf,0.7533299190862845,batchnorm,cosine
0.01,1026,512,3,31,leaky_relu,double,0.1,150,4.393127327676114e-05,0.707040011882782,0.07663928358407775,7,0.8685897435897436,5,null,32,xavier_normal,0.02630906629515453,7.264484855662032e-05,1.795148156238155,leaf,0.3394711521689928,batchnorm,cosine
0.01,1031,512,3,30,leaky_relu,double,0.1,150,0.0003172438044079018,0.5811764597892761,0.003144267572751477,12,0.8621794871794872,5,5,32,xavier_normal,0.025685202799949167,7.987845904562598e-05,1.7835515265314652,leaf,0.757974339631052,batchnorm,cosine
0.01,1032,512,3,29,leaky_relu,double,0.1,150,0.0002924293662271906,0.5509085655212402,0.16050190123993407,2,0.9412393162393162,6,20,32,xavier_normal,0.030424613893630048,7.597755848194078e-05,1.7862072490093936,leaf,0.3363656062346956,batchnorm,cosine
0.01,1034,512,3,29,leaky_relu,double,0.1,150,0.00027789938334353055,0.6412354111671448,0.022337926847101914,5,0.9252136752136753,6,5,32,xavier_normal,0.029269512649732068,6.76187853103808e-05,1.77124891961773,leaf,0.38027406092317034,batchnorm,cosine
0.01,1033,512,3,45,leaky_relu,double,0.1,150,0.00027942819559672195,0.541802167892456,0.003225274909879649,9,0.8856837606837606,5,5,32,xavier_normal,0.02676670182391415,6.55539331718841e-05,1.765031488151115,leaf,0.32365217860438106,batchnorm,cosine
0.01,1035,512,3,45,leaky_relu,double,0.1,150,0.00028446078027220633,0.5667006373405457,0.003010397174985885,7,0.8792735042735043,5,5,32,xavier_normal,0.027964460405240858,5.9704663797599166e-05,1.770106571077795,leaf,0.2921220100852354,batchnorm,cosine
0.01,1036,512,3,45,leaky_relu,double,0.1,150,0.0002727696939166058,0.655338704586029,0.0022621477215765727,8,0.8856837606837606,6,5,32,xavier_normal,0.032713589282439545,4.301288439281758e-05,1.7846796842307247,leaf,0.3079960533300679,batchnorm,cosine
0.01,1037,512,3,43,leaky_relu,double,0.1,150,0.0002775890267399403,0.5660812258720398,0.02709052983147832,4,0.8878205128205128,13,5,32,xavier_normal,0.03177236016955555,5.386219126152308e-05,1.8049540034415001,leaf,0.3490868488344882,batchnorm,cosine
0.01,1038,512,3,44,leaky_relu,double,0.1,150,0.0002855860397810759,0.5617335438728333,0.026910528458071563,8,0.8856837606837606,6,5,32,xavier_normal,0.02697123858230009,5.976176674835761e-05,1.7667296645380373,leaf,0.3350200050183545,batchnorm,cosine
0.01,1039,512,3,28,leaky_relu,double,0.1,150,0.00032751057556803566,0.4540815055370331,0.00789706463165991,10,0.8365384615384616,6,5,32,xavier_normal,0.010122851784228809,5.725089915601682e-05,1.7606758909747335,leaf,0.3141785909599566,batchnorm,cosine
0.01,1040,512,3,29,leaky_relu,double,0.1,150,0.0003259186071640769,0.5424897074699402,0.015983068490054098,11,0.8397435897435898,6,5,32,xavier_normal,0.011105450175047802,5.705198002423995e-05,1.7717965167874712,leaf,0.30382361823649945,batchnorm,cosine
0.01,1041,512,3,31,leaky_relu,double,0.1,150,0.00031334027368849575,0.6548333168029785,0.21721232096917495,3,0.8985042735042735,6,10,32,xavier_normal,0.012710678160702444,5.6345698594719104e-05,1.7556096488217374,leaf,0.32846725931696225,batchnorm,cosine
0.01,1043,512,3,45,leaky_relu,double,0.1,150,0.000329214507119541,0.4753228724002838,0.04340777306748166,11,0.8141025641025641,5,5,32,xavier_normal,0.010653546446489484,6.206497691903011e-05,1.7621690113128607,leaf,0.3309026814770685,batchnorm,cosine
0.01,1042,512,3,28,leaky_relu,double,0.1,150,0.0002809386182684418,0.5291914343833923,0.03548715520158523,10,0.8536324786324786,5,5,32,xavier_normal,0.013102998414097929,5.839604858113363e-05,1.7440475967502869,leaf,0.32352861941344,batchnorm,cosine
0.01,1044,512,3,46,leaky_relu,double,0.1,150,0.00031663679586853933,0.6510041356086731,0.0290010422044223,8,0.8301282051282052,6,5,32,xavier_normal,0.015330990245392612,4.2326169870862833e-05,1.785201167230159,leaf,0.2930486635772235,batchnorm,cosine
0.01,1045,512,3,45,leaky_relu,double,0.1,150,0.00032947285124240857,0.5839993357658386,0.012173225206397192,10,0.8504273504273504,5,5,32,xavier_normal,0.02326270522919622,4.223996583911162e-05,1.7671710284210238,leaf,0.2938666079729636,batchnorm,cosine
0.01,1046,512,3,45,leaky_relu,double,0.1,150,0.0003310918817270293,0.5089989900588989,0.03997743812509547,5,0.8846153846153846,6,5,32,xavier_normal,0.016156554917301683,4.250250971830961e-05,1.7439790137861662,leaf,0.3185368986521599,batchnorm,cosine
0.01,1047,512,3,44,leaky_relu,double,0.1,150,0.00032680067831499014,0.6111704707145691,0.07942432703176465,7,0.8536324786324786,6,5,32,xavier_normal,0.01562528642387584,4.5214629157969034e-05,1.7586698921556523,leaf,0.3135696686019194,batchnorm,cosine
0.01,1048,512,3,31,leaky_relu,double,0.1,150,0.00029984472124316714,0.5546048879623413,0.008024830807317144,8,0.8717948717948718,6,5,32,xavier_normal,0.010989904784370529,4.2203712142016265e-05,1.753548435461902,leaf,0.2917454000815288,batchnorm,cosine
0.01,1050,512,3,45,leaky_relu,double,0.1,150,0.00032695183330409307,0.532197892665863,0.01286836449193835,8,0.8600427350427351,6,5,32,xavier_normal,0.023369876643654405,4.2818127028706526e-05,1.7400435872246374,leaf,0.2921980800245825,batchnorm,cosine
0.01,1051,512,3,44,leaky_relu,double,0.1,150,0.00028268810947720433,0.5244933366775513,0.021399256796489144,9,0.9294871794871795,5,5,32,xavier_normal,0.034209908348466836,4.323377737396452e-05,1.7478938905049406,leaf,0.2858149714189316,batchnorm,cosine
0.01,1052,512,3,45,leaky_relu,double,0.1,150,0.0002821052107316368,0.4975929856300354,0.0017337692554199658,8,0.9027777777777778,6,5,32,xavier_normal,0.029570210725516088,4.228092037465306e-05,1.7615849807364974,leaf,0.3004852747615794,batchnorm,cosine
0.01,1053,512,3,45,leaky_relu,double,0.1,150,0.00027989649170688253,0.5683917999267578,0.06303411859027977,7,0.9220085470085471,6,5,32,xavier_normal,0.028994753388688635,4.293581467165996e-05,1.7591914766030314,leaf,0.3036851071290408,batchnorm,cosine
0.01,1054,512,3,45,leaky_relu,double,0.1,150,0.00028155957841638734,0.5276891589164734,0.015473149375280439,7,0.9102564102564102,5,5,32,xavier_normal,0.028555752078643262,4.4800316690611714e-05,1.8133517212300485,leaf,0.2841449326965919,batchnorm,cosine
0.01,1055,512,3,44,leaky_relu,double,0.1,150,0.0003144089569844776,0.5577333569526672,0.13571042970135236,6,0.8675213675213675,6,5,32,xavier_normal,0.03167498850436918,4.37248082453273e-05,1.8141505088379766,leaf,0.2770383606882825,batchnorm,cosine
0.01,1056,512,3,44,leaky_relu,double,0.1,150,0.00027967537625934075,0.6599609851837158,0.19924270576769054,3,0.6805555555555556,5,5,32,xavier_normal,0.03335702764951244,4.350629379350632e-05,1.8013691519899575,eom,0.3161289121155213,batchnorm,cosine
0.01,1060,512,3,46,leaky_relu,halve,0.1,150,0.0002748396948963559,0.5362932085990906,0.25414975352774893,2,0.35149572649572647,6,5,32,xavier_normal,0.03048674610051976,3.546510423178736e-05,1.7945226120545945,eom,0.3660901290141141,batchnorm,cosine
0.01,1057,512,3,45,leaky_relu,double,0.1,150,0.00027826760968482244,0.6133283972740173,0.002031320695046992,8,0.9017094017094017,5,5,32,xavier_normal,0.03123338013798408,8.763535741802059e-05,1.8051993710841754,leaf,0.3038660748950951,batchnorm,cosine
0.01,1058,512,3,45,leaky_relu,double,0.1,150,0.0002757724794603851,0.6047046184539795,0.2817548932198916,2,0.5288461538461539,5,5,32,xavier_normal,0.03271819197825774,8.893265552407881e-05,1.7931241536396516,eom,0.27423610753859395,batchnorm,cosine
0.01,1059,512,3,44,leaky_relu,double,0.1,150,0.00028871808217685314,0.6289750933647156,0.06311023759046723,8,0.9145299145299145,5,5,32,xavier_normal,0.032351127322447895,7.962867707747248e-05,1.8120990205568845,leaf,0.31206696556204,batchnorm,cosine
0.01,1061,512,3,46,leaky_relu,halve,0.1,150,0.0002773945500068244,0.800063967704773,0.25532000076814687,2,0.5170940170940171,6,5,32,xavier_normal,0.03417238276849892,1.297775293372827e-07,1.8047034835624343,eom,0.30156375193934654,batchnorm,cosine
0.01,1062,512,3,46,leaky_relu,halve,0.1,150,0.00027921062547864257,0.700343132019043,0.2665511698447895,2,0.44017094017094016,6,5,32,xavier_normal,0.032239720363962804,3.145131351937284e-05,1.7925081166745467,eom,0.26863869879286667,batchnorm,cosine
0.01,1063,512,3,46,leaky_relu,halve,0.1,150,0.00026360180679880964,0.5305622816085815,0.2461144322452691,2,0.43482905982905984,6,5,32,xavier_normal,0.034104258244228434,3.325761299310508e-05,1.7300292267824835,eom,0.30431290008626766,batchnorm,cosine
0.01,1064,512,3,46,leaky_relu,halve,0.1,150,0.0002656009550292922,0.6164525747299194,0.03410899971880454,4,0.9006410256410257,7,5,32,xavier_normal,0.03319331040729437,3.06768266005036e-05,1.7263184400082157,leaf,0.300912634765157,batchnorm,cosine
0.01,1065,512,3,30,leaky_relu,double,0.1,150,0.0002934868678130796,0.5836126208305359,0.010259778998025689,9,0.8931623931623932,7,5,32,xavier_normal,0.03288965966064111,3.3191055005825545e-05,1.7288037328991004,leaf,0.3121809644250105,batchnorm,cosine
0.01,1066,512,3,46,leaky_relu,double,0.1,150,0.0002953786543531333,0.5949192643165588,0.0032069608880448525,6,0.9188034188034188,6,5,32,xavier_normal,0.031202284986128634,8.344932513806971e-05,1.7256222993792623,leaf,0.3035765176815889,batchnorm,cosine
0.01,1067,512,3,46,leaky_relu,double,0.1,150,0.0002999299571896258,0.5718512535095215,0.0025168803127551334,9,0.8621794871794872,6,5,32,xavier_normal,0.010294520436676554,8.712777462514064e-05,1.7298662958793847,leaf,0.34442072688917624,batchnorm,cosine
0.01,1068,512,3,46,leaky_relu,double,0.1,150,0.0002975330572634547,0.6139607429504395,0.0,6,0.9091880341880342,6,5,32,xavier_normal,0.02424653424484463,6.701287900968197e-05,1.7211132655823709,leaf,0.30462349174343906,batchnorm,cosine
0.01,1069,512,3,46,leaky_relu,double,0.1,150,0.00029749831408278847,0.5494226217269897,0.038208750239225146,10,0.8141025641025641,6,5,32,xavier_normal,0.010468815262887133,6.778574396650117e-05,1.722389009045355,leaf,0.3408218791213484,batchnorm,cosine
0.01,1071,512,3,45,leaky_relu,double,0.1,150,0.0003380866543131023,0.5783793330192566,0.1740959129694043,6,0.8418803418803419,7,5,32,xavier_normal,0.02490686025966358,6.619792882403395e-05,1.7289935280912605,leaf,0.3583073312242523,batchnorm,cosine
0.01,1072,512,3,45,leaky_relu,double,0.1,150,0.00034023465318361665,0.4673519432544708,0.007214855331471315,9,0.8835470085470085,7,5,32,xavier_normal,0.02328171755746679,6.638227779582005e-05,1.7266165246736966,leaf,0.3433024530700314,batchnorm,cosine
0.01,1073,512,3,45,leaky_relu,double,0.1,150,0.00033923997401204335,0.6101764440536499,0.0015285352523054915,9,0.8920940170940171,5,5,32,xavier_normal,0.02464822675271543,6.823265001038016e-05,1.7700513788599528,leaf,0.34550250174992103,batchnorm,cosine
0.01,1074,512,3,45,leaky_relu,double,0.1,150,0.00034374382493829463,0.6365603804588318,0.06130819943763351,8,0.8685897435897436,6,5,32,xavier_normal,0.023268089232815686,6.861160688565005e-05,1.7714781520890672,leaf,0.3382818889048318,batchnorm,cosine
0.01,1075,512,3,46,leaky_relu,double,0.1,150,0.00033524957353474723,0.5489923357963562,0.011375429078085187,8,0.8696581196581197,6,5,32,xavier_normal,0.02463588513632609,9.85980319385266e-05,1.7580964000734878,leaf,0.34229881788810096,batchnorm,cosine
0.01,1076,512,3,47,leaky_relu,double,0.1,150,0.00032762712126481393,0.5501961708068848,0.02685568265947506,6,0.9177350427350427,7,5,32,xavier_normal,0.01938610433638748,0.00010050439680201839,1.7312477911621333,leaf,0.34292978295977194,batchnorm,cosine
0.01,1077,512,3,46,leaky_relu,double,0.1,150,0.0003410439846977689,0.5313661694526672,0.004538564298419069,8,0.844017094017094,6,5,32,xavier_normal,0.010025194326224677,0.0001036256962266923,1.7253883162744124,leaf,0.3256094722993665,batchnorm,cosine
0.01,1078,512,3,47,leaky_relu,double,0.1,150,0.00034375181136813213,0.6600275635719299,0.0,7,0.9017094017094017,7,5,32,xavier_normal,0.020661625238215194,0.0001162087339340803,1.7173814329188706,leaf,0.32733524620790566,batchnorm,cosine
0.01,1079,512,3,47,leaky_relu,double,0.1,150,0.0003087444584978115,0.6235613226890564,0.006342257377745869,9,0.8717948717948718,7,5,32,xavier_normal,0.021287133034783856,0.0001067765313127914,1.7021478868006648,leaf,0.3279749028729739,batchnorm,cosine
0.01,1080,512,3,47,leaky_relu,double,0.1,150,0.0003078621514909883,0.5183831453323364,1.1640674521587082e-16,8,0.8856837606837606,6,5,32,xavier_normal,0.02337527145383121,2.9240260117630473e-07,1.7619966393649806,leaf,0.2961176996985624,batchnorm,cosine
0.01,1081,512,3,47,leaky_relu,double,0.1,150,0.00034025199772337713,0.6569849848747253,0.02543301338032922,9,0.8547008547008547,6,5,32,xavier_normal,0.010938400475790429,0.00011026529622526796,1.7006607998198855,leaf,0.32300551612288353,batchnorm,cosine
0.01,1082,512,3,47,leaky_relu,double,0.1,150,0.00034750738963110054,0.5451309680938721,0.006157122316261159,9,0.8760683760683761,6,5,32,xavier_normal,0.01216438938512388,0.00010620171286766356,1.7189652510002267,leaf,0.32740238838529967,batchnorm,cosine
0.01,1083,512,3,47,leaky_relu,double,0.1,150,0.0003220620052753312,0.5431757569313049,0.12912015774864027,7,0.8397435897435898,6,5,32,xavier_normal,0.020015935640239624,0.00012079735975484098,1.7321493754026753,leaf,0.29236853754695546,batchnorm,cosine
0.01,1084,512,3,47,leaky_relu,double,0.1,150,0.0003083706719017617,0.5264341831207275,0.00497158030125655,9,0.8835470085470085,6,5,32,xavier_normal,0.014461623066763088,0.00012608082941267763,1.7099610697509442,leaf,0.2904009024172475,batchnorm,cosine
0.01,1085,512,3,46,leaky_relu,double,0.1,150,5.088051331639571e-05,0.682844340801239,0.06887432861555245,11,0.8397435897435898,6,5,32,xavier_normal,0.013215575781055502,0.00011725632101983976,1.7063692817836271,leaf,0.3240157400699668,batchnorm,cosine
0.01,1086,512,3,47,leaky_relu,double,0.1,150,0.0003502587746089588,0.5560493469238281,1.9117574942976152e-16,5,0.9081196581196581,7,5,32,xavier_normal,0.021445477823171008,9.504447131974764e-05,1.7066502913812867,leaf,0.36584305040253917,batchnorm,cosine
0.01,1087,512,3,47,leaky_relu,double,0.1,150,0.0003498152563017183,0.4964473247528076,0.0,8,0.8621794871794872,6,5,32,xavier_normal,0.013797717654519048,0.00013330557575227275,1.7527531887932855,leaf,0.291201464621629,batchnorm,cosine
0.01,1088,512,3,47,leaky_relu,double,0.1,150,0.00035261137239080115,0.5669580698013306,0.0,9,0.8579059829059829,6,5,32,xavier_normal,0.019668624583191192,4.806797303853301e-07,1.704975332067519,leaf,0.2939618441079658,batchnorm,cosine
0.01,1089,512,3,48,leaky_relu,double,0.1,150,0.00031029357417619845,0.4419322907924652,0.011584516852770876,8,0.8685897435897436,6,5,32,xavier_normal,0.011358565441799126,0.00012910723045204796,1.765846092407325,leaf,0.2908269553288428,batchnorm,cosine
0.01,1091,512,3,47,leaky_relu,double,0.1,150,0.00035198695566191,0.5591356158256531,0.001917066806139451,7,0.8995726495726496,7,5,32,xavier_normal,0.03704299384434859,3.269531775774633e-07,1.7678685860958998,leaf,0.3534542882213699,batchnorm,cosine
0.01,1090,512,3,47,leaky_relu,double,0.1,150,0.00035781773663022103,0.6314045786857605,0.006642039673040642,8,0.8675213675213675,6,5,32,xavier_normal,0.0110528246885648,4.127108974890253e-08,1.7672325563827165,leaf,0.297810553547427,batchnorm,cosine
0.01,1094,512,3,45,gelu,double,0.1,150,0.0003532266093525812,0.6243324875831604,0.09162594886191845,4,0.9155982905982906,6,5,32,xavier_normal,0.03779420409542403,6.641119700416723e-08,1.769307436975157,leaf,0.365598863285305,batchnorm,cosine
0.01,1095,512,3,48,gelu,double,0.1,150,0.0003045906345251856,0.5821176171302795,0.1650882244597375,2,0.9337606837606838,8,5,32,xavier_normal,0.037583161342604414,1.1805705440618961e-07,1.7587754534563709,leaf,0.34970496892422676,batchnorm,cosine
0.01,1096,512,3,48,gelu,double,0.1,150,0.0003388258704331973,0.5118469595909119,0.0028299483269607194,7,0.8782051282051282,7,5,32,xavier_normal,0.01100070720312259,1.2644364632786789e-08,1.683631079179612,leaf,0.35606363521958706,batchnorm,cosine
0.01,1098,512,3,47,gelu,double,0.1,150,0.00036697454864670343,0.512551486492157,0.02439573813811442,7,0.8685897435897436,8,5,32,xavier_normal,0.010998389999608333,3.3392064817231587e-07,1.6697923565457031,leaf,0.3657304336761195,batchnorm,cosine
0.01,1099,512,3,48,gelu,double,0.1,150,0.0003568487559130913,0.614689290523529,0.02066207998947845,6,0.9241452991452992,8,5,32,xavier_normal,0.03822345240714931,2.7981729993196406e-07,1.6807774880594768,leaf,0.3559576628954735,batchnorm,cosine
0.01,1102,512,3,48,leaky_relu,double,0.1,150,0.0003671386138870091,0.6061810255050659,0.10927582573035387,4,0.8696581196581197,8,5,32,xavier_normal,0.03765337669502696,2.4194515569863497e-07,1.6789457411000426,leaf,0.361103160630495,batchnorm,cosine
0.01,1103,512,3,47,leaky_relu,double,0.1,150,0.0003732161508993704,0.5605498552322388,0.10851790320734461,4,0.8878205128205128,8,5,32,xavier_normal,0.039362532128571354,2.862920993658843e-07,1.703706105752379,leaf,0.2804549186808439,batchnorm,cosine
0.01,1104,512,3,47,leaky_relu,double,0.1,150,0.0003936562781082591,0.550806999206543,0.06125300986363454,4,0.905982905982906,8,5,32,xavier_normal,0.03593371523693463,4.69367803609398e-07,1.7007852705433453,leaf,0.3922548929759745,batchnorm,cosine
0.01,1105,512,3,47,leaky_relu,double,0.1,150,0.0003686915262506331,0.5589998960494995,0.0031012927482701675,3,0.9252136752136753,8,5,32,xavier_normal,0.036221553522566424,2.833052804621834e-07,1.6876597265727262,leaf,0.30737973506435057,batchnorm,cosine
0.01,1106,512,3,47,leaky_relu,double,0.1,150,0.0003798144455380984,0.5616937875747681,0.0044572270507764146,4,0.9316239316239316,8,5,32,xavier_normal,0.03875188858252637,2.7835765868081643e-07,1.706209990667427,leaf,0.30880551957857993,batchnorm,cosine
0.01,1107,512,3,47,leaky_relu,double,0.1,150,0.00037316128365951536,0.6073805689811707,0.03389059142058759,6,0.9134615384615384,7,5,32,xavier_normal,0.027800439065807522,2.496796008914625e-07,1.7111918949760194,leaf,0.39659726436472,batchnorm,cosine
0.005,1109,512,3,47,leaky_relu,double,0.1,150,0.0003443570791947238,0.511002779006958,0.11648595600169429,3,0.8237179487179487,7,5,32,xavier_normal,0.03860294804509188,1.368512464712374e-07,1.7141394546883648,leaf,0.3081204791025669,batchnorm,cosine
0.01,1110,512,3,47,leaky_relu,double,0.1,150,0.0003558390603709354,0.6114044189453125,0.009636951957035404,6,0.875,7,5,32,xavier_normal,0.025186665094095007,2.444504122198071e-07,1.7360108516125203,leaf,0.3095800425792441,batchnorm,cosine
0.005,1111,512,3,47,leaky_relu,double,0.1,150,0.0003438842663684397,0.4849901795387268,0.0,6,0.9102564102564102,7,5,32,xavier_normal,0.02434690898855622,7.514331681144571e-07,1.7415286107274215,leaf,0.2501577630903128,batchnorm,cosine
0.005,1112,512,3,46,leaky_relu,double,0.1,150,0.00034079764985747566,0.45464372634887695,-1.4792540624864682e-16,6,0.9027777777777778,7,5,32,xavier_normal,0.031490225630191125,3.591713640812113e-07,1.75912467185308,leaf,0.306593020568932,batchnorm,cosine
0.01,1115,512,3,46,leaky_relu,double,0.1,150,0.0003395275613655325,0.5983486175537109,0.02374968476322633,6,0.8696581196581197,7,5,32,xavier_normal,0.028283786039046757,4.123695798256304e-07,1.7395507144916633,leaf,0.3138289656459005,batchnorm,cosine
