cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.01,3555,256,2,8,relu,halve,0.3,150,0.0005932407925436285,0.27105557918548584,0.040500028206836465,7,0.8963178294573644,3,20,32,kaiming_uniform,0.03774257959616401,3.018934834947422e-07,0.9656251728595077,leaf,0.43932345954063245,layernorm,cosine
0.01,3556,256,2,19,relu,halve,0.3,150,0.00031771289672666715,0.24614949524402618,0.025603336942706188,9,0.8468992248062015,3,20,32,kaiming_uniform,0.024071295937934827,1.669548720972217e-08,1.3423249102828598,leaf,0.4222640898850963,layernorm,cosine
0.01,3561,512,2,19,relu,double,0.2,100,0.0008552607167300686,0.18725091218948364,-1.1409093536795993e-16,8,0.7984496124031008,3,20,64,kaiming_uniform,0.01022767833614547,2.418407478595224e-07,1.1098165791909647,leaf,0.48024179633966907,layernorm,cosine
0.01,3560,512,2,19,relu,double,0.2,100,0.0008705126813274293,0.23665374517440796,0.17427575584422242,3,0.9312015503875969,3,20,64,kaiming_uniform,0.07562503354707933,1.6048930190315455e-07,1.1019404637516215,leaf,0.4173069761630103,layernorm,cosine
0.01,3562,512,2,23,relu,double,0.2,100,0.0009157801047488813,0.2140934318304062,0.06874511960692117,16,0.5445736434108527,4,null,64,kaiming_uniform,0.010014907772746131,1.7889965665452207e-07,1.115263211274077,leaf,0.4772338749586454,layernorm,none
0.01,3558,512,2,19,relu,halve,0.3,100,0.0009219023088508471,0.240423321723938,0.00017681987545161576,37,0.7374031007751938,3,null,32,kaiming_uniform,0.024110385325276186,2.9706043034414346e-07,1.1106151885320963,leaf,0.33768472724084325,layernorm,cosine
0.01,3564,512,2,20,relu,double,0.2,100,0.0007587151813563147,0.2824566960334778,0.02178665044966911,6,0.8439922480620154,4,20,128,kaiming_uniform,0.024695586774030463,2.637243517258216e-07,1.1203197591319844,leaf,0.26963472673454814,layernorm,none
0.01,3563,512,2,20,relu,double,0.2,100,0.0007664478700022248,0.24579878151416779,0.007253458648768804,6,0.872093023255814,4,20,64,kaiming_uniform,0.02255585334202514,2.8368523201245396e-07,1.1107243444606612,leaf,0.49262900928515074,layernorm,none
0.01,3566,512,2,20,relu,double,0.5,100,0.0007467067025204721,0.28336015343666077,0.05804360232878654,6,0.8992248062015504,4,20,128,kaiming_uniform,0.022199677238983834,2.573519299923638e-07,1.0757386999622587,leaf,0.2120317887901497,layernorm,cosine
0.01,3567,512,2,22,leaky_relu,double,0.5,100,0.0006625494492618613,0.29492121934890747,0.019219737556653304,5,0.8343023255813954,5,20,64,kaiming_uniform,0.022717900445872012,2.5569982862077155e-07,1.0775049915223378,leaf,0.4915969665057742,layernorm,cosine
0.01,3568,512,2,22,leaky_relu,double,0.5,100,0.0006657179096877622,0.31755897402763367,0.004097029384937888,10,0.8924418604651163,3,20,64,xavier_uniform,0.022106014509679067,3.2765240273750855e-07,1.0728500826300527,leaf,0.48962720533763143,layernorm,cosine
0.01,3569,512,2,22,leaky_relu,double,0.1,100,0.000650976604846653,0.17073982954025269,1.3839969829100902e-16,7,0.9147286821705426,3,20,64,xavier_uniform,0.025089952859140244,3.617222340366924e-07,1.0727593723483715,leaf,0.4848408770986677,layernorm,cosine
0.01,3570,512,2,22,leaky_relu,double,0.1,100,0.0006299266078829894,0.25775864720344543,0.0,7,0.9031007751937985,3,20,64,xavier_uniform,0.023954952259425295,3.175535117094545e-07,1.0703108725237267,leaf,0.4907846838808428,layernorm,cosine
0.01,3571,512,2,23,relu,double,0.1,100,0.0006526659246402316,0.2596408724784851,0.047707275081999706,4,0.9263565891472868,3,20,64,xavier_uniform,0.024423741043697274,3.498323784524525e-07,1.129461772049509,leaf,0.5135785296432769,layernorm,cosine
0.01,3572,512,2,23,relu,double,0.1,100,0.0008110509644430794,0.19192302227020264,0.04045691429556708,7,0.8827519379844961,3,20,64,kaiming_uniform,0.010814370751808591,2.2867964077801773e-07,1.1445559955822469,leaf,0.48630432876822977,layernorm,cosine
0.01,3573,512,2,23,relu,double,0.0,100,0.0005584785754020284,0.20591142773628235,0.02947901682368277,5,0.9118217054263565,3,20,64,kaiming_uniform,0.022402328642919796,2.3639944069549974e-07,1.1460921718827812,leaf,0.26012865594633716,layernorm,cosine
0.01,3574,512,2,24,relu,double,0.0,100,0.0005569651336058019,0.15341192483901978,0.3922543956142399,4,0.5697674418604651,3,20,64,kaiming_uniform,0.010150327305509138,2.3195701022172583e-07,1.1379140976184379,eom,0.28427616259912525,layernorm,cosine
0.01,3575,512,2,25,relu,double,0.0,100,0.0005630457256238584,0.24444612860679626,0.39812661018289086,3,0.42344961240310075,4,20,128,kaiming_uniform,0.02195588854913346,2.2616728590565304e-07,1.146149757600861,eom,0.5125622644933754,layernorm,cosine
0.01,3576,512,2,25,relu,double,0.0,100,0.000581085033761743,0.19381152093410492,0.44948292775115467,2,0.36724806201550386,4,20,128,kaiming_uniform,0.010109139889319012,2.172625498102163e-07,1.1452944991218987,eom,0.506643735817423,layernorm,cosine
0.01,3579,512,2,21,relu,double,0.2,100,0.0006989684486278032,0.21315263211727142,0.035793663092025786,6,0.9302325581395349,4,20,128,kaiming_uniform,0.03747545842136189,4.242262160609163e-07,1.0922418906928555,leaf,0.4838849540419829,layernorm,cosine
0.01,3578,512,2,25,relu,double,0.2,100,0.0006979691375412401,0.3393833637237549,0.02095937495277344,4,0.8682170542635659,4,20,64,kaiming_uniform,0.03843648748810768,3.992805413917543e-07,1.092863659718596,leaf,0.4785814208466645,layernorm,cosine
0.01,3580,512,2,21,relu,double,0.2,100,0.0007284124103789186,0.23896262049674988,0.12928760509377935,5,0.8246124031007752,4,20,64,kaiming_uniform,0.03563504450803909,4.256857708596188e-07,1.0934031699241313,leaf,0.5031438640419661,layernorm,cosine
0.01,3581,512,2,21,relu,double,0.2,100,0.0007106854005219918,0.28436294198036194,-1.5663996604675255e-16,5,0.9147286821705426,5,20,64,kaiming_uniform,0.04148688352612145,3.4730619429549365e-07,1.0615240792176215,leaf,0.4803695446520383,layernorm,cosine
0.01,3582,512,2,21,relu,double,0.2,100,0.000998360500383557,0.22596457600593567,0.29877417591332467,2,0.812984496124031,19,20,64,kaiming_uniform,0.03689447335301106,2.9878481218055356e-07,1.059331293852878,leaf,0.4764063048956866,layernorm,none
0.01,3583,512,2,21,relu,double,0.2,100,0.0008020040940471191,0.24732880294322968,0.04540580053539231,6,0.7558139534883721,5,20,64,kaiming_uniform,0.01034517029911009,2.9243074643194576e-07,1.0498395474832736,leaf,0.4993117243144883,layernorm,none
0.01,3584,512,2,20,relu,double,0.2,100,0.0008407371126489558,0.24929752945899963,0.02140879579127977,5,0.8565891472868217,5,20,64,kaiming_uniform,0.023108670437276872,2.896059965114301e-07,1.0568695816052833,leaf,0.4785440981848297,layernorm,none
0.01,3593,512,2,20,relu,double,0.0,100,0.000743821661285303,0.23903949558734894,0.016949719271333364,5,0.9292635658914729,6,20,64,kaiming_uniform,0.05224396651200154,3.862728657782134e-07,1.0625788225159767,leaf,0.4780333056930891,layernorm,cosine
0.01,3592,512,2,20,relu,double,0.1,100,0.0007526385721301437,0.2784141004085541,0.056159978948135056,6,0.814922480620155,6,20,64,kaiming_uniform,0.010156817172957331,3.670902831878468e-07,1.0183236226333365,leaf,0.48054661575119684,layernorm,cosine
0.01,3594,768,2,38,relu,double,0.0,100,0.0008856748643142765,0.21095603704452515,0.11155860123056804,5,0.9186046511627907,3,20,64,kaiming_uniform,0.05094135091866768,6.419926990216218e-07,1.0625412165892796,leaf,0.4754456700853244,layernorm,cosine
0.01,3597,512,2,21,relu,double,0.2,100,0.0008751568809509486,0.2136818766593933,0.0033698741429671387,9,0.8439922480620154,3,20,64,kaiming_uniform,0.01044090165242718,6.101885240280611e-07,1.0978505559535143,leaf,0.46833973795277023,layernorm,cosine
0.01,3596,768,2,18,relu,double,0.2,100,0.0008600650403975211,0.24294479191303253,1.7655538495057695e-16,7,0.8992248062015504,3,20,64,xavier_normal,0.010329413087569706,5.951121419185496e-07,1.0938356398214384,leaf,0.4764016044932109,layernorm,cosine
0.01,3598,512,2,18,relu,double,0.2,100,0.000863990285629681,0.24088498950004578,0.02396560933649097,5,0.9457364341085271,3,20,64,xavier_normal,0.04697964597772574,3.7061707003528864e-07,1.0828159229530283,leaf,0.471788103210292,layernorm,cosine
0.01,3599,512,2,18,relu,double,0.2,100,0.000861196264703798,0.2384794056415558,0.0722243899086871,5,0.9437984496124031,5,20,64,xavier_uniform,0.04539612461171727,5.920163397109653e-07,1.0914844209108951,leaf,0.5044447341871617,layernorm,cosine
0.01,3600,512,2,18,relu,double,0.2,100,0.0007204004129314826,0.21817974746227264,0.019137802004448236,6,0.8517441860465116,5,20,64,xavier_uniform,0.010174415717165342,4.925570651161626e-07,1.0881806022771792,leaf,0.5019894005786598,layernorm,cosine
0.01,3601,512,2,18,relu,double,0.2,100,0.0009160310389504047,0.2565183937549591,0.15142577883634886,3,0.9215116279069767,5,20,64,xavier_uniform,0.044249273166515724,5.418205747136702e-07,1.0710957679670576,leaf,0.5009304170634091,layernorm,cosine
0.01,3603,512,2,20,relu,double,0.1,100,0.0009260613617720861,0.2386673092842102,0.006218037765095349,4,0.9476744186046512,3,20,64,kaiming_uniform,0.08707277590869222,3.219886238653561e-07,1.0612745146513136,leaf,0.4846622713915063,layernorm,cosine
0.01,3608,256,2,21,relu,double,0.4,100,0.0008058214934037502,0.31304991245269775,0.0,12,0.7277131782945736,3,20,64,kaiming_uniform,0.010115310739531189,3.586073255231116e-07,1.114438029390226,leaf,0.47106232883867943,layernorm,none
0.01,3609,256,2,21,relu,double,0.0,100,0.0007020162383237762,0.2156059592962265,0.0,5,0.935077519379845,3,20,64,kaiming_uniform,0.03292722531633813,4.2047281659551303e-07,1.1278551891172384,leaf,0.46848848545250765,layernorm,none
0.01,3607,512,2,21,relu,double,0.4,100,0.0009983470792396044,0.25262436270713806,0.009675647404989397,5,0.8895348837209303,3,20,64,kaiming_uniform,0.035064277427609654,3.38037837901782e-07,1.0186210369885818,leaf,0.4694390071216287,layernorm,cosine
0.01,3610,512,2,13,relu,double,0.0,100,0.0009965157367434762,0.2274874746799469,0.1726606657306681,6,0.8624031007751938,3,20,64,kaiming_uniform,0.03494994191219643,4.161228836747994e-07,1.0117204934415966,leaf,0.46469412741410215,layernorm,cosine
0.01,3611,512,2,19,relu,double,0.2,100,0.0009143739847415499,0.24348753690719604,0.016067651664080446,6,0.9021317829457365,3,20,64,kaiming_uniform,0.0375100135271606,3.3185816499897527e-07,1.011346282525499,leaf,0.46538059500719176,layernorm,cosine
0.01,3612,512,2,19,relu,double,0.2,100,0.000920018038776884,0.2243681102991104,0.01694499141350985,5,0.9050387596899225,12,20,64,kaiming_uniform,0.03364686330298468,3.158876397222275e-07,1.079766482546233,leaf,0.4652386458326375,layernorm,cosine
0.01,3613,512,2,10,relu,double,0.2,100,0.0009190274009785058,0.26338738203048706,0.10715264909159002,5,0.9341085271317829,3,20,64,kaiming_uniform,0.05954583183503327,8.150180582927758e-07,1.057902591905702,leaf,0.4895990367026341,layernorm,cosine
0.01,3615,512,2,19,relu,double,0.2,100,0.000809967818420639,0.20257388055324554,0.051587641955516,9,0.7955426356589147,3,20,64,kaiming_uniform,0.010245942428474214,8.098230105606559e-07,1.0981695003661667,leaf,0.48930770462433404,layernorm,cosine
0.01,3616,512,2,17,relu,double,0.2,100,0.0006866123805206502,0.29654908180236816,0.05007213748891503,6,0.9137596899224806,3,20,64,kaiming_uniform,0.05919535433348089,4.916328792832703e-07,1.1107626590672546,leaf,0.4870075263182695,layernorm,cosine
0.01,3617,512,2,17,relu,double,0.3,100,0.0007025703874611036,0.252828985452652,0.019812914432406313,5,0.8401162790697675,3,20,64,kaiming_uniform,0.024993583979071463,2.862704687450177e-07,1.1009908305633231,leaf,0.5134773226122157,layernorm,cosine
0.01,3618,512,2,19,relu,double,0.2,100,0.0007085707493245361,0.23663043975830078,0.023996773307205132,6,0.749031007751938,4,20,64,kaiming_uniform,0.02307690121245171,4.953299278390018e-07,1.119772622923356,leaf,0.4822676483668669,layernorm,cosine
0.01,3619,512,2,17,relu,double,0.3,100,0.000719496249359,0.2477700561285019,0.04902864445179094,11,0.7383720930232558,4,20,64,kaiming_uniform,0.010016573435413519,4.934585771697376e-07,1.1136360727055894,leaf,0.5006925794082168,layernorm,cosine
0.01,3626,512,2,22,relu,double,0.2,100,0.0006565706272232758,0.2848094403743744,0.017403636334983884,6,0.9224806201550387,3,20,64,kaiming_uniform,0.04725011564040177,2.8902239889717586e-07,1.0586789554014628,leaf,0.4772069528427244,layernorm,cosine
0.01,3627,512,2,22,relu,double,0.2,100,0.0002839446459035221,0.2668614685535431,0.00753744824507541,10,0.7596899224806202,3,20,64,kaiming_uniform,0.01000259596293962,2.7676899470067054e-07,1.1635701657776927,leaf,0.47849073734917635,layernorm,cosine
0.01,3629,512,2,22,relu,double,0.2,100,0.0006434513768019126,0.2765706479549408,0.026591237145270216,5,0.8953488372093024,3,20,64,kaiming_uniform,0.035717374093313874,4.3108775265266327e-07,1.1616969152192842,leaf,0.4779617761826641,layernorm,cosine
0.01,3628,512,2,22,relu,double,0.2,100,0.0006466231841245725,0.2868731617927551,0.040470916770770055,6,0.8468992248062015,3,20,64,kaiming_uniform,0.048295047363853365,3.6292615179508245e-07,1.1513214358202557,leaf,0.4790592426154555,layernorm,cosine
0.01,3630,512,2,22,relu,double,0.2,100,0.0008769378897797418,0.20710526406764984,0.012556479035837485,9,0.7655038759689923,3,20,64,kaiming_uniform,0.010053754906495922,4.133532604081487e-07,1.1508709994760646,leaf,0.4829084370344165,layernorm,cosine
0.01,3631,512,2,15,relu,double,0.2,100,0.000915316645665632,0.30365490913391113,0.011992826371101047,6,0.9079457364341085,4,20,64,kaiming_uniform,0.024923066121938425,3.979504186921752e-07,1.1560945816792154,leaf,0.4737338469761307,layernorm,cosine
0.01,3632,512,2,32,relu,double,0.2,100,0.0009320513956347994,0.2083469033241272,0.024937515891113857,8,0.7790697674418605,4,20,64,kaiming_uniform,0.010319223676421,3.999593035510926e-07,1.0858143326632368,leaf,0.46501733100417303,layernorm,cosine
0.01,3633,512,2,18,relu,double,0.0,100,0.000917724044898635,0.1802493780851364,0.026512011152004487,5,0.8992248062015504,4,20,64,kaiming_uniform,0.023798575565521302,3.724868051613222e-07,1.0899906455339143,leaf,0.4653313991970337,layernorm,cosine
0.01,3634,512,2,15,relu,double,0.0,100,0.0009246445608749593,0.13072165846824646,0.03661487851734217,5,0.9428294573643411,4,20,64,xavier_normal,0.010152111863616448,2.3933762910969384e-07,1.0801974868844921,leaf,0.4664926594305318,layernorm,cosine
0.01,3641,256,2,11,relu,double,0.1,100,0.0006671471230225986,0.29924914240837097,0.01369644674447139,8,0.8614341085271318,3,20,64,kaiming_uniform,0.03435564965154128,7.627601448516297e-07,1.1263373200320874,leaf,0.48523949986923304,layernorm,cosine
0.01,3639,512,2,19,relu,double,0.1,100,0.000759395288318659,0.28756067156791687,0.003104798952169887,5,0.9069767441860465,8,20,64,kaiming_uniform,0.03310235514456005,2.0307248256442642e-07,1.1287048563294215,leaf,0.4894842413541191,layernorm,cosine
0.01,3640,512,2,13,relu,double,0.4,100,0.0007666204122810922,0.27536264061927795,0.04139921503323666,5,0.9147286821705426,3,20,64,kaiming_uniform,0.040120582769713475,1.9089119948807184e-07,1.1303182717114562,leaf,0.5148023127106242,layernorm,cosine
0.01,3642,512,2,13,relu,double,0.2,100,0.0008485605734680143,0.20202425122261047,0.03684002815732255,9,0.875968992248062,3,20,64,kaiming_uniform,0.03475629872869733,3.2143967745350455e-07,1.123966139761104,leaf,0.49615636608885305,layernorm,cosine
0.01,3643,512,2,21,relu,double,0.2,100,0.0008447874895623783,0.2398764044046402,0.023504016137233404,7,0.8556201550387597,3,20,64,kaiming_uniform,0.03407159583715643,2.0459248211483407e-07,1.1235182916980053,leaf,0.44926279588218176,layernorm,cosine
0.01,3644,512,2,44,relu,double,0.2,100,0.0008424565335293261,0.22749796509742737,0.008232231271005978,5,0.9001937984496124,3,20,64,kaiming_uniform,0.045384066641028946,2.876116854094942e-07,1.0998384926105493,leaf,0.45225878051125074,layernorm,cosine
0.01,3649,256,2,19,relu,double,0.3,100,0.0006158069082258577,0.2793874442577362,0.013799871545995757,6,0.8023255813953488,4,20,64,kaiming_uniform,0.023531958713751806,6.511052914312885e-07,1.0628803699893437,leaf,0.4744536226903876,layernorm,cosine
0.01,3646,512,2,35,relu,double,0.3,100,0.0009964094775364628,0.22810080647468567,0.016410055385885455,5,0.9408914728682171,3,20,64,xavier_uniform,0.02464390176180521,2.686331741530298e-07,1.0904900574981573,leaf,0.45292761405459037,layernorm,none
0.01,3648,512,2,21,relu,double,0.3,100,0.0006277360066550828,0.2540033161640167,0.3111295390066626,2,0.7286821705426356,5,20,64,xavier_uniform,0.026925199189426742,3.317220312663295e-07,0.5437737625472989,eom,0.475465471135204,layernorm,none
0.01,3652,512,2,16,relu,double,0.5,100,0.0007014075510463388,0.28759416937828064,0.3358565024793133,2,0.6211240310077519,5,20,128,kaiming_uniform,0.05197953586949755,5.24428636528038e-07,1.0010089069280326,eom,0.4677946933617892,layernorm,cosine
0.01,3651,512,2,18,relu,double,0.5,100,0.0006966717785510734,0.4168893098831177,0.30951248580974927,2,0.7422480620155039,4,20,128,kaiming_uniform,0.05517983596565894,4.847170300095471e-07,1.009772483983552,eom,0.4718591123257858,layernorm,cosine
0.01,3650,512,2,16,relu,double,0.1,100,0.0006622206753442505,0.22477158904075623,0.03077079432521449,4,0.9447674418604651,5,20,64,xavier_uniform,0.05287911721798716,2.5555027441974604e-07,1.0071298566091624,leaf,0.46845860565423947,layernorm,cosine
0.01,3653,512,2,18,relu,double,0.5,100,0.000997893035670884,0.33676430583000183,0.10280346286761038,8,0.7034883720930233,10,20,128,kaiming_uniform,0.010047293505585881,5.510699413037972e-07,1.168058082673786,leaf,0.4642636846139363,layernorm,cosine
0.01,3654,512,2,18,relu,double,0.1,100,0.0006702374410321113,0.20282846689224243,0.02461419031958333,5,0.7974806201550387,10,20,64,kaiming_uniform,0.010400682551170801,3.450340928829323e-06,1.168806578925674,leaf,0.4848515158912233,layernorm,cosine
0.01,3655,512,2,17,relu,double,0.1,100,0.0006783178326743435,0.2535405158996582,0.04203179777903563,6,0.8866279069767442,3,20,64,kaiming_uniform,0.027349213595384083,1.9061881317003078e-07,1.1659145740425354,leaf,0.5058692286377693,layernorm,cosine
0.01,3657,768,2,20,relu,double,0.2,100,0.0007365408781923428,0.2463073879480362,0.012422324041402573,7,0.8837209302325582,3,20,64,kaiming_uniform,0.023189102212083996,2.079619797919645e-07,1.0554171184094976,leaf,0.48848397949535194,layernorm,cosine
0.01,3659,256,2,20,relu,double,0.2,100,0.0007395923055523807,0.2627803385257721,0.029734201252512516,6,0.8517441860465116,4,20,64,kaiming_uniform,0.0378795629735121,1.9887132935198947e-07,1.059587478815388,leaf,0.436685577619439,layernorm,cosine
0.01,3661,256,2,22,relu,double,0.2,100,0.000863810993629818,0.23563486337661743,0.009577512859330943,5,0.8885658914728682,4,20,64,kaiming_uniform,0.03850019242046314,1.7803444749699045e-06,1.06507274521652,leaf,0.4381216960737973,layernorm,cosine
0.01,3658,768,2,20,relu,double,0.2,100,0.0007292326720893708,0.2366109937429428,0.04428581785055113,8,0.8565891472868217,3,20,64,kaiming_uniform,0.024932534989425936,2.018125608367506e-07,1.0629939979782184,leaf,0.502290302735779,layernorm,cosine
0.01,3664,512,2,23,relu,double,0.0,100,0.0009988911267128414,0.15795151889324188,0.017359834017705137,6,0.8982558139534884,4,20,128,kaiming_uniform,0.010148567921103123,3.251141919736132e-07,1.1381536500126352,leaf,0.45698926086050684,layernorm,cosine
0.01,3668,512,2,15,relu,double,0.1,100,0.00060991783425387,0.2613462507724762,0.04356194576806282,7,0.9031007751937985,3,20,64,kaiming_uniform,0.04584159019357817,5.357322319985959e-06,1.1000182729635417,leaf,0.4829986697483587,layernorm,cosine
0.01,3669,512,3,19,relu,double,0.1,100,0.0006092185308799995,0.28585314750671387,0.0994205604056893,4,0.8498062015503876,8,20,64,kaiming_uniform,0.04046718322942089,2.566114273401239e-07,1.0976384966860588,leaf,0.48101786650568823,layernorm,cosine
0.07,3674,512,2,22,leaky_relu,double,0.2,100,0.0008087755017487088,0.8252535462379456,0.018789306829434537,5,0.8914728682170543,4,20,64,kaiming_uniform,0.02457454152538489,2.3736137549731127e-07,1.146011668025419,leaf,0.7740100050863855,layernorm,cosine
0.01,3673,512,2,22,leaky_relu,double,0.2,100,0.0007879261076598041,0.2379518747329712,0.03509217158742681,7,0.8672480620155039,4,20,64,kaiming_uniform,0.0239398546488354,6.410435638066336e-07,1.1489741121746244,leaf,0.4253589346306073,layernorm,cosine
0.01,3677,256,2,11,relu,double,0.2,100,0.0008888420359909612,0.24624381959438324,0.010677682756456723,10,0.7906976744186046,3,20,64,kaiming_uniform,0.01006460365349503,7.741962272066255e-07,1.0767467118916918,leaf,0.6240565207251675,layernorm,cosine
0.01,3678,256,2,63,relu,double,0.2,100,0.0005261160159047813,0.27636274695396423,0.016886160931541334,6,0.9147286821705426,4,20,64,kaiming_uniform,0.06362214222470686,6.572584961339368e-07,1.0683228604932407,leaf,0.5131494953678329,layernorm,cosine
0.01,3676,512,2,21,relu,double,0.2,100,0.0009308021665635254,0.2069786787033081,0.028820245132404866,7,0.810077519379845,4,20,64,kaiming_uniform,0.023366102829204188,7.56580674603062e-07,1.0804429609863166,leaf,0.6298955327091835,layernorm,cosine
0.01,3679,256,2,9,relu,double,0.2,100,0.0009224855177480746,0.28785789012908936,0.07605809813022192,5,0.9108527131782945,6,20,64,kaiming_uniform,0.05684047650756287,8.017465600747706e-07,1.0816792269308833,leaf,0.4637430258599953,layernorm,cosine
0.01,3681,512,2,9,relu,double,0.0,100,0.000998923741992568,0.1773969829082489,0.004706207256715279,6,0.8905038759689923,5,20,128,kaiming_uniform,0.010013251499593276,1.6947040065719038e-07,1.180942036579675,leaf,0.46756481334687533,layernorm,cosine
0.03,3683,512,2,18,relu,double,0.0,100,0.0006980509632838741,0.36078721284866333,0.053279870902039006,6,0.8643410852713178,5,20,128,xavier_normal,0.03665261754307157,1.755810874665854e-07,1.1189183958866946,leaf,0.49401987192632274,layernorm,cosine
0.01,3682,512,2,16,relu,double,0.0,100,0.0006844608156419107,0.25879961252212524,0.03184115152104576,5,0.8914728682170543,5,20,128,kaiming_uniform,0.05258310522570439,1.8048350477502354e-07,1.116790004652009,leaf,0.4686935143271564,layernorm,cosine
0.01,3680,512,2,9,relu,double,0.0,100,0.000522390529127116,0.2538774311542511,0.1407973713185469,5,0.8846899224806202,4,20,64,kaiming_uniform,0.06027539224772229,1.7195184688564714e-07,1.1776042867038736,leaf,0.46992968107011923,layernorm,cosine
0.01,3684,512,2,18,relu,double,0.1,100,0.0007054819236864456,0.24445320665836334,0.10717961287016214,6,0.9040697674418605,3,20,64,xavier_normal,0.036051328314568615,4.0581766758223115e-07,1.124172771614993,leaf,0.4913616778737777,layernorm,cosine
0.01,3685,512,2,16,relu,double,0.4,100,0.0006784286818585122,0.2722007632255554,0.029390842442637746,13,0.5319767441860465,3,10,64,kaiming_uniform,0.010083880926927162,1.5568296067955224e-07,1.0454624981834104,leaf,0.4481344196256762,layernorm,cosine
0.01,3687,512,2,21,relu,double,0.4,80,0.0008559953867079444,0.2877861261367798,0.0699479263039535,9,0.8624031007751938,3,10,64,xavier_uniform,0.03594017969526289,4.358895148875394e-07,1.038940039532636,leaf,0.7017316658786467,layernorm,cosine
0.01,3693,512,2,23,relu,double,0.2,100,0.00024793020839642094,0.3686617910861969,0.07234101468811316,6,0.9137596899224806,4,20,128,kaiming_uniform,0.04562582240992392,3.1821944175979976e-07,1.0940214641792005,leaf,0.4816207530544781,layernorm,cosine
0.01,3694,512,2,20,relu,double,0.2,100,0.00023122305205293064,0.2781229317188263,0.02454222817144294,7,0.8217054263565892,4,20,128,kaiming_uniform,0.010320514911360105,2.5411692874698494e-07,1.1005890464510852,leaf,0.4765576701815477,layernorm,cosine
0.01,3695,512,2,20,relu,double,0.2,100,0.0007887281846995318,0.2785041630268097,0.10118212595980093,9,0.8062015503875969,4,20,128,kaiming_uniform,0.010269951941221376,2.4415418743014733e-07,1.1008834020683305,leaf,0.47845024291552685,layernorm,cosine
0.01,3692,512,2,23,relu,double,0.1,100,0.0005769896249881822,0.1960098147392273,0.0,6,0.8972868217054264,4,20,64,kaiming_uniform,0.02544351514866542,3.1934379847784825e-07,0.99431590452753,leaf,0.45707950798575986,layernorm,cosine
0.01,3698,512,2,18,relu,constant,0.2,100,0.0007344914679743084,0.25807130336761475,0.10495834882854924,4,0.8575581395348837,18,20,64,kaiming_uniform,0.04838459206265431,1.59391044647707e-07,1.1851378413728877,leaf,0.5118454531739364,layernorm,cosine
0.01,3699,512,2,18,relu,constant,0.2,100,0.0007391011349754246,0.30438432097435,0.04483946175251972,5,0.9467054263565892,3,20,64,kaiming_uniform,0.0504811005796348,1.485971155820169e-07,1.1509444248064786,leaf,0.5031740556234947,layernorm,cosine
0.01,3697,512,2,18,relu,constant,0.2,100,0.000750626138300344,0.2570725381374359,0.03001368196541852,6,0.9166666666666666,3,20,64,kaiming_uniform,0.04786191246641913,1.538786345269557e-07,1.1434145272116363,leaf,0.5132329686579624,layernorm,cosine
0.01,3696,512,2,18,relu,double,0.2,100,0.0007785240443769696,0.22807279229164124,0.024746325838839754,7,0.8294573643410853,4,20,64,kaiming_uniform,0.027061424595755716,2.6771634003939865e-07,1.1386455393259172,leaf,0.5061389799863938,layernorm,cosine
0.01,3702,256,2,49,relu,double,0.2,100,0.0006408082892242117,0.2637023627758026,0.014057623783715702,16,0.6957364341085271,4,5,64,xavier_uniform,0.02533987899731306,2.0253493014036254e-07,1.116085971759124,leaf,0.4326588222599625,layernorm,cosine
0.01,3703,256,2,14,relu,double,0.3,100,0.0006522804594964643,0.33953943848609924,0.2932499790929318,2,0.8187984496124031,3,5,64,xavier_uniform,0.0754572564220404,0.00029287248408923545,1.0772329317255898,eom,0.4338004053170017,layernorm,cosine
0.01,3700,512,2,21,relu,double,0.2,100,0.000653706975677711,0.22961723804473877,0.025425810792033002,6,0.8701550387596899,3,20,64,kaiming_uniform,0.024257699383909277,5.260769056011811e-07,1.158620303170713,leaf,0.4948340911709305,layernorm,cosine
0.01,3701,512,2,21,relu,double,0.2,100,0.0006443698399896016,0.2345552295446396,0.02587839226893683,16,0.7567829457364341,4,5,64,xavier_uniform,0.02580628640495762,5.675673761186676e-07,1.1243799390201032,leaf,0.43839285215814394,layernorm,cosine
0.01,3705,512,2,21,relu,double,0.0,100,0.0008902916033872834,0.19406552612781525,0.022280395337516384,5,0.9321705426356589,3,20,128,kaiming_uniform,0.02439745470893908,5.900830009196275e-07,1.0778755237901403,leaf,0.4925612460895167,layernorm,cosine
0.03,3708,512,2,19,leaky_relu,double,0.0,80,0.0009190417035494436,0.37435397505760193,0.052056334366980844,9,0.8837209302325582,3,20,128,xavier_normal,0.010460240781721475,2.2892539181176513e-08,1.182967065017628,leaf,0.46719119819378624,layernorm,cosine
0.03,3709,512,2,19,leaky_relu,double,0.1,100,0.000491506516313886,0.39680588245391846,0.016038072068037226,5,0.9224806201550387,5,20,64,xavier_normal,0.05991181468478179,2.30384392877616e-07,1.1845506966788424,leaf,0.469724692111,layernorm,cosine
