cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.03,2553,256,4,50,gelu,constant,0.2,150,0.0009267223662593233,0.7379685044288635,0.01687463784117307,27,0.7318376068376068,4,null,32,xavier_normal,0.010346191545061759,1.8062949128059534e-08,1.7890684913144415,leaf,0.7533468650106715,layernorm,cosine
0.005,2554,256,4,58,gelu,constant,0.1,150,0.00074027459684374,0.4022807478904724,0.16699354543315406,8,0.9198717948717948,4,null,32,xavier_normal,0.06532717752914127,1.484288843325577e-07,0.9659108183841925,leaf,0.7828844997033514,layernorm,cosine
0.005,2555,256,4,50,gelu,constant,0.2,150,0.0007312239232309924,0.4671998620033264,0.07234716668294672,15,0.8301282051282052,4,null,32,xavier_normal,0.023911423190493213,1.8569704668631955e-08,0.9727159615947985,leaf,0.7888703478209073,layernorm,cosine
0.005,2556,256,4,50,gelu,constant,0.2,150,0.0009240167773953058,0.5254714488983154,0.11524292931078693,7,0.9049145299145299,5,null,32,xavier_normal,0.02364862684345042,1.7751224135930385e-08,1.2349303248832961,leaf,0.7889479336265024,batchnorm,cosine
0.005,2557,256,4,11,gelu,constant,0.1,150,0.0008148141821896055,0.6376883387565613,0.030483361862387422,36,0.7532051282051282,3,null,32,xavier_normal,0.010287702645300285,1.1086627857058962e-07,0.9658093000915892,leaf,0.7882861399830063,batchnorm,cosine
0.005,2561,256,4,54,leaky_relu,constant,0.1,80,0.0006408061953072123,0.5208228826522827,0.09268629917160998,15,0.8589743589743589,3,null,32,xavier_normal,0.048340542270296695,3.8712817494696274e-08,1.027450009881515,leaf,0.7373732160598504,layernorm,cosine
0.005,2558,256,4,33,gelu,constant,0.1,150,0.0008384109615535525,0.5180537104606628,0.025971050784069707,27,0.7948717948717948,3,null,32,xavier_normal,0.024917519980330743,3.670313204253528e-08,1.3784905522124702,leaf,0.7855306366520599,batchnorm,cosine
0.005,2560,512,4,54,gelu,constant,0.1,150,0.0008218507565520893,0.39545372128486633,0.04994282980852881,23,0.8760683760683761,3,null,32,xavier_normal,0.04757192271341446,1.1596195037361949e-07,1.6006098811908998,leaf,0.7380594075562023,layernorm,cosine
0.005,2562,512,4,56,gelu,constant,0.1,150,0.0005740180540254571,0.4191332459449768,0.0757551115423864,23,0.813034188034188,3,null,32,xavier_normal,0.024177637952816647,2.430133798121718e-08,0.9991570436324029,leaf,0.24638763531414126,layernorm,cosine
0.005,2564,512,3,51,leaky_relu,constant,0.1,150,0.00057792948191973,0.32440584897994995,0.25762296591700623,3,0.8461538461538461,11,null,32,xavier_normal,0.010361748702917674,8.27292280116647e-08,0.9945091272580221,leaf,0.7654298175878352,layernorm,cosine
0.005,2565,256,3,56,leaky_relu,constant,0.1,150,2.4861413359122977e-05,0.5883551836013794,0.23642779028533717,7,0.9465811965811965,3,null,32,xavier_normal,0.02357544097703946,2.2193221679250692e-08,1.0052081073696137,leaf,0.7639519451960324,layernorm,cosine
0.005,2563,512,4,56,gelu,constant,0.1,150,0.0005591717585202736,0.38304445147514343,0.0525018248969548,22,0.8354700854700855,3,null,32,xavier_normal,0.05018395770759834,1.3893905183413488e-08,1.0079109359294318,leaf,0.7999588872303125,layernorm,cosine
0.005,2566,256,3,51,leaky_relu,constant,0.1,150,0.0006562170403174664,0.43232664465904236,0.02121043677772565,28,0.7970085470085471,3,null,32,xavier_normal,0.03613240259985179,1.3866403845130095e-08,1.0857556232983099,leaf,0.7671760052777045,layernorm,cosine
0.005,2568,256,4,49,gelu,constant,0.0,150,0.0009999052445934884,0.3017050623893738,0.13128817288485112,7,0.9348290598290598,4,10,32,xavier_normal,0.04807879267407637,5.436513722820863e-08,1.0974000555495795,leaf,0.7173001137883789,layernorm,cosine
0.005,2569,256,4,49,gelu,constant,0.0,150,0.0006394693174505848,0.2840774357318878,0.15520167049221706,5,0.9423076923076923,4,10,32,xavier_normal,0.03647475567082472,5.346710668401244e-08,1.2856304868061614,leaf,0.774643817733452,layernorm,cosine
0.005,2570,256,4,52,gelu,constant,0.1,150,0.0007953980830335745,0.4627402126789093,0.05297129703419083,16,0.8792735042735043,4,null,32,xavier_normal,0.03580143942550321,6.022114407768272e-08,1.038964236800442,leaf,0.7785931512243819,layernorm,cosine
0.005,2571,256,4,52,gelu,halve,0.1,150,0.0007778225441654353,0.37980198860168457,0.08834652735987521,9,0.8974358974358975,4,null,32,xavier_normal,0.03461811581422545,5.257775805302437e-08,0.8804805373409104,leaf,0.7173287550568763,layernorm,cosine
0.1,2573,256,4,52,gelu,halve,0.1,150,0.0007893350420100808,1.1060211658477783,0.03485656992802041,20,0.780982905982906,4,null,32,kaiming_uniform,0.024280986855756588,2.0610971260205019e-07,1.042133302860816,leaf,0.7805901409862085,layernorm,cosine
0.005,2572,256,4,52,gelu,halve,0.1,150,0.0007924735016312265,0.5101485252380371,0.039015127215248364,16,0.8568376068376068,4,null,32,xavier_normal,0.024874488334041843,9.247325235397611e-08,1.0376771863996095,leaf,0.7808613211656091,layernorm,cosine
0.05,2575,256,4,54,gelu,halve,0.1,150,0.000922900568746751,0.8604716658592224,0.06541988739175492,9,0.9038461538461539,3,20,32,kaiming_uniform,0.024677603217469264,8.14533889967408e-08,0.9534792330038185,leaf,0.7491716600434388,layernorm,cosine
0.05,2577,256,4,54,leaky_relu,constant,0.1,150,0.0009184242405519788,0.8517958521842957,0.0387441208044537,14,0.8269230769230769,5,null,32,xavier_normal,0.02322319222649405,2.2750760605025115e-08,0.944800039273936,leaf,0.7999659114078502,layernorm,cosine
0.005,2576,256,4,53,gelu,constant,0.1,150,0.0008953458325457851,0.3836866617202759,0.08144916700394983,7,0.9230769230769231,3,20,32,xavier_normal,0.010381684633159284,8.561273411272168e-08,0.9517371984254909,leaf,0.74922922252353,layernorm,cosine
0.03,2578,256,4,54,leaky_relu,constant,0.1,150,0.0007161078545438108,0.6474871039390564,0.08399355641713284,8,0.9198717948717948,3,20,32,xavier_normal,0.02293601055463647,2.302268229614591e-08,0.9682910245425572,leaf,0.7532355185173768,layernorm,cosine
0.03,2581,256,3,51,leaky_relu,constant,0.1,80,0.0007237503993950477,0.8159809112548828,0.10070914502602715,6,0.8675213675213675,7,null,32,xavier_normal,0.0732320193880118,3.110157149528422e-07,0.9821240114849135,leaf,0.7639913004484277,layernorm,cosine
0.03,2579,256,4,51,leaky_relu,constant,0.1,150,0.0004915025210385553,0.6801449060440063,0.016537952921909432,33,0.7713675213675214,3,null,32,xavier_normal,0.02365741392675929,2.3259002605840852e-08,0.9731854436207265,leaf,0.4298357688975736,layernorm,cosine
0.005,2582,256,3,51,gelu,constant,0.1,80,0.0007027674993541754,0.4228179156780243,0.02198824808568398,26,0.7735042735042735,3,null,32,xavier_normal,0.010254177546359133,4.089317820450165e-08,1.0629705821383997,leaf,0.7630282038181054,layernorm,cosine
0.03,2580,256,4,50,gelu,constant,0.1,150,0.0004916911451028264,0.6408851146697998,0.10005849510206377,12,0.9027777777777778,3,null,32,xavier_normal,0.11639943669477865,3.042817591622761e-08,0.9794051668109958,leaf,0.7592893288056276,layernorm,cosine
0.005,2583,256,4,39,gelu,constant,0.1,150,0.0004923395602287158,0.40372973680496216,0.07079220477780458,13,0.8963675213675214,3,null,32,xavier_normal,0.04934409414443728,4.277895508901666e-08,1.0958274023905126,leaf,0.7879138721957128,layernorm,cosine
0.005,2584,256,4,51,gelu,constant,0.1,150,0.0008573762347569312,0.42113780975341797,0.015372461011485499,38,0.6581196581196581,3,null,32,xavier_normal,0.010121031427494341,4.218537515934093e-08,1.1025026888581002,leaf,0.789782396885549,layernorm,cosine
0.005,2585,256,4,50,gelu,constant,0.5,150,0.0006071593590673543,0.5438856482505798,0.10529813148898981,13,0.8728632478632479,3,null,32,xavier_normal,0.010260008160062437,3.124969309698497e-08,1.0953139656365747,leaf,0.7996947867545643,layernorm,cosine
0.005,2590,256,3,55,gelu,constant,0.1,150,0.0006587595072027096,0.5002278089523315,0.05804067133051406,6,0.8461538461538461,4,null,128,xavier_normal,0.03635733996082627,1.1039760486526509e-07,1.0273392563937869,leaf,0.7327674127112067,batchnorm,cosine
0.005,2587,256,4,21,gelu,constant,0.5,150,0.0008541953750806341,0.41776081919670105,0.15322345353701566,5,0.9166666666666666,4,null,32,xavier_normal,0.037633554056406886,1.7851393773195247e-08,1.0246907151748268,leaf,0.7886975228929044,layernorm,cosine
0.005,2589,256,4,22,gelu,constant,0.1,150,0.000669713477650024,0.4615655541419983,0.10160979888864834,9,0.8675213675213675,4,null,32,xavier_normal,0.03659003242844917,1.7915002919506095e-08,1.158231146755308,leaf,0.7737378257893986,batchnorm,cosine
0.005,2591,256,4,13,leaky_relu,constant,0.1,150,0.0007329704148509474,0.4857475757598877,0.007250013791090679,45,0.6976495726495726,3,null,32,xavier_normal,0.010455266382350604,6.800461639351205e-08,1.0539359774214478,leaf,0.7729210463050937,layernorm,cosine
0.1,2593,256,4,53,leaky_relu,halve,0.1,150,0.0007355837705150623,0.8593242168426514,0.07417011811003443,19,0.8824786324786325,3,null,32,xavier_normal,0.06266505234467573,6.246116028300863e-08,1.0638161003657647,leaf,0.7441313446763991,layernorm,cosine
0.005,2592,256,4,53,leaky_relu,constant,0.1,150,0.0007513317413480496,0.46318644285202026,0.19095868521483722,2,0.9252136752136753,3,null,32,xavier_normal,0.5203121925836702,1.673350502854915e-07,1.0581358005064854,leaf,0.771614007856731,layernorm,cosine
0.005,2597,256,2,56,gelu,constant,0.1,150,0.0005869927228708521,0.39460697770118713,0.2564995048972666,3,0.24465811965811965,5,null,32,kaiming_uniform,0.02388345105318187,1.1542471820342376e-07,1.007771200250245,eom,0.7896303570650332,layernorm,cosine
0.005,2598,256,3,13,gelu,constant,0.1,150,0.000605533501896552,0.6069130897521973,0.10099773627785931,2,0.6955128205128205,3,null,32,xavier_normal,0.4339178742863548,1.1313036234656292e-07,1.0125561645411008,eom,0.7887652822677298,layernorm,cosine
0.005,2596,256,4,16,gelu,constant,0.1,150,0.0006830190618358426,0.47729355096817017,0.03302931852238976,33,0.7361111111111112,3,null,32,xavier_normal,0.023906574517758107,1.787325527807658e-07,0.9971993762938192,leaf,0.7891604045559647,layernorm,cosine
0.005,2599,256,3,12,gelu,constant,0.1,150,0.0006795611473164016,0.5229189395904541,0.16393082779517273,13,0.9337606837606838,3,null,32,xavier_normal,0.45892623089494805,7.41779493463662e-08,0.9985446316188505,leaf,0.799778071781415,layernorm,cosine
0.005,2600,256,3,15,gelu,constant,0.1,150,0.0006485986644226691,0.45629745721817017,0.06647024237331466,24,0.8536324786324786,3,null,32,xavier_normal,0.0590267014418701,7.341304909466026e-08,0.9998931693570539,leaf,0.7809100038986341,layernorm,cosine
0.005,2601,256,4,10,gelu,constant,0.1,150,0.0006817015694278774,0.5312601327896118,0.03020238277311194,42,0.7243589743589743,3,null,32,xavier_normal,0.025493940602408005,1.2351783983850286e-08,0.9946358308196769,leaf,0.7794353543833639,layernorm,cosine
0.005,2602,256,4,14,gelu,constant,0.4,150,0.000997031241416251,0.5815297961235046,0.1863909548372451,6,0.9476495726495726,4,null,32,xavier_normal,0.053820408059699704,0.0003393919910296803,1.0357462826310986,leaf,0.7789401499867968,layernorm,cosine
0.005,2603,256,4,8,gelu,constant,0.4,150,0.0009115460392971576,0.5514466762542725,0.15480454593059242,11,0.9049145299145299,4,null,32,xavier_normal,0.05675353049022215,1.2568970932998935e-08,1.0365082271145236,leaf,0.7734271431894093,layernorm,cosine
0.005,2604,256,4,14,gelu,constant,0.4,150,0.000915342320141378,0.5948199033737183,0.1611630166281025,13,0.7980769230769231,4,null,32,xavier_normal,0.01000414167395386,3.2002824564688585e-08,1.0411692925679332,leaf,0.7779368076184024,layernorm,cosine
0.005,2606,256,4,17,gelu,halve,0.1,150,0.0009232338166149761,0.5069820880889893,0.03297778577348192,12,0.8504273504273504,4,null,32,xavier_normal,0.024766544811941044,2.6735519452715103e-08,0.9036935110103255,leaf,0.7724281053986601,batchnorm,cosine
0.03,2607,256,4,13,leaky_relu,halve,0.1,150,0.0008215582264541628,0.8578640818595886,0.03991181692281254,24,0.7264957264957265,3,null,32,xavier_normal,0.010144635576239194,2.675179060883689e-08,0.9150604957383889,leaf,0.7660923628394981,batchnorm,none
0.005,2611,256,4,14,leaky_relu,constant,0.1,150,0.0005576737588377684,0.5681381821632385,0.0986780900186522,14,0.907051282051282,3,null,128,kaiming_uniform,0.08411056567044492,5.9268246098978325e-08,0.943510195766847,leaf,0.7616728524090346,layernorm,cosine
0.03,2609,256,4,8,leaky_relu,halve,0.1,150,0.0008169808775885613,0.9290679097175598,0.05694812882693957,37,0.7254273504273504,3,null,32,kaiming_uniform,0.010168656748042544,3.905216878262867e-07,0.9191607493441042,leaf,0.7626004455772241,batchnorm,cosine
0.03,2610,256,4,10,leaky_relu,constant,0.1,150,0.0008119105035045167,0.8288983702659607,0.012535780266503682,34,0.7232905982905983,3,null,32,kaiming_uniform,0.03485885150650036,4.910699669805029e-08,0.9296011381375253,leaf,0.7996119203312274,layernorm,none
0.005,2614,256,3,11,gelu,constant,0.1,150,0.0007535444596512911,0.4055649936199188,0.04710877241832813,28,0.7970085470085471,3,null,32,xavier_normal,0.03838018927484161,4.610824910158873e-08,0.9670980888671249,leaf,0.7993827445430186,layernorm,cosine
0.005,2613,256,4,14,gelu,constant,0.1,150,0.0008108449822037983,0.3896508514881134,0.055555407410428095,28,0.8269230769230769,3,null,32,xavier_normal,0.035782748797194334,4.6468243005298453e-08,0.9666009993792615,leaf,0.7998152840437193,layernorm,cosine
0.005,2612,256,4,11,gelu,constant,0.1,150,0.0008088214855156202,0.4067947268486023,0.012684353182862389,42,0.717948717948718,3,null,32,kaiming_uniform,0.010134342887185396,4.9962352171675725e-08,0.9641511309594831,leaf,0.7998583580022084,layernorm,cosine
0.005,2615,256,3,10,gelu,constant,0.1,150,0.0007420515152398139,0.4283805191516876,0.0263117874262171,43,0.7510683760683761,3,null,32,xavier_normal,0.01007020532542334,9.606752462523943e-08,0.9672348492218298,leaf,0.7880912056155536,layernorm,cosine
0.005,2617,256,4,12,gelu,constant,0.1,150,0.0006298011080645353,0.5040825605392456,0.05843544379560649,17,0.811965811965812,4,null,32,xavier_normal,0.02448235283632882,9.443251749489954e-08,1.0254575428767478,leaf,0.788516234713551,layernorm,cosine
0.1,2618,256,4,17,gelu,constant,0.1,150,0.0006229863175566036,0.8430603742599487,0.0866577887889975,18,0.8076923076923077,4,null,32,xavier_normal,0.04669250431657171,1.3725632155192357e-07,1.017389571365788,leaf,0.7823669458153193,layernorm,cosine
0.005,2616,256,4,11,gelu,constant,0.1,150,0.0009984974452329483,0.5556991696357727,0.17234899626299033,14,0.9294871794871795,3,null,32,xavier_normal,0.5499914240678128,9.593831613675715e-08,1.0151602177358436,leaf,0.7876230232817614,layernorm,cosine
0.005,2619,256,4,12,gelu,constant,0.1,150,0.0006340225159972043,0.37197190523147583,0.008199149893335145,20,0.8044871794871795,4,null,32,xavier_normal,0.01005504101396226,1.353233517778358e-07,1.0198322652546055,leaf,0.7813512035308497,layernorm,cosine
0.005,2623,256,4,13,leaky_relu,constant,0.1,80,0.0006948456211628325,0.46197089552879333,0.03891623355591082,26,0.8205128205128205,3,null,32,xavier_normal,0.034715375921757476,1.4333384690011052e-08,1.4438011586456563,leaf,0.7555058463553863,layernorm,cosine
0.1,2620,256,4,12,gelu,constant,0.1,150,0.000685666690228439,0.8957335352897644,0.0250109442724026,31,0.7542735042735043,3,null,32,xavier_normal,0.04900712396613449,1.402116872508661e-07,1.0521062904128304,leaf,0.7790622154749485,layernorm,cosine
0.005,2622,256,4,10,gelu,constant,0.1,150,0.0006916999908155178,0.4358828663825989,0.09115261386296176,23,0.8664529914529915,3,null,32,xavier_normal,0.07048885342154548,1.4849789180119713e-08,1.0581896732158755,leaf,0.7725035871742859,layernorm,cosine
0.005,2621,256,4,18,gelu,constant,0.1,150,0.000543581226430961,0.4817579984664917,0.021371388651066445,30,0.8108974358974359,3,null,32,xavier_normal,0.026103918614959788,1.3812714594371566e-08,1.6840766721772975,leaf,0.7739935370562194,layernorm,cosine
0.005,2624,256,4,10,gelu,halve,0.1,150,0.0007090112488404075,0.3213427662849426,0.07324286886396456,12,0.7553418803418803,5,null,32,xavier_normal,0.024200096422013262,1.9249157817410818e-08,1.0631521016566985,leaf,0.7765198340877429,layernorm,cosine
0.005,2626,256,3,10,gelu,halve,0.1,150,0.0005369329903947046,0.40004727244377136,0.0392411113579879,37,0.7403846153846154,3,null,32,xavier_normal,0.029004153693426377,3.612781376060692e-08,0.9835987986770491,leaf,0.7262058251378005,layernorm,cosine
0.005,2627,256,3,10,leaky_relu,halve,0.1,150,0.000864317819743997,0.45503970980644226,0.02963826957866538,23,0.7735042735042735,4,null,32,xavier_normal,0.01011869143174893,2.016658737952046e-08,0.8829451263265824,leaf,0.7266992304646088,layernorm,cosine
0.005,2625,256,4,17,gelu,halve,0.1,150,0.0005472339406834548,0.46015462279319763,0.013876515226643047,41,0.6933760683760684,3,null,32,xavier_normal,0.010026366177402766,1.982791071571633e-08,1.0616735326461295,leaf,0.7694522753677709,layernorm,cosine
0.005,2631,256,4,13,leaky_relu,constant,0.1,150,0.0007679171980914,0.5299456715583801,0.13740481881452657,12,0.8963675213675214,4,null,128,xavier_normal,0.0485633881555863,1.0012152584454736e-08,0.9928689441326212,leaf,0.7998603366823601,layernorm,cosine
0.005,2628,256,3,9,leaky_relu,halve,0.1,150,0.0008588622948524417,0.4979011118412018,0.012234954674670718,42,0.7094017094017094,3,null,32,xavier_normal,0.03616307870251621,3.8459135275843215e-08,0.9917537505149945,leaf,0.7543394012006972,layernorm,cosine
0.005,2630,256,4,17,leaky_relu,constant,0.1,150,0.0008631907509934186,0.4312390089035034,0.025822395103160114,23,0.7724358974358975,4,null,32,xavier_normal,0.010000396804986341,6.417493323669062e-08,1.06992739456039,leaf,0.7580429344127533,layernorm,cosine
0.005,2632,256,4,13,gelu,constant,0.1,150,0.00015860495925671067,0.5286211967468262,0.12499411326577482,24,0.8760683760683761,3,null,32,xavier_normal,0.03264444544575351,3.608793535457439e-08,0.9391507440849914,leaf,0.7534141832012548,layernorm,cosine
0.005,2633,256,4,17,gelu,constant,0.2,150,0.0008627932002887294,0.35232874751091003,0.09289839059116248,23,0.8579059829059829,3,null,32,xavier_normal,0.02439337424999565,7.161080350159259e-08,1.0414053876222507,leaf,0.7602390769198952,layernorm,cosine
0.03,2635,256,4,15,gelu,constant,0.1,150,0.0009997329444528776,0.784429132938385,0.4312797167741474,2,0.6944444444444444,3,10,32,xavier_normal,0.02669107009078035,7.810159071343605e-08,1.04477305023992,eom,0.7456155544323804,layernorm,cosine
0.03,2636,256,4,9,gelu,constant,0.2,150,0.0001381707211677787,0.9279053807258606,0.118150805129344,6,0.9444444444444444,3,10,32,xavier_normal,0.06427377509741378,6.15648494880293e-08,1.0353830748317303,leaf,0.7886294741685276,layernorm,cosine
0.03,2637,256,4,49,gelu,constant,0.1,150,0.0007508493762515909,0.861456036567688,0.352190649167085,2,0.8643162393162394,3,10,32,xavier_normal,0.06570319159924881,5.6317523608444365e-08,1.0255054524844325,eom,0.7894356000732425,layernorm,cosine
0.005,2638,256,4,15,gelu,constant,0.1,150,0.0006066078117991404,0.568939745426178,0.3606655567876313,2,0.9348290598290598,5,10,32,xavier_normal,0.05995936873259843,8.066825962783484e-08,1.0834557677397412,leaf,0.7892573141112399,layernorm,cosine
0.005,2639,512,4,49,gelu,constant,0.1,150,0.0005917119492119332,0.4768947958946228,0.0888580743408249,15,0.9134615384615384,3,null,32,xavier_normal,0.06626876321903392,1.070439935264912e-07,1.0922158045843644,leaf,0.7797173667409096,batchnorm,cosine
0.005,2640,512,4,16,gelu,constant,0.1,150,0.0009990749516745549,0.5251758694648743,0.13732591658742507,4,0.9326923076923077,5,null,32,xavier_normal,0.04941768148891296,2.1208643057368284e-08,1.087247809242838,leaf,0.7812206325384892,batchnorm,cosine
0.005,2642,256,3,9,gelu,constant,0.1,150,0.0009273045524379223,0.5197187662124634,0.09718359418115924,17,0.8568376068376068,4,null,32,xavier_normal,0.04773184152962802,2.13491154558219e-08,0.982939457487801,leaf,0.7047711655221389,batchnorm,cosine
0.005,2644,256,3,12,leaky_relu,constant,0.1,80,0.0007673350720458519,0.4638758599758148,0.04723806283670975,15,0.7927350427350427,4,null,32,xavier_normal,0.02591761387490976,3.354603050054558e-08,0.9856519085186255,leaf,0.7693746279386022,layernorm,cosine
0.005,2641,512,4,8,gelu,constant,0.1,150,0.0006011992994135121,0.43052560091018677,0.3121001387980958,4,0.8525641025641025,14,null,32,xavier_normal,0.04699137866849688,2.3752748646055716e-08,1.0824238478973942,leaf,0.7802238921464631,layernorm,cosine
0.005,2643,256,3,13,leaky_relu,constant,0.1,150,0.0009261972996419381,0.47862544655799866,0.041521109356106735,16,0.8279914529914529,4,null,32,xavier_normal,0.04759764673047351,2.303462553800664e-08,0.9833196496991081,leaf,0.7685614464767934,layernorm,cosine
0.1,2645,256,4,55,leaky_relu,constant,0.1,80,0.0007723143906333316,1.0198938846588135,0.16054323765757741,5,0.8514957264957265,4,20,32,xavier_normal,0.02457462346820407,3.155050841536313e-08,1.0144218890917682,leaf,0.7391722069607719,layernorm,cosine
0.1,2646,256,4,12,gelu,halve,0.1,150,0.0006603001207300388,1.115006923675537,0.02061468810559014,39,0.75,3,null,32,xavier_normal,0.025105824032601226,1.4278548867399854e-08,0.9524926646502719,leaf,0.743670970804334,layernorm,cosine
0.1,2647,256,4,13,leaky_relu,halve,0.0,150,0.0007084838338079918,0.7563586235046387,0.0417459413284947,7,0.9294871794871795,3,20,32,xavier_normal,0.02465486067084657,1.4507153407893812e-08,1.014668283472767,leaf,0.7445713379630616,layernorm,cosine
0.005,2648,256,4,15,gelu,halve,0.1,150,0.00020699357196389564,0.5094485282897949,0.14518454599342337,7,0.8141025641025641,3,20,32,xavier_normal,0.010335005233886438,1.624430097557336e-08,0.880304871396183,leaf,0.7409323956182509,layernorm,cosine
0.005,2649,256,4,12,gelu,halve,0.1,150,0.0006800101844196062,0.4081672728061676,0.03432799512512337,28,0.8194444444444444,3,null,32,xavier_normal,0.023633588700742596,1.5887325107110783e-08,0.9588525537698742,leaf,0.7454945824296443,layernorm,cosine
0.005,2652,256,4,36,gelu,constant,0.1,150,0.0007926118900272709,0.47777247428894043,0.052471153419553704,20,0.8632478632478633,3,null,128,xavier_normal,0.03673031947662053,4.105744112699352e-08,1.0587985933319037,leaf,0.7896634644127323,layernorm,cosine
0.05,2653,256,4,57,gelu,constant,0.1,150,0.000797570336677276,0.8200716376304626,0.020991087124185744,38,0.7254273504273504,3,null,128,xavier_normal,0.010218472778436564,4.0908436810869125e-08,1.0556108854038302,leaf,0.7666302416305607,layernorm,cosine
0.005,2651,256,4,56,gelu,constant,0.1,150,0.0008007281322380305,0.3700897693634033,0.021486534345090538,41,0.7104700854700855,3,null,32,xavier_normal,0.01035054356239686,4.4563841640646163e-08,1.0498364322151053,leaf,0.7692114125175679,layernorm,cosine
0.005,2656,256,3,49,gelu,constant,0.1,150,0.000643059429735934,0.4683670401573181,0.040152570663063686,23,0.7852564102564102,3,null,32,kaiming_uniform,0.03996654656160291,1.0930073845508005e-07,1.1128757285661015,leaf,0.7905142451691112,layernorm,cosine
0.005,2655,256,4,55,gelu,constant,0.1,150,0.0007313844060711783,0.4720807373523712,0.0764863528310905,18,0.8664529914529915,3,null,32,xavier_normal,0.03790667476891177,1.1213539982374167e-07,1.1105229624718236,leaf,0.7702407673145708,layernorm,cosine
0.005,2657,256,3,31,leaky_relu,constant,0.1,150,0.0006423707456776154,0.4729773998260498,0.04783672672463865,13,0.8931623931623932,4,null,32,kaiming_uniform,0.04113156027524549,1.0013201294261264e-08,1.1219091506463847,leaf,0.7906446660058899,layernorm,cosine
0.005,2658,256,3,32,leaky_relu,constant,0.1,150,0.000932663650100142,0.405171275138855,0.016030462943196613,18,0.7948717948717948,4,null,32,kaiming_uniform,0.037857034861379694,1.0083219362739211e-08,0.9241006386476094,leaf,0.7910611915948832,layernorm,cosine
0.005,2659,256,4,11,leaky_relu,constant,0.1,150,0.0009198481632694636,0.42693644762039185,0.02841730145488465,19,0.8269230769230769,4,null,32,xavier_normal,0.03427452961656007,2.8584080088172247e-08,0.9408563311972412,leaf,0.7811541817642327,layernorm,cosine
0.005,2661,256,4,20,leaky_relu,constant,0.1,150,0.0009204823059025591,0.40195712447166443,0.016562154279288633,22,0.7329059829059829,4,null,32,xavier_normal,0.010080694182364507,2.6830337449473568e-08,0.9303197199207816,leaf,0.799775083374081,layernorm,cosine
0.03,2665,256,2,11,gelu,constant,0.1,150,0.0005741871043596944,0.7801632881164551,0.0245135737283134,24,0.7670940170940171,3,null,32,xavier_normal,0.023616960521597813,8.132405735712899e-08,1.017567209255741,leaf,0.7202824195073403,batchnorm,none
0.005,2663,256,4,50,gelu,constant,0.1,150,0.0008614293077093293,0.4173406660556793,0.03928290983409736,23,0.8653846153846154,3,null,32,xavier_normal,0.02285096749337681,8.09104227203734e-08,1.0118401971556403,leaf,0.7328437551526202,layernorm,none
0.005,2664,256,4,54,gelu,constant,0.1,150,0.0005682994135792931,0.5098699927330017,0.04638368229185949,20,0.7799145299145299,3,null,32,xavier_normal,0.02505133609910525,8.442668180830254e-08,1.0195337520783039,leaf,0.7200331243396522,batchnorm,cosine
0.005,2666,256,4,16,gelu,constant,0.1,150,0.0008052811880622062,0.4068467617034912,0.05986023417381109,28,0.811965811965812,3,null,32,xavier_normal,0.024473383234814496,5.4509836365904446e-08,1.0236592336698522,leaf,0.7584769299323257,layernorm,cosine
0.005,2667,256,4,54,gelu,halve,0.1,150,0.0007914312866037234,0.4695568084716797,0.02641839120360603,25,0.8066239316239316,3,null,32,xavier_normal,0.025928231734809605,5.828851279322063e-08,0.9812683393037112,leaf,0.7326843894638855,layernorm,cosine
0.005,2668,256,4,54,gelu,halve,0.1,150,0.000807345772069163,0.4577765166759491,0.01789865294739541,40,0.7254273504273504,3,null,32,xavier_normal,0.010398940007509136,2.531852304759766e-07,0.9829789954035377,leaf,0.7556037229270641,layernorm,cosine
0.005,2669,256,4,51,gelu,halve,0.1,150,0.0007917899381490528,0.544713020324707,0.10472558596071226,15,0.9252136752136753,3,null,32,xavier_normal,0.05351397623961234,5.5758244080472385e-08,0.9757606728707778,leaf,0.7546464887321954,layernorm,cosine
0.03,2672,256,1,51,gelu,constant,0.1,150,0.0006389288930698435,0.7840225696563721,0.09462731669680347,3,0.5299145299145299,3,null,32,xavier_normal,0.05277931962030473,1.2090310811687965e-08,1.075490036211222,eom,0.7786028984306438,layernorm,cosine
0.005,2670,256,4,51,gelu,halve,0.1,150,0.0009978195035943588,0.44648489356040955,0.007269564784422651,36,0.6901709401709402,3,null,32,xavier_normal,0.01019163039699415,1.2013550647876021e-08,0.970149085055208,leaf,0.7545898037891722,layernorm,cosine
0.03,2671,256,4,51,gelu,constant,0.1,150,0.0006581092124906967,0.6603134870529175,0.011045341506730024,43,0.7232905982905983,3,null,32,xavier_normal,0.010068086553714814,1.932713094100654e-08,1.075678752368292,leaf,0.7524881575101654,layernorm,cosine
0.03,2673,256,4,49,leaky_relu,constant,0.1,150,0.0006646631710120566,0.7217985391616821,0.15257631258295745,9,0.8867521367521367,4,null,32,xavier_normal,0.04971422840845107,3.4492868230345357e-08,1.0768245590993717,eom,0.45829506926263747,layernorm,cosine
