cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.01,594,256,3,26,leaky_relu,double,0.5,150,0.00020324669355474122,0.7178016901016235,0.18045727103780762,2,0.5064102564102564,3,null,128,xavier_normal,0.08158382426189587,3.032666563074183e-08,1.6220550802160099,eom,0.4429772025991373,layernorm,none
0.07,604,256,3,14,leaky_relu,double,0.5,150,1.0027340884784598e-05,6.608790397644043,0.19698029098282407,2,0.9155982905982906,5,10,128,kaiming_uniform,0.05384934324000011,7.665246587087132e-08,1.673720539397137,eom,0.25553203568438526,layernorm,none
0.07,605,256,3,13,leaky_relu,double,0.5,150,1.4731341470054362e-05,3.6741549968719482,0.08585155087729325,2,0.14423076923076922,5,5,128,kaiming_uniform,0.11905191642591638,7.129467446787732e-08,1.6106583019584804,eom,0.2433630645622893,layernorm,none
0.01,597,256,3,20,leaky_relu,double,0.2,150,1.0687364202047614e-05,0.959265947341919,0.07254668302114646,2,0.6923076923076923,3,null,32,kaiming_uniform,0.07970861926314335,2.59536883361234e-07,1.624858968913624,eom,0.2559196731082263,layernorm,none
0.01,603,256,3,39,leaky_relu,double,0.5,150,1.5012030567542727e-05,1.2484256029129028,0.06624507569288712,2,0.7126068376068376,5,5,32,kaiming_uniform,0.059696884308573055,1.641793166219974e-06,1.542639191459986,eom,0.24218783012199227,layernorm,none
0.01,608,256,3,37,leaky_relu,double,0.5,150,1.5034659678851303e-05,3.0322659015655518,0.06318724412334958,2,0.19123931623931623,4,5,128,kaiming_uniform,0.16153467831038149,1.529593478403139e-06,1.5438454297656845,eom,0.33740834054729335,layernorm,none
0.03,609,256,3,29,leaky_relu,double,0.5,150,1.501524066777229e-05,2.4044079780578613,0.07856127039924192,2,0.15598290598290598,4,5,128,kaiming_uniform,0.06221473948514801,3.5768099321105977e-08,0.9742303862112974,eom,0.2006878292379231,layernorm,none
0.03,614,256,3,17,leaky_relu,double,0.5,150,1.2320483974826751e-05,9.429158210754395,0.06669837605299264,3,0.6036324786324786,4,5,128,kaiming_uniform,0.1223385802804716,2.2191334539823842e-08,1.5923527727187277,eom,0.3056999360144167,layernorm,none
0.03,615,256,3,21,leaky_relu,double,0.5,150,1.2360830417743037e-05,4.096494674682617,0.07181067725613018,2,0.1388888888888889,4,5,128,kaiming_uniform,0.11837620873099564,2.2346051189809297e-08,1.639961456664455,eom,0.36298014315273336,layernorm,none
0.03,616,256,3,27,leaky_relu,double,0.5,150,1.2279630121170556e-05,9.429890632629395,0.06744740258766589,2,0.5544871794871795,4,5,128,kaiming_uniform,0.1205462868668744,1.0084927136997467e-08,1.6410289364388635,eom,0.3364290895668419,layernorm,none
0.005,617,256,3,19,leaky_relu,double,0.5,150,1.2151380172813916e-05,24.758432388305664,0.18411034743059648,5,0.9316239316239316,3,5,128,kaiming_uniform,0.11540975443885146,2.1042765731719116e-08,1.6341012415349838,eom,0.276127063182485,layernorm,none
0.005,618,256,3,19,leaky_relu,double,0.5,150,1.2952882634964983e-05,6.158673286437988,0.09009866969799292,2,0.7660256410256411,3,5,128,kaiming_uniform,0.11980275536955204,2.20495446935889e-08,1.6369607631995857,eom,0.361667172826503,layernorm,none
0.005,622,256,3,19,leaky_relu,constant,0.5,150,1.3067428186598818e-05,886.0015258789062,0.08492552325974197,3,0.8087606837606838,3,5,128,kaiming_uniform,0.5058718571508103,5.8536509286212065e-08,1.6436917267685633,eom,0.27052694478075706,layernorm,none
0.005,619,256,3,21,leaky_relu,double,0.5,150,1.3028544913778201e-05,9.936147689819336,0.07445244646750145,5,0.7532051282051282,3,5,128,kaiming_uniform,0.1252152751815536,1.0080636812222347e-08,1.633051683555289,eom,0.27410378951598835,layernorm,none
0.005,623,256,3,19,leaky_relu,constant,0.5,150,1.334708088292654e-05,924.8551025390625,0.10041184195794566,2,0.8226495726495726,3,5,128,kaiming_uniform,0.04512430163545375,5.7718809085558835e-08,1.770083612125151,eom,0.2714523449419632,layernorm,none
0.005,624,256,3,19,leaky_relu,constant,0.5,150,1.3509681204799448e-05,3517.6484375,0.09755843643386564,2,0.7532051282051282,3,5,128,kaiming_uniform,0.04713230437913287,1.5662830634382826e-08,1.769280789852383,eom,0.27737105379312793,layernorm,none
0.005,620,256,3,21,leaky_relu,double,0.5,150,4.046009002444234e-05,1.0905430316925049,0.10766818808945183,2,0.8653846153846154,3,5,128,kaiming_uniform,0.05186676071570409,1.1116857603897543e-07,1.6425888094305734,eom,0.3644855699229463,layernorm,none
0.005,621,256,3,19,leaky_relu,double,0.5,150,1.3373409856508972e-05,4.058481216430664,0.10848024730451378,2,0.7948717948717948,3,5,128,kaiming_uniform,0.09419242261152612,1.0045387733235597e-08,1.640488390108873,eom,0.4029414442684608,layernorm,none
0.01,631,256,3,25,leaky_relu,double,0.5,80,1.1274574973598834e-05,279.3170471191406,0.1980179504600146,2,0.9423076923076923,4,20,128,kaiming_uniform,0.09607508735318607,7.778145992461338e-08,1.7393698074349837,eom,0.544807619807738,layernorm,none
0.01,634,256,3,16,leaky_relu,double,0.4,80,1.1016146814803022e-05,142.94747924804688,0.08479621805300368,2,0.8279914529914529,4,5,128,kaiming_uniform,0.09709895687116378,7.589089905928043e-08,1.6909197882225466,eom,0.42923046049419167,layernorm,none
0.05,635,256,3,25,leaky_relu,double,0.1,150,1.1102108530517699e-05,1.377262830734253,0.10669607725638101,2,0.7980769230769231,4,5,128,kaiming_uniform,0.09441360217471759,7.628192749015029e-08,1.692192393635376,eom,0.3817187145907683,layernorm,none
0.05,636,256,3,24,leaky_relu,double,0.1,150,5.38680464586628e-05,1.0990099906921387,0.1510380026565898,3,0.21367521367521367,4,5,128,kaiming_uniform,0.09024870029413933,6.747769768083646e-08,1.7311304439919903,eom,0.25729959195692603,layernorm,none
0.01,637,256,3,23,leaky_relu,double,0.1,150,1.1393383732104625e-05,0.9278268814086914,0.18288646640725684,2,0.9177350427350427,4,5,128,kaiming_uniform,0.09693196287596596,7.162793542944957e-08,0.7724322275780355,eom,0.4317924540578607,layernorm,none
0.05,638,256,3,23,leaky_relu,double,0.1,150,1.1472912883133543e-05,1.4057936668395996,0.07988787520079192,2,0.6709401709401709,4,5,128,kaiming_uniform,0.09124349740738304,7.36235119255871e-08,1.695529465436361,eom,0.5363957452491569,layernorm,none
0.01,639,256,3,59,leaky_relu,double,0.4,150,1.174644849431782e-05,3.1248531341552734,0.10028773905839121,2,0.7126068376068376,4,5,128,kaiming_uniform,0.3964368234689807,2.050569926370017e-07,1.6041811520844966,eom,0.5367891533469732,layernorm,none
0.01,640,256,3,27,leaky_relu,double,0.4,150,1.0089123057644632e-05,2.934805393218994,0.07112598646862628,2,0.1014957264957265,4,5,128,kaiming_uniform,0.21158121551672668,2.062851136471859e-07,1.604426646866462,eom,0.3368551256062751,layernorm,none
0.01,649,256,3,36,leaky_relu,double,0.5,100,1.6228138473026104e-05,1308.422119140625,0.05702457604263106,3,0.6955128205128205,5,5,128,kaiming_uniform,0.06866588555765185,1.550337579462872e-08,1.5587125743460148,leaf,0.3118731841718265,layernorm,cosine
0.01,648,768,3,37,leaky_relu,double,0.5,100,1.2181029116520997e-05,1.5438122749328613,0.06368152148058047,2,0.6901709401709402,5,5,128,xavier_uniform,0.06511453819887965,4.8198215943605825e-08,1.813911045572015,leaf,0.22904001092663337,layernorm,cosine
0.01,643,256,4,31,leaky_relu,double,0.5,150,1.1789725682861389e-05,8.79871940612793,0.06781788859102796,2,0.7040598290598291,5,5,128,kaiming_uniform,0.21201614666274832,4.354138468255111e-06,1.5943960413699148,eom,0.23016754912586487,layernorm,none
0.01,645,256,4,27,leaky_relu,double,0.5,150,1.0038178123153334e-05,223.58494567871094,0.1521866694183956,2,0.9412393162393162,5,5,128,kaiming_uniform,0.06123009165186268,3.96933975366159e-08,1.611590741409923,leaf,0.23122449591418145,layernorm,cosine
0.005,653,256,3,14,leaky_relu,double,0.5,150,1.401783930498482e-05,2.7911388874053955,0.11048372562465243,4,0.5876068376068376,3,5,128,kaiming_uniform,0.1514979492455249,3.162435574558858e-08,1.5084741835431648,eom,0.30294231970127694,layernorm,none
0.005,655,256,3,14,leaky_relu,double,0.3,150,8.338172522342096e-05,0.6628158092498779,0.22211195140352935,3,0.9497863247863247,3,5,128,kaiming_uniform,0.15236423849915387,2.9385074134663255e-08,1.5581025133048518,eom,0.3314226311428077,layernorm,none
0.005,658,256,3,16,leaky_relu,constant,0.3,150,1.3597454747097016e-05,1.9181839227676392,0.1509878853482044,2,0.8183760683760684,6,10,128,kaiming_uniform,0.025387430665352602,1.504470301672405e-07,0.899721347715218,eom,0.3274175984434772,layernorm,none
0.005,656,256,3,14,leaky_relu,double,0.3,150,0.0008389345261119476,0.6008790135383606,0.25505671894510684,4,0.9412393162393162,3,5,128,kaiming_uniform,0.14928897855646872,2.6910781446186065e-08,1.6684579739618455,eom,0.6285442724815815,layernorm,none
0.01,651,768,4,28,leaky_relu,double,0.5,150,1.2230316656721169e-05,2.2929868698120117,0.06242628311074922,2,0.08653846153846154,3,5,128,kaiming_uniform,0.028960430129593533,2.7401829459235067e-08,1.8261418768138717,eom,0.31820944300191595,layernorm,none
0.005,660,256,3,43,leaky_relu,constant,0.5,150,1.2708513279122534e-05,1428.24755859375,0.08716802280250906,2,0.8066239316239316,6,10,128,kaiming_uniform,0.027995198782095845,1.3878755261706157e-07,1.664442663591502,eom,0.32966395094425116,layernorm,none
0.005,661,256,3,40,leaky_relu,constant,0.5,150,1.4191415191630407e-05,641.4014892578125,0.047372114657382926,2,0.5865384615384616,4,5,128,kaiming_uniform,0.024848063603423315,1.511935155080935e-07,1.6712826852724934,eom,0.3249550397580053,layernorm,none
0.07,662,256,3,42,leaky_relu,double,0.5,150,1.2663995187790827e-05,3.073929786682129,0.05828447082095956,2,0.08012820512820513,4,5,128,kaiming_uniform,0.02889235661631133,5.440312156211892e-08,1.6663316576837381,eom,0.29407118024874385,layernorm,none
0.07,665,256,3,21,relu,constant,0.5,150,1.6258751239461944e-05,67.95248413085938,0.12631629344963374,2,0.8899572649572649,12,5,128,kaiming_uniform,0.08134912729553517,5.4755125833002144e-08,1.801454378298911,eom,0.29418159736389715,layernorm,none
0.07,663,256,3,42,relu,double,0.5,150,1.224446442310887e-05,2.94038987159729,0.0990560170095303,2,0.7831196581196581,4,5,128,kaiming_uniform,0.10829505245202586,5.51140058852084e-08,1.6682297513658308,eom,0.2951615363226693,layernorm,none
0.01,667,256,3,42,relu,double,0.5,150,1.1679721673618864e-05,5.434545516967773,0.08069880738163072,2,0.8365384615384616,4,5,128,kaiming_uniform,0.08027636795271272,1.3081637084038042e-08,1.7977315222800012,eom,0.2934466591318585,layernorm,none
0.005,670,256,3,40,gelu,constant,0.5,150,1.4790351200667888e-05,224.3733673095703,0.1657893266024363,2,0.905982905982906,4,5,128,kaiming_uniform,0.01497717392057514,5.861664571695171e-08,1.6461131338433066,eom,0.29072103258790255,layernorm,none
0.005,671,512,3,42,leaky_relu,constant,0.5,150,1.614073463426384e-05,30.717966079711914,0.054150918888626776,2,0.5277777777777778,4,5,128,kaiming_uniform,0.03326119511155262,1.6941582850592973e-08,1.6472941714965352,eom,0.21136296435294424,layernorm,none
0.005,672,512,3,42,gelu,constant,0.5,150,1.551420524302164e-05,11.90592098236084,0.11116644986631247,2,0.8963675213675214,4,5,128,kaiming_uniform,0.13363913465140823,3.8546915708188746e-08,1.1891044815976595,eom,0.21712993959186094,layernorm,none
0.005,673,512,3,40,gelu,constant,0.5,150,1.7932151838044976e-05,22.259449005126953,0.09792386883393396,2,0.8279914529914529,4,5,128,kaiming_uniform,0.13037785309790262,3.666812404814298e-07,1.57328023855708,eom,0.42014424256664984,layernorm,none
0.005,676,512,3,41,leaky_relu,constant,0.0,80,1.6600059284926825e-05,1.4986186027526855,0.10995006625094199,3,0.405982905982906,4,5,128,kaiming_uniform,0.1227917284302277,3.780771438032192e-08,1.7019596613806671,eom,0.21736553779416556,batchnorm,none
0.005,679,512,3,45,leaky_relu,constant,0.0,80,2.1039141713522203e-05,1.1649291515350342,0.29273269736217367,2,0.8920940170940171,4,5,128,kaiming_uniform,0.1282882231181125,1.7908005438126146e-08,1.576507363770238,eom,0.21216226429093737,batchnorm,none
0.005,681,512,3,54,leaky_relu,constant,0.0,80,2.0686021852338998e-05,0.6734647154808044,0.06439519302620798,2,0.08012820512820513,4,5,128,kaiming_uniform,0.03588325537159489,1.736663869084163e-08,1.626803545603087,eom,0.22040015958589151,layernorm,none
0.005,682,512,3,44,leaky_relu,constant,0.0,80,1.9279570180513298e-05,0.7479692101478577,0.07663010538817416,2,0.057692307692307696,4,5,128,kaiming_uniform,0.03356975627665217,1.7391674612736444e-08,1.6175841286048442,eom,0.21766745600253873,layernorm,none
0.005,675,512,3,40,leaky_relu,constant,0.0,150,1.6418507185788628e-05,0.9215700030326843,0.11970525089175005,2,0.6602564102564102,4,5,128,kaiming_uniform,0.13083375902054567,3.6859186913558954e-07,1.6975602769932907,eom,0.2082241584839937,batchnorm,none
0.1,683,512,3,44,leaky_relu,constant,0.5,150,2.2829205844625228e-05,2.9807708263397217,0.0868283800529043,2,0.49145299145299143,4,5,128,kaiming_uniform,0.03506212078683779,1.5489324674944765e-08,1.6269427340697507,eom,0.22188390743939498,layernorm,none
0.005,685,512,3,40,leaky_relu,constant,0.5,150,1.4588402885117391e-05,95.4705810546875,0.053080144271516444,2,0.7115384615384616,4,5,128,kaiming_uniform,0.22800328703658662,1.721950203656475e-08,1.6349168074787779,eom,0.20501271253289458,layernorm,none
0.005,684,512,3,44,leaky_relu,constant,0.5,150,1.8433353844429463e-05,12.712051391601562,0.059202889834315604,2,0.5641025641025641,10,5,128,kaiming_uniform,0.03163607277593471,1.8364939347561593e-08,1.6304997346223646,eom,0.20966357480299563,layernorm,none
0.1,686,512,3,44,leaky_relu,constant,0.5,150,1.869612608831724e-05,3.3650872707366943,0.06662722285648397,2,0.11324786324786325,4,5,128,kaiming_uniform,0.025991296936169476,1.602128590153357e-08,1.6245543720648505,eom,0.20416626430786144,layernorm,none
0.1,688,512,3,44,leaky_relu,constant,0.5,150,1.8710777421507617e-05,3.656416416168213,0.07767863235183725,2,0.06196581196581197,4,5,128,kaiming_uniform,0.17631439897653314,2.2548308881587564e-08,1.5289188872322454,eom,0.7348709718829154,layernorm,none
0.03,687,512,3,41,leaky_relu,constant,0.5,150,1.8213491337689823e-05,3.735938310623169,0.0944030653834489,2,0.6335470085470085,4,5,128,kaiming_uniform,0.22514472092553614,2.1892165688663867e-08,1.5254895009748337,eom,0.23848171848590616,layernorm,none
0.1,689,512,3,42,leaky_relu,constant,0.5,150,1.416692965064382e-05,5.028324604034424,0.05802258574715274,2,0.1420940170940171,4,5,128,kaiming_uniform,0.22650511336973872,2.1943037715650056e-08,1.529310702224745,eom,0.20730192021097518,layernorm,none
0.03,690,512,3,38,leaky_relu,constant,0.5,150,1.8949746000676307e-05,5.091563701629639,0.06532269320961674,2,0.6613247863247863,5,5,128,kaiming_uniform,0.2291004114415339,1.5058105723786413e-08,1.5175757476200282,eom,0.23703146690045013,layernorm,none
0.03,691,512,3,41,leaky_relu,constant,0.5,150,1.4181707661961579e-05,25.23293685913086,0.048009197802331385,2,0.5459401709401709,5,5,128,kaiming_uniform,0.23306318124076436,2.2365408788245466e-08,1.520176264256643,eom,0.3436655597520054,layernorm,none
0.005,692,512,3,39,leaky_relu,constant,0.5,150,1.8445266420565033e-05,10.195903778076172,0.05703186200265112,2,0.07478632478632478,5,5,128,kaiming_uniform,0.22887158559524762,1.2108335319430556e-08,1.5388140027916282,eom,0.20719855957508448,layernorm,none
0.005,693,512,3,38,leaky_relu,constant,0.5,150,1.421143360243815e-05,88.08146667480469,0.16653908464667627,3,0.9455128205128205,5,5,128,kaiming_uniform,0.2396931826739924,1.4167765364376004e-08,1.5261828658828085,eom,0.2023694324235277,layernorm,none
0.005,695,512,3,38,leaky_relu,constant,0.5,150,1.4639986111900193e-05,57.2080192565918,0.06616820118228371,3,0.6848290598290598,5,5,128,kaiming_uniform,0.22340450623806052,1.4154060181135994e-08,1.5320225152976967,eom,0.2034436726873915,layernorm,none
0.03,703,512,3,41,leaky_relu,constant,0.5,150,1.6392649667906e-05,19.874975204467773,0.05064861866132936,2,0.0876068376068376,4,5,128,kaiming_uniform,0.210191527553866,2.5206640478998746e-08,1.464470436590337,eom,0.3513268156297536,layernorm,none
0.03,706,512,3,41,leaky_relu,constant,0.5,100,1.3928081278164906e-05,251.612548828125,0.08859450510835551,2,0.7895299145299145,6,5,128,kaiming_uniform,0.19924129639253152,2.5297315542789472e-08,0.6539888483404921,eom,0.34444396779875697,layernorm,none
0.03,707,512,3,41,leaky_relu,constant,0.5,100,1.5833296253776165e-05,91.71227264404297,0.13532295568249728,2,0.8920940170940171,6,5,128,kaiming_uniform,0.25805998320490037,2.5211682715766814e-08,1.451933660156538,eom,0.3448831336054978,layernorm,none
0.03,708,512,3,41,leaky_relu,constant,0.5,100,1.6657600125227128e-05,182.87509155273438,0.1028756459346513,2,0.844017094017094,4,5,128,kaiming_uniform,0.26632395436204576,2.24598355709789e-08,1.5577300837575359,eom,0.2369599230181014,layernorm,none
0.03,704,512,3,41,leaky_relu,constant,0.5,150,1.6579133360905237e-05,15.346013069152832,0.0722809504671827,2,0.7692307692307693,4,5,128,kaiming_uniform,0.26424309397119833,2.7192848774113613e-08,1.4589796927458016,eom,0.34914398544629166,layernorm,none
0.03,705,512,3,40,leaky_relu,constant,0.5,150,1.6732054033415873e-05,6.229123592376709,0.07251055093143655,2,0.6517094017094017,4,5,128,kaiming_uniform,0.267070363501189,2.594773955296924e-08,1.4756391581639585,eom,0.3507988387423607,layernorm,none
0.03,710,512,3,40,leaky_relu,constant,0.5,100,2.7993441126140503e-05,3.497035026550293,0.06979974606804171,2,0.09508547008547008,4,5,128,kaiming_uniform,0.20620751330336357,2.6696947409002396e-08,1.4792786647623475,eom,0.36628363480385623,layernorm,none
0.03,713,512,3,40,leaky_relu,constant,0.2,150,0.000627772828619684,0.8888367414474487,0.1551665813953163,4,0.9465811965811965,4,5,128,kaiming_uniform,0.20725217969898213,3.485903683027647e-08,1.4016603831905148,eom,0.36443020847920726,layernorm,none
0.03,711,512,3,40,leaky_relu,constant,0.5,150,2.831287814635742e-05,2.517979383468628,0.06339440837904638,2,0.1346153846153846,4,5,128,kaiming_uniform,0.19799703749636302,3.4152914803892216e-08,1.4873153122761962,eom,0.3648054550486661,layernorm,none
0.03,715,512,2,40,leaky_relu,constant,0.5,150,1.3483328014256656e-05,4.211420059204102,0.09256984921401173,3,0.5993589743589743,4,5,128,kaiming_uniform,0.20747767148024468,2.9796338121806113e-08,1.4737912522412877,leaf,0.3692528190433675,layernorm,none
0.03,719,512,3,39,leaky_relu,constant,0.5,150,1.3342087267344867e-05,23.31792449951172,0.056308132200342614,2,0.18696581196581197,3,5,128,kaiming_uniform,0.24171003332219454,2.1507668304148114e-08,1.4255168575950667,eom,0.3584789127249737,layernorm,none
0.03,723,512,3,37,leaky_relu,halve,0.5,150,1.319302404815146e-05,753.2022094726562,0.09548911767451293,2,0.8279914529914529,4,5,128,kaiming_uniform,0.23816243000084197,2.8437801128316756e-07,1.434096380685869,eom,0.7663658165054914,layernorm,cosine
0.03,726,512,3,30,relu,constant,0.5,150,1.4617156211822904e-05,1.9850435256958008,0.13878767136268821,2,0.9038461538461539,3,5,128,xavier_normal,0.23836501808520014,2.0645388786187615e-06,1.5153237022811306,eom,0.33866617578074304,layernorm,cosine
0.03,727,256,3,30,relu,constant,0.5,150,1.1931124153599986e-05,162.8277130126953,0.2377772924233653,7,0.9497863247863247,3,5,128,kaiming_uniform,0.17729591897743135,2.787499565171502e-07,1.562367836391621,eom,0.3397805260068684,layernorm,none
0.03,733,256,3,30,relu,constant,0.5,80,1.1402687191034374e-05,1288.9625244140625,0.11553508053464089,2,0.8643162393162394,4,null,128,kaiming_uniform,0.17966464909186247,3.0068622179383495e-05,1.5538722891667163,eom,0.33192655617588357,layernorm,none
0.005,734,256,3,30,leaky_relu,constant,0.4,80,1.1502849104692024e-05,664.2003784179688,0.1167906566018186,2,0.8888888888888888,4,null,128,kaiming_uniform,0.4354277662114096,1.758485927366781e-07,1.5556074474390171,eom,0.3216403323451478,layernorm,none
0.03,730,256,3,29,relu,constant,0.4,150,1.1789731730454801e-05,26.398681640625,0.164133674494917,2,0.9273504273504274,3,5,128,kaiming_uniform,0.2332614414291885,1.0867887793939667e-07,1.5543940680061945,eom,0.3345204535784376,layernorm,none
0.03,731,256,3,30,relu,constant,0.4,150,1.4719040176453687e-05,19.316740036010742,0.0660341839991361,2,0.7232905982905983,4,null,128,kaiming_uniform,0.19073977896149866,1.8465273239313177e-06,1.5501650700431673,eom,0.339665690669503,layernorm,none
0.005,735,256,3,29,leaky_relu,constant,0.4,80,1.1558731547829644e-05,149.66552734375,0.06635030577858882,2,0.7168803418803419,4,null,128,kaiming_uniform,0.22447717305607906,1.927686326058176e-05,1.726652803243078,eom,0.31785622522690715,layernorm,none
0.005,736,256,3,27,leaky_relu,constant,0.5,150,1.5028816843129556e-05,492.3900451660156,0.058497759675595555,2,0.717948717948718,4,5,128,kaiming_uniform,0.2242127742745425,1.7928555279073977e-07,1.5852450690573552,eom,0.31953389921145997,layernorm,none
0.005,737,256,3,28,leaky_relu,constant,0.5,150,1.5332352367510487e-05,193.09144592285156,0.08139582963834313,2,0.7948717948717948,4,5,128,kaiming_uniform,0.18835776100668264,1.3657493648679658e-07,1.7244435818616954,eom,0.2515235225719093,layernorm,none
0.005,742,256,3,42,leaky_relu,constant,0.5,150,1.551482621331103e-05,342.970947265625,0.12954419767887737,2,0.8803418803418803,4,5,128,kaiming_uniform,0.22441056537116516,3.044168709997745e-06,1.7341280912780768,eom,0.2512523353644669,layernorm,none
0.005,743,256,3,42,leaky_relu,constant,0.5,150,1.461781074884561e-05,541.8289794921875,0.05681036224647163,2,0.6837606837606838,7,5,128,kaiming_uniform,0.19451182133473868,2.241263074380118e-08,1.5841270493152584,eom,0.2454284434869817,layernorm,none
0.005,739,768,3,27,leaky_relu,constant,0.5,150,1.480477478622417e-05,5.402820587158203,0.11374624260039438,2,0.5256410256410257,4,5,128,kaiming_uniform,0.1900161015479539,1.192175496337231e-07,1.724517003245129,eom,0.2528753507811847,layernorm,none
0.005,740,768,3,27,leaky_relu,constant,0.5,150,1.5395964929386828e-05,3.0794177055358887,0.06833433109817438,2,0.13034188034188035,4,5,128,kaiming_uniform,0.19306683000268846,1.195973117076898e-07,1.7394485913961224,eom,0.5642565960316684,layernorm,none
0.005,741,768,3,28,leaky_relu,constant,0.5,150,1.5685931923666623e-05,4.515564918518066,0.0981578784696156,2,0.15384615384615385,4,5,128,kaiming_uniform,0.2251593263465412,2.1129347454719988e-08,1.7251492347589197,eom,0.24607501514133803,layernorm,none
0.01,745,256,3,42,leaky_relu,constant,0.5,150,1.0725579503610573e-05,543.1822509765625,0.1821472258492377,2,0.9316239316239316,5,5,128,kaiming_uniform,0.15323693630874263,1.9676718195886607e-08,1.601735437366821,eom,0.24602002625115119,layernorm,none
0.01,748,768,3,38,leaky_relu,double,0.5,80,1.0642307282053061e-05,185.8973388671875,0.11930973995300526,2,0.8846153846153846,5,5,128,kaiming_uniform,0.15579167280581155,1.577628598002398e-08,1.594498200939684,eom,0.4557252025279356,layernorm,none
0.01,750,256,3,38,leaky_relu,double,0.5,80,1.0623184375571286e-05,226.7603302001953,0.1251467295888239,2,0.907051282051282,5,10,128,kaiming_uniform,0.2940346359579632,4.481974184076247e-08,1.6055534802870952,eom,0.38758241331994375,layernorm,none
0.005,744,768,3,43,leaky_relu,constant,0.5,150,1.0834692304988754e-05,85.36448669433594,0.13435855063540308,2,0.875,5,5,128,kaiming_uniform,0.19917763096460056,4.468352111660001e-07,1.7349475810171142,eom,0.24758412987364897,layernorm,none
0.01,751,256,3,45,leaky_relu,double,0.5,80,1.0860387442340368e-05,420.8260803222656,0.2167365503170419,2,0.9391025641025641,5,5,128,kaiming_uniform,0.3063357313246728,4.3823707996074474e-08,1.6854794741807604,eom,0.44081272986646614,layernorm,none
0.01,747,256,3,38,leaky_relu,double,0.5,150,1.0786599816888674e-05,61.34416198730469,0.06653224817561786,2,0.6773504273504274,5,5,128,kaiming_uniform,0.15182270271037088,4.304889205669469e-08,1.5857262273725035,eom,0.3799298694042503,layernorm,none
0.01,746,768,3,41,leaky_relu,double,0.5,150,1.0676125710806427e-05,3.686873435974121,0.06823338358628603,2,0.44551282051282054,5,5,128,kaiming_uniform,0.21579203217312645,1.588146200464095e-08,1.600011416765435,eom,0.25890095258844453,layernorm,none
0.05,763,512,3,23,leaky_relu,double,0.5,150,1.2526992041428548e-05,3.4785754680633545,0.12760917952736833,2,0.7574786324786325,4,20,128,kaiming_uniform,0.10612389374870973,9.630828641109608e-08,1.6486809419558988,eom,0.3551537366972815,layernorm,none
0.005,766,512,3,32,leaky_relu,double,0.5,150,1.6587359683298847e-05,1.615885853767395,0.09742397873159978,2,0.5886752136752137,4,20,128,kaiming_uniform,0.0873346177030303,6.296076041107742e-08,1.763242578497832,eom,0.353128532905137,layernorm,none
0.01,755,256,3,41,leaky_relu,double,0.5,150,1.2513169822912328e-05,1.626295804977417,0.05575732198141526,2,0.05448717948717949,3,5,32,kaiming_uniform,0.11352233133816166,4.486825073170992e-08,1.676231892305107,eom,0.43712217733359426,layernorm,none
0.03,769,256,3,39,leaky_relu,constant,0.5,150,1.4015979326753368e-05,2604.76318359375,0.07447480913918507,2,0.7660256410256411,4,5,128,kaiming_uniform,0.250484180018703,2.3300901812876128e-08,1.629023257141021,eom,0.23242221050389722,layernorm,none
0.03,771,256,3,35,leaky_relu,constant,0.5,150,2.0557258741993617e-05,1148.4462890625,0.19813822439245626,2,0.938034188034188,4,5,128,kaiming_uniform,0.25116213850800023,6.343608860033544e-08,1.6244684864396972,eom,0.28268573730524543,layernorm,none
0.005,773,512,3,26,leaky_relu,constant,0.5,150,2.0319464734996474e-05,3.307464122772217,0.06291365686708728,2,0.4519230769230769,19,5,128,kaiming_uniform,0.16690947696188668,3.18236434860768e-08,1.1019437833509382,eom,0.22884744037058719,layernorm,none
0.005,776,512,3,39,leaky_relu,double,0.5,80,1.6946870231123683e-05,28.222623825073242,0.0703165044202136,2,0.5662393162393162,4,5,128,kaiming_uniform,0.16757306797331972,1.642774928369048e-07,1.5400100891938033,eom,0.2771776672716041,layernorm,none
0.005,775,512,3,22,leaky_relu,double,0.5,80,1.7272199504743356e-05,92.95533752441406,0.08779395586839016,2,0.49145299145299143,19,5,128,kaiming_uniform,0.1633026271157822,1.2401014388277633e-06,1.543353734204785,eom,0.3203121616724307,layernorm,none
0.005,777,512,3,22,leaky_relu,double,0.5,80,1.7879411514726808e-05,12.088473320007324,0.06700414608812146,2,0.1517094017094017,4,5,128,kaiming_uniform,0.21415170390273097,1.9781662729188726e-07,1.539264086844645,eom,0.27828062308220985,layernorm,none
0.005,778,256,3,39,leaky_relu,double,0.5,150,1.7022110384188295e-05,3.3417906761169434,0.0747092897436204,3,0.5715811965811965,4,5,128,kaiming_uniform,0.16805898628116947,1.543961773143398e-07,1.2628245745168916,leaf,0.27772519324447936,layernorm,none
0.1,779,256,3,22,leaky_relu,double,0.5,150,1.6816386598029932e-05,3.1866369247436523,0.15321028965267242,4,0.9027777777777778,4,5,128,kaiming_uniform,0.08758571717666368,1.7793622983646622e-08,1.525846509623634,leaf,0.39446902622695623,layernorm,none
