cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,1574,768,4,9,gelu,constant,0.3,150,9.60691662755994e-05,1.3914473056793213,0.11996376868748213,2,0.8837209302325582,4,null,64,kaiming_uniform,0.5615990065428906,2.224880776911736e-05,1.7458277257726906,eom,0.20042148985691677,batchnorm,cosine
0.1,1576,768,4,10,gelu,constant,0.3,150,8.892105681574601e-05,1.2956955432891846,0.03732308724608346,2,0.5852713178294574,3,null,64,kaiming_uniform,0.5926577354961103,2.0609349240138086e-05,1.7548744816853,eom,0.21627743367900643,batchnorm,cosine
0.1,1577,768,4,12,gelu,constant,0.3,150,8.575017368470171e-05,1.4646356105804443,0.13679516596147542,4,0.8982558139534884,3,null,64,kaiming_uniform,0.5888313199794911,1.888449202908121e-05,1.733928087000187,eom,0.2173563197896029,batchnorm,cosine
0.05,1582,768,4,12,gelu,halve,0.5,150,7.972910893115848e-05,1.4946956634521484,0.19279200723948786,9,0.9050387596899225,3,null,64,kaiming_uniform,0.44717284205385016,1.690532601329237e-05,1.781185677339972,eom,0.2250729794791028,batchnorm,cosine
0.1,1584,768,4,12,gelu,halve,0.5,150,7.848581961764817e-05,39.92110061645508,0.0931159407212284,3,0.7422480620155039,3,null,64,kaiming_uniform,0.5657984768177435,1.6657960456126184e-05,1.7262665757054645,eom,0.2212558892546067,batchnorm,cosine
0.07,1583,768,4,17,gelu,halve,0.5,150,7.94408610297082e-05,2.4883525371551514,0.13745970956801043,2,0.8246124031007752,3,null,64,kaiming_uniform,0.4488146633016917,1.5556185248754753e-05,1.7900120283994947,eom,0.22491616026406697,batchnorm,cosine
0.005,1578,768,4,12,gelu,constant,0.3,150,0.0001340322231220516,0.279394268989563,0.08721117830166467,3,0.8052325581395349,3,null,64,kaiming_uniform,0.5655351937559825,7.651262862490032e-06,1.7437564019543936,eom,0.21779571507108147,batchnorm,cosine
0.005,1580,768,4,12,gelu,constant,0.5,150,7.844754016197039e-05,2.366598606109619,0.10956796747835229,3,0.687015503875969,3,null,64,kaiming_uniform,0.585442708851829,1.5299910626546253e-06,1.7402229905562667,eom,0.22077400711889358,batchnorm,cosine
0.005,1581,768,4,12,gelu,constant,0.3,150,7.841983246369125e-05,0.3338739275932312,0.09713755564742037,2,0.8498062015503876,3,null,64,kaiming_uniform,0.5826183094810226,1.440544047524861e-06,1.7444470644626482,eom,0.22048943237396024,batchnorm,cosine
0.005,1585,768,4,17,gelu,constant,0.3,100,8.011089658876474e-05,0.6750937104225159,0.05610558060624747,2,0.7141472868217055,3,null,64,kaiming_uniform,0.44711225099428287,1.4120978180020084e-06,1.8039460329199724,eom,0.22811291625560792,batchnorm,cosine
0.005,1588,768,4,17,gelu,constant,0.3,100,0.0001333897564424738,0.34434136748313904,0.046509001190314314,3,0.6724806201550387,3,null,64,kaiming_uniform,0.5150959019733701,1.7617523636969888e-06,1.7956039922400397,eom,0.22713734067390925,batchnorm,cosine
0.1,1590,768,4,17,gelu,constant,0.3,150,7.863699311551173e-05,1.7327799797058105,0.023262899509141944,2,0.19476744186046513,3,null,64,kaiming_uniform,0.5097873771598851,1.3262663258700321e-05,1.8285371684397922,eom,0.20008861237788902,batchnorm,cosine
0.005,1587,768,4,17,gelu,constant,0.3,100,0.00017934356701831375,0.3154197037220001,0.045878090802041166,3,0.6908914728682171,3,null,64,kaiming_uniform,0.42776463746913956,1.5893084430398626e-06,1.8065039896567205,eom,0.22809451055652402,batchnorm,cosine
0.1,1591,768,4,17,gelu,constant,0.3,150,8.666561115116953e-05,1.3049395084381104,0.02730153041365661,2,0.23934108527131784,3,null,64,kaiming_uniform,0.4261400327731105,1.3164644910720223e-05,1.8350686972690313,eom,0.2115138866775551,batchnorm,cosine
0.1,1593,768,4,17,gelu,constant,0.3,150,0.00011078809116722272,1.604212760925293,0.027429432820493708,2,0.21220930232558138,3,null,64,kaiming_uniform,0.470715874712706,1.3311360075330289e-05,1.840009295663724,eom,0.2004545043571516,batchnorm,cosine
0.1,1592,768,4,18,gelu,constant,0.3,150,6.903307106408647e-05,1.6180024147033691,0.023438121812573046,2,0.15213178294573643,3,null,64,kaiming_uniform,0.4351475445884364,1.3732318784622233e-05,1.8377324115953666,eom,0.2121731065431638,batchnorm,cosine
0.1,1594,768,4,15,gelu,constant,0.3,150,0.00011400405256022896,1.6119271516799927,0.04102898131942425,2,0.14534883720930233,3,null,64,kaiming_uniform,0.4336190211346478,1.3267447209485325e-05,1.8407935438104635,eom,0.20021135184453823,batchnorm,cosine
0.1,1596,768,4,15,gelu,constant,0.3,150,8.490621392542641e-05,0.9011061787605286,0.19995262764180524,3,0.9312015503875969,3,null,64,kaiming_uniform,0.7591629899049979,1.3602991884694457e-05,1.6394662862790286,eom,0.21292022614780307,none,cosine
0.005,1589,768,4,17,gelu,constant,0.3,150,7.924629836489367e-05,0.3435894846916199,0.13125328444669182,3,0.8905038759689923,3,null,64,kaiming_uniform,0.4294999472805977,3.182156575675458e-05,1.8401505833250011,eom,0.2109880875277764,batchnorm,cosine
0.1,1599,768,4,15,gelu,constant,0.3,150,8.544902798598307e-05,1.1362431049346924,0.16391872772787536,2,0.9069767441860465,4,null,64,kaiming_uniform,0.4637733647187575,3.1517737211625794e-05,1.7836216208888123,eom,0.20000885391759315,none,cosine
0.1,1603,768,4,16,gelu,constant,0.3,150,6.94296860406607e-05,1.5619196891784668,0.02294028989823201,2,0.23449612403100775,4,null,64,kaiming_uniform,0.46705902621454043,2.4346253016711986e-05,1.7950377912356987,eom,0.21198038416602766,batchnorm,cosine
0.1,1605,768,4,16,gelu,constant,0.3,150,6.879163351760766e-05,1.745739459991455,0.026835418392694974,2,0.20348837209302326,4,null,64,kaiming_uniform,0.4725062775278063,8.244206986942097e-06,1.809946819494907,eom,0.2118457997179642,batchnorm,cosine
0.1,1608,768,4,18,gelu,constant,0.3,150,7.680865298039427e-05,1.6090973615646362,0.030962257887837845,3,0.12790697674418605,3,null,64,kaiming_uniform,0.4413566855528051,1.8678613897063924e-05,1.7750768659674818,eom,0.22512166833634883,batchnorm,cosine
0.1,1607,768,4,16,gelu,constant,0.3,150,6.977527490598222e-05,1.7537533044815063,0.02769697986115331,2,0.08333333333333333,4,null,64,kaiming_uniform,0.4625158520057247,2.4437311646535106e-05,1.7742531033242468,eom,0.22925507375212834,batchnorm,cosine
0.1,1609,768,4,18,gelu,constant,0.3,150,7.701065110532711e-05,1.7623708248138428,0.029662318006493084,2,0.060077519379844964,3,null,64,kaiming_uniform,0.43760555627183495,8.7011241361497e-06,1.8054433270969996,eom,0.2315565436382624,batchnorm,cosine
0.1,1610,768,4,16,gelu,constant,0.3,150,7.798953011288286e-05,1.6752510070800781,0.026605848583418162,2,0.2248062015503876,4,null,64,kaiming_uniform,0.44673382033096537,2.509872646889706e-05,1.8015122056120476,eom,0.21271239037008557,batchnorm,cosine
0.1,1611,768,4,18,gelu,constant,0.3,150,7.276278039780591e-05,1.7645564079284668,0.023273044370584726,2,0.12596899224806202,4,null,64,kaiming_uniform,0.4445334692386234,2.164650463429344e-05,1.710999926178308,eom,0.22210721960233942,batchnorm,cosine
0.1,1612,768,4,18,gelu,constant,0.3,150,7.642573076656173e-05,1.358695149421692,0.13366161149616382,2,0.9156976744186046,4,null,64,kaiming_uniform,0.4505252609428808,2.1934747376864864e-05,1.807947638814673,eom,0.2284234546296533,batchnorm,cosine
0.05,1613,768,4,18,gelu,constant,0.3,150,7.574505945889805e-05,1.3965600728988647,0.020758115293689212,2,0.12887596899224807,3,null,64,kaiming_uniform,0.44488700828951694,2.5218810909946788e-05,1.7247423515736362,eom,0.22585328023426252,batchnorm,cosine
0.05,1614,768,4,18,gelu,constant,0.3,150,7.817587122928152e-05,1.2165675163269043,0.030097632451480436,2,0.0872093023255814,3,null,64,kaiming_uniform,0.44323709529267796,1.838402364021008e-05,1.1652210323159755,eom,0.22244895836932663,batchnorm,cosine
0.05,1615,768,4,18,gelu,constant,0.3,150,8.026916206242904e-05,0.9885379076004028,0.14282414587145928,4,0.9253875968992248,3,null,64,kaiming_uniform,0.48093903958907963,1.62170733855187e-05,1.7178104570766295,eom,0.21147905710773532,batchnorm,cosine
0.1,1617,768,4,18,gelu,constant,0.3,150,7.736186912290248e-05,1.6034880876541138,0.034856512955699595,2,0.27325581395348836,3,null,64,kaiming_uniform,0.4834235020407467,2.125011055189642e-05,1.8380284313752575,eom,0.21950955887916607,batchnorm,cosine
0.1,1618,768,4,18,gelu,constant,0.3,150,7.930725861527604e-05,1.7727549076080322,0.023022610329163088,2,0.13275193798449614,4,null,64,kaiming_uniform,0.4853857468245159,4.739456293689078e-05,1.717742351442928,eom,0.22289648132217688,batchnorm,cosine
0.05,1616,768,4,18,gelu,constant,0.3,150,7.81279710613768e-05,1.1652262210845947,0.17662503969362817,2,0.9496124031007752,3,null,64,kaiming_uniform,0.4968871663037399,1.8927025375418404e-05,1.8340724973428688,eom,0.20030492418784068,batchnorm,cosine
0.05,1623,256,4,18,gelu,constant,0.3,150,7.069846807795178e-05,4.60203742980957,0.06635961573374587,2,0.32170542635658916,4,null,64,kaiming_uniform,0.44364977227503877,3.295073672248486e-05,1.6665495225947755,eom,0.22854008854543456,batchnorm,cosine
0.05,1624,256,4,17,gelu,constant,0.3,150,7.099899264600153e-05,13.940409660339355,0.06883132287722696,2,0.32655038759689925,4,null,64,kaiming_uniform,0.43351905159407844,3.566586588939611e-05,1.672036306761291,eom,0.23072748123297818,batchnorm,cosine
0.05,1625,256,4,17,gelu,constant,0.3,150,7.154061326308317e-05,11.663350105285645,0.0752954129478314,2,0.36143410852713176,4,null,64,kaiming_uniform,0.4506458163547942,5.075537909847143e-05,1.654669310319206,eom,0.2313738245934691,batchnorm,cosine
0.05,1626,256,4,13,gelu,constant,0.3,150,7.337150942344005e-05,22.42772674560547,0.07400383382146489,2,0.46511627906976744,4,null,64,kaiming_uniform,0.44923944718760545,4.5737514790798415e-05,1.6911814555820832,eom,0.2290263397840822,batchnorm,cosine
0.05,1628,256,4,13,gelu,constant,0.3,150,7.06382195599738e-05,8.894854545593262,0.06579846268764085,2,0.08624031007751938,4,null,64,kaiming_uniform,0.4400103569183109,3.4123408421178976e-05,1.6640589632659246,eom,0.22903198195221366,batchnorm,cosine
0.05,1629,768,4,15,gelu,constant,0.3,150,7.065627474882655e-05,1.1752420663833618,0.05718348540185083,2,0.7441860465116279,4,null,64,kaiming_uniform,0.43025381264612833,3.876633111382891e-05,1.7385052259226572,eom,0.2315735872140248,batchnorm,cosine
0.05,1645,768,4,19,gelu,constant,0.3,150,7.607501387213293e-05,1.1316636800765991,0.024317743643844685,2,0.2655038759689923,3,null,64,kaiming_uniform,0.4953735232753395,8.928350454259921e-06,1.7239456486613074,eom,0.21120151922693628,batchnorm,cosine
0.005,1579,768,4,17,gelu,halve,0.3,150,7.843022241447427e-05,0.3486854135990143,0.054102006383557444,2,0.7122093023255814,3,null,64,kaiming_uniform,0.5638707448986541,1.7849617157400232e-05,1.751994173479899,eom,0.220421627371841,batchnorm,cosine
0.01,1647,768,4,19,gelu,constant,0.3,150,7.044895669164572e-05,0.7189216017723083,0.12607885767802182,4,0.8924418604651163,3,null,64,kaiming_uniform,0.45995126778737166,8.748429496012716e-06,1.7433089598567522,eom,0.2103741674966996,batchnorm,cosine
0.05,1649,768,4,19,gelu,constant,0.3,150,7.510392187924139e-05,1.2635011672973633,0.09410585953142724,2,0.8604651162790697,3,null,64,kaiming_uniform,0.4929750776305278,8.415467154660158e-06,1.7585458281185842,eom,0.20014338139459872,batchnorm,cosine
0.05,1650,768,4,19,gelu,constant,0.3,150,6.766240101144747e-05,1.1667168140411377,0.1531673611273258,2,0.9273255813953488,3,null,64,kaiming_uniform,0.49023928448525333,6.134670437383191e-06,1.7499211582483367,eom,0.20001573865482167,batchnorm,cosine
0.05,1651,768,4,19,gelu,constant,0.3,150,9.676413161347348e-05,1.1653600931167603,0.14401401007292516,4,0.9447674418604651,3,null,64,kaiming_uniform,0.5165619374270967,4.6820704893340206e-05,1.7493252153068015,eom,0.2109442408211586,batchnorm,cosine
0.05,1654,768,4,19,gelu,constant,0.3,150,9.620478188514589e-05,1.1593306064605713,0.07108641874586073,2,0.7936046511627907,3,null,64,kaiming_uniform,0.4957493347472266,4.499850252099342e-05,1.7188766123129415,eom,0.20004097676196164,batchnorm,cosine
0.05,1655,768,4,17,gelu,constant,0.4,150,8.959407831741243e-05,1.197371006011963,0.06464357209919035,2,0.7722868217054264,3,null,64,kaiming_uniform,0.4946444883158354,5.132055781451589e-05,1.7559118243936596,eom,0.2098393025867716,batchnorm,cosine
0.05,1656,768,4,17,gelu,constant,0.4,150,9.416702047013348e-05,1.0299135446548462,0.08307211997314562,2,0.8197674418604651,3,null,64,kaiming_uniform,0.49349662592227184,5.0536217900055664e-05,1.7593397657046481,eom,0.23187559844755323,batchnorm,cosine
0.05,1657,768,4,17,gelu,constant,0.3,150,7.951394678135599e-05,1.022571086883545,0.0656024885629977,2,0.8372093023255814,3,null,64,kaiming_uniform,0.4917670408585678,4.282320856142149e-05,1.6682524090452804,eom,0.23218192500096013,batchnorm,cosine
0.05,1658,768,4,17,gelu,constant,0.4,150,9.51606864426554e-05,1.0724327564239502,0.09166603078411727,2,0.9001937984496124,3,null,64,kaiming_uniform,0.49890069764910194,3.8360338840152326e-05,1.6494820326600004,eom,0.23105982505887213,batchnorm,cosine
0.07,1659,768,4,17,gelu,constant,0.4,150,0.0003407952818118381,1.0573738813400269,0.12523647423862605,2,0.877906976744186,3,null,64,kaiming_uniform,0.5427374468901588,1.4988932563524415e-05,1.721004367291312,eom,0.20034527659420967,batchnorm,cosine
0.05,1660,768,4,17,gelu,constant,0.4,150,7.839348917304882e-05,1.5385524034500122,0.07690764942871833,3,0.812984496124031,3,null,64,kaiming_uniform,0.5109803999917449,1.4791793341232056e-05,1.6692719938209744,eom,0.23236712184630115,batchnorm,cosine
0.05,1662,768,4,13,gelu,constant,0.3,150,7.919251569790624e-05,1.413924217224121,0.11389947163335064,3,0.8788759689922481,3,null,64,kaiming_uniform,0.5366853073009832,1.90982163964916e-05,1.7136575118827433,eom,0.23347125742669442,batchnorm,cosine
0.05,1664,768,4,13,gelu,constant,0.3,150,7.679377952428051e-05,1.106595516204834,0.2134912510906573,6,0.9476744186046512,3,null,64,kaiming_uniform,0.5437520805282973,1.5184366861059237e-05,1.7106564790570926,eom,0.23198567033646061,batchnorm,cosine
0.05,1671,768,4,14,gelu,constant,0.3,150,6.891093855609726e-05,0.8446060419082642,0.05757997904309171,2,0.7257751937984496,3,null,64,kaiming_uniform,0.4206814716919617,8.113026657299611e-06,1.6850710415921137,eom,0.2001116681478341,layernorm,cosine
0.05,1672,768,4,14,gelu,constant,0.3,150,7.030523993329471e-05,0.8231649398803711,0.10059790656851955,2,0.8343023255813954,3,null,64,kaiming_uniform,0.5111242761329005,7.942756124916896e-06,1.766771953503803,eom,0.2117400071928338,layernorm,cosine
0.05,1673,768,4,14,gelu,constant,0.3,150,6.920495925350148e-05,0.8147346377372742,0.1163697126377214,4,0.8691860465116279,3,null,64,kaiming_uniform,0.42006626272013187,9.623390571207277e-06,1.763277912192995,eom,0.21249643444991118,layernorm,cosine
0.05,1675,768,4,18,gelu,constant,0.3,150,6.8839621155271e-05,0.6820046901702881,0.07913685941015264,2,0.7926356589147286,3,null,64,kaiming_uniform,0.6001842879117191,9.126231987970763e-06,1.7325455010359896,eom,0.20027631985061303,layernorm,cosine
0.05,1676,768,4,18,gelu,constant,0.0,150,6.933837687636609e-05,0.8233466744422913,0.061464157680828455,3,0.5513565891472868,3,null,64,kaiming_uniform,0.5137936261514039,9.330163301968755e-06,1.7837801777594071,eom,0.21062399886308425,layernorm,cosine
0.05,1677,768,4,18,gelu,constant,0.0,150,8.625022895876241e-05,0.9606233239173889,0.1642202218878945,2,0.8934108527131783,3,null,64,kaiming_uniform,0.6023061770925648,8.87190271855927e-06,1.7599937482904107,eom,0.212004975056204,batchnorm,cosine
0.05,1680,768,4,18,gelu,constant,0.3,150,8.918205429819574e-05,1.2307056188583374,0.21538754533417784,3,0.935077519379845,3,null,64,kaiming_uniform,0.5995257048388667,9.937136556198674e-06,1.7457213689110718,eom,0.21969891948094988,batchnorm,cosine
0.05,1684,768,3,16,gelu,constant,0.5,150,8.704497379990477e-05,1.3563486337661743,0.15764754720043236,5,0.936046511627907,3,null,64,kaiming_uniform,0.43856162088384837,1.1810799277376254e-05,1.769130811475334,eom,0.22048353826417463,batchnorm,cosine
0.05,1685,768,3,16,gelu,constant,0.3,150,8.772908808316735e-05,1.2273281812667847,0.13014231248309122,2,0.9060077519379846,3,null,64,kaiming_uniform,0.4415511263547883,1.2051419431796122e-05,1.774849569993637,eom,0.2174612731375955,batchnorm,cosine
0.1,1687,768,4,16,gelu,constant,0.3,150,9.088504333072991e-05,1.2375097274780273,0.03296534039858945,2,0.09205426356589147,3,null,64,kaiming_uniform,0.4405594310398387,1.1886144969559832e-05,1.7954332652694807,eom,0.2209460219769584,batchnorm,cosine
0.05,1686,768,4,16,gelu,constant,0.5,150,8.476722508365608e-05,1.6566466093063354,0.12117627606387424,4,0.8614341085271318,3,null,64,kaiming_uniform,0.44380061643908375,6.277497856739196e-06,1.793008466682391,eom,0.21800898660146895,batchnorm,cosine
0.05,1688,768,4,16,gelu,constant,0.5,150,8.358271990083381e-05,1.6819050312042236,0.14154469757837201,4,0.8594961240310077,3,null,64,kaiming_uniform,0.43993907093425677,6.286103491797668e-06,1.7933008390157088,eom,0.22206311369604145,batchnorm,cosine
0.1,1689,768,4,11,gelu,constant,0.3,150,8.127989698022132e-05,1.630629062652588,0.08065850887450937,2,0.813953488372093,3,null,64,kaiming_uniform,0.5694102718751942,6.173858874372936e-06,1.7982583515605843,eom,0.20008021625776218,batchnorm,cosine
0.1,1690,768,4,11,gelu,constant,0.3,150,8.188029184999272e-05,1.3421005010604858,0.07615207196740455,2,0.8197674418604651,3,null,64,kaiming_uniform,0.5607938588363419,2.2477993384848804e-05,1.7954647119169402,eom,0.22084944273781099,batchnorm,cosine
0.1,1691,768,4,11,gelu,constant,0.3,150,8.033605914617209e-05,1.6710723638534546,0.023714085756109584,2,0.06589147286821706,3,null,64,kaiming_uniform,0.5595153161589128,6.3937865620542015e-06,1.7998059001951354,eom,0.22203673020397824,batchnorm,cosine
0.1,1693,768,4,16,gelu,constant,0.3,150,9.841601585370912e-05,1.2992626428604126,0.08269660210093406,3,0.9205426356589147,3,null,64,kaiming_uniform,0.5606569073532461,2.3766094828592782e-05,1.8180781032486264,eom,0.22131961657928062,batchnorm,cosine
0.1,1694,768,4,16,gelu,constant,0.3,150,9.95439667244341e-05,1.5108063220977783,0.06171308439135197,2,0.8217054263565892,3,null,64,kaiming_uniform,0.5614137104540023,3.34161176293912e-05,1.813722972370144,eom,0.21116438723472952,batchnorm,cosine
0.1,1696,768,4,15,gelu,constant,0.3,150,0.0001035557921752804,1.3332009315490723,0.17565962221524625,3,0.9486434108527132,4,null,64,kaiming_uniform,0.563379547200783,2.2261820850909318e-05,1.8100321758976488,eom,0.20004816953886617,batchnorm,cosine
0.1,1698,768,4,15,gelu,constant,0.2,150,9.842370915733769e-05,1.3198963403701782,0.030995394993629705,2,0.37112403100775193,4,null,64,kaiming_uniform,0.4743796819152838,2.200216336670275e-05,1.3573485527441234,eom,0.21098448417023843,batchnorm,cosine
0.1,1700,768,4,9,gelu,constant,0.2,150,6.736827817373792e-05,1.297937273979187,0.1420416434711496,2,0.939922480620155,4,null,64,kaiming_uniform,0.5569657613957048,2.3274701997608153e-05,1.828200671638193,eom,0.23305833680230165,batchnorm,cosine
0.1,1699,768,4,8,gelu,constant,0.3,150,0.0001049978773976689,1.597293496131897,0.07635801703180028,2,0.8614341085271318,4,null,64,kaiming_uniform,0.4779782802750013,2.218197350735105e-05,1.8175793207088224,eom,0.2346807741677009,batchnorm,cosine
0.1,1704,768,4,9,gelu,constant,0.2,150,6.839429572711553e-05,1.58608078956604,0.15663178799870445,4,0.939922480620155,4,null,64,kaiming_uniform,0.525905960065496,4.404505956337711e-06,1.836213990968842,eom,0.2342238827503212,batchnorm,cosine
0.1,1705,768,4,19,gelu,constant,0.2,150,7.479482454805794e-05,1.4845049381256104,0.03277543193349141,2,0.2374031007751938,4,null,64,kaiming_uniform,0.5287199935601083,1.325378536321251e-05,1.730216892909766,eom,0.23008486487686755,batchnorm,cosine
0.1,1706,768,4,12,gelu,constant,0.3,150,7.662585458824508e-05,1.5090446472167969,0.10008070797859199,2,0.8420542635658915,3,null,64,kaiming_uniform,0.5197885550814978,1.2875844030171759e-05,1.7365623119415796,eom,0.23351344679384878,batchnorm,cosine
0.1,1707,768,4,11,gelu,constant,0.3,150,7.473140756247039e-05,1.540207862854004,0.1259985514732668,8,0.9312015503875969,3,null,64,kaiming_uniform,0.5283662389775862,4.993073500835204e-06,1.7434005566403186,eom,0.23252228312852824,batchnorm,cosine
0.1,1709,768,4,9,gelu,constant,0.3,150,7.580293921898353e-05,1.4941871166229248,0.048442387134719975,2,0.6753875968992248,3,null,64,kaiming_uniform,0.5232409208728389,1.3437377897939986e-05,1.8628247300867968,eom,0.22971703526094156,batchnorm,cosine
0.1,1708,768,4,9,gelu,constant,0.3,150,6.645453383602676e-05,1.4634751081466675,0.0714151252704632,3,0.7403100775193798,3,null,64,kaiming_uniform,0.5268214785313154,1.2820660582017756e-05,1.7257138126651024,eom,0.2336272757695637,batchnorm,cosine
0.03,1710,768,4,11,gelu,constant,0.3,150,7.483658327061751e-05,1.0535615682601929,0.0787577943174042,3,0.8003875968992248,3,null,64,kaiming_uniform,0.5215881888999531,1.2391887057630579e-05,1.7278182801688575,eom,0.23305449551603832,batchnorm,cosine
0.1,1713,768,4,10,gelu,constant,0.3,150,7.394595836023748e-05,1.5780826807022095,0.1620695079053263,12,0.9331395348837209,3,null,64,kaiming_uniform,0.5030462601975859,1.3043714020793422e-05,1.8616696261411978,eom,0.211890876046672,batchnorm,cosine
0.1,1714,768,4,19,gelu,constant,0.3,150,7.47284617123375e-05,1.7140718698501587,0.024336688696215678,2,0.12403100775193798,3,null,64,kaiming_uniform,0.5035976282367758,1.2332925975927496e-05,1.8728612089198031,eom,0.2132923294889292,batchnorm,cosine
0.03,1712,768,4,10,gelu,constant,0.3,150,7.579166823722851e-05,0.825808048248291,0.039191419661429444,3,0.5813953488372093,3,null,64,kaiming_uniform,0.4102379472389099,1.3316025051196456e-05,1.7351344254265793,eom,0.2115080530344499,batchnorm,cosine
0.07,1719,768,4,19,gelu,constant,0.1,150,8.176730824635141e-05,1.196286678314209,0.12102096323901065,2,0.8662790697674418,3,null,64,kaiming_uniform,0.4070850344398893,1.8004933531214715e-05,1.8613399274395177,eom,0.21058622129076776,batchnorm,cosine
0.07,1723,256,4,17,gelu,constant,0.1,150,8.356616859486095e-05,1.0235073566436768,0.08283958163083868,2,0.8410852713178295,3,null,64,kaiming_uniform,0.45876000332497013,3.332705277454632e-05,1.0925179509785785,eom,0.22068332362074675,batchnorm,cosine
0.07,1721,768,4,17,gelu,constant,0.3,150,9.203481590813799e-05,1.1435247659683228,0.02800846823502351,2,0.2761627906976744,3,null,64,kaiming_uniform,0.4058865477979237,1.6901375699431214e-05,1.784460792205247,eom,0.21023617045170115,batchnorm,cosine
0.07,1722,768,4,17,gelu,constant,0.3,150,8.197574041632791e-05,1.303556203842163,0.028705043196925798,2,0.10174418604651163,3,null,64,kaiming_uniform,0.459605575480588,1.7227598095449295e-05,1.0894244726446454,eom,0.22180563447781848,batchnorm,cosine
0.1,1724,768,4,17,gelu,constant,0.1,150,9.28407894970163e-05,1.173825740814209,0.09560362059703884,2,0.873062015503876,3,null,64,kaiming_uniform,0.5515461995297433,7.414391590804497e-06,1.7738262310287225,eom,0.2002269337744513,batchnorm,cosine
0.07,1726,256,4,17,gelu,constant,0.3,150,9.287364967800543e-05,1.9868741035461426,0.04600641743667799,2,0.1385658914728682,4,null,64,kaiming_uniform,0.46614715587517286,7.2909454339288105e-06,1.7787071618487698,eom,0.22022081422424333,batchnorm,cosine
0.07,1725,768,4,17,gelu,constant,0.1,150,9.255719256011667e-05,1.1295106410980225,0.18639149700096316,2,0.9186046511627907,3,null,64,kaiming_uniform,0.4629783708429183,7.22269039442942e-06,1.7901725037400495,eom,0.22203527310272791,batchnorm,cosine
0.01,1727,768,1,17,gelu,constant,0.3,150,9.187268955218544e-05,0.477709025144577,0.23630398161721808,2,0.9418604651162791,4,null,64,kaiming_uniform,0.45718269481969626,6.86788826614554e-06,1.7741464301590546,eom,0.20030318832386992,none,cosine
0.01,1730,768,4,12,gelu,constant,0.3,100,6.770285840347018e-05,0.5323728919029236,0.21961583573652887,2,0.938953488372093,4,null,64,kaiming_uniform,0.5526687168978303,7.284481689538848e-06,1.7686192462223482,eom,0.20038615486501268,none,cosine
0.1,1737,768,4,12,gelu,constant,0.3,150,6.891019492817698e-05,1.8951359987258911,0.029827629967771635,2,0.1569767441860465,3,null,64,kaiming_uniform,0.4811738511600828,1.013336618110675e-05,1.845025416000016,eom,0.22219215001759493,batchnorm,cosine
0.1,1738,768,4,12,gelu,constant,0.0,150,6.799077302979887e-05,1.219459056854248,0.16493216466827595,2,0.8410852713178295,3,null,64,kaiming_uniform,0.4871147324362827,1.0482242417471134e-05,1.8392335793033285,eom,0.222606011177267,batchnorm,cosine
0.1,1739,768,4,18,gelu,constant,0.0,150,6.751875970494182e-05,1.148511528968811,0.15614095380059134,2,0.8594961240310077,3,null,64,kaiming_uniform,0.5846077430695082,1.0290825491605686e-05,1.839751389731462,eom,0.2213373650424899,batchnorm,cosine
0.1,1742,768,2,15,gelu,constant,0.3,150,7.213404022295082e-05,1.549848198890686,0.17136759302679552,5,0.8459302325581395,3,null,64,kaiming_uniform,0.4819776266948538,3.0509787028907325e-05,1.8439291291173447,eom,0.21155934258478368,batchnorm,cosine
0.1,1740,768,4,15,gelu,constant,0.0,150,6.933476435372762e-05,1.2990823984146118,0.18140998547132395,3,0.7170542635658915,3,null,64,kaiming_uniform,0.5048313860409933,9.887629979715784e-06,1.8459656371130104,eom,0.21085230846785127,batchnorm,cosine
0.1,1743,768,4,15,gelu,halve,0.3,150,8.230742754605528e-05,1.6546530723571777,0.020347365335583317,2,0.14244186046511628,3,null,64,kaiming_uniform,0.5885119957604812,3.1052237543457215e-05,1.8257971792457373,eom,0.21008512893010003,batchnorm,cosine
0.1,1741,768,4,19,gelu,constant,0.0,150,7.110181896668254e-05,1.22359037399292,0.136528341360955,2,0.7945736434108527,3,null,64,kaiming_uniform,0.5860024180547228,1.0301727886298407e-05,1.8436599275281684,eom,0.21042322456932314,batchnorm,cosine
0.1,1746,768,4,15,gelu,halve,0.3,150,7.861996433703159e-05,2.06149959564209,0.05871837405209372,3,0.75,3,null,64,kaiming_uniform,0.4305303055011737,2.5995802379784994e-05,1.8123855493683527,eom,0.2005355343986516,batchnorm,cosine
0.1,1745,768,4,15,gelu,constant,0.3,150,8.120150461000304e-05,1.3907034397125244,0.11710133551521348,3,0.9147286821705426,3,null,64,kaiming_uniform,0.5870800151198121,3.5563378251886737e-06,1.674936779172988,eom,0.20008795527932313,batchnorm,cosine
0.1,1747,768,4,15,gelu,halve,0.3,150,8.263308016604502e-05,1.571280837059021,0.09229767495745544,4,0.8265503875968992,3,null,64,kaiming_uniform,0.42961311014861847,3.774074336792756e-06,1.880366692297543,eom,0.21059376926240586,batchnorm,cosine
