cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,1109,512,2,12,relu,halve,0.1,150,0.0004782734176790876,1.0763708353042603,0.05734847172468044,2,0.2716049382716049,6,null,64,kaiming_uniform,0.03864200211006854,3.235899019959456e-08,1.073500630419694,leaf,0.20857815886592118,batchnorm,none
0.1,1110,512,2,12,relu,halve,0.1,150,0.00047483044888920015,1.125845193862915,0.01747820121618563,5,0.654320987654321,5,null,64,kaiming_uniform,0.05213585408171159,3.213163642327816e-05,0.94783762382909,leaf,0.3925914755686686,batchnorm,none
0.1,1111,512,2,12,relu,halve,0.3,150,0.0004755555872326197,1.2608779668807983,0.044509690487072096,2,0.24279835390946503,7,null,64,kaiming_uniform,0.05375853977629356,3.3365152536898595e-05,0.9515955510808718,leaf,0.21954801289816256,batchnorm,none
0.1,1112,512,2,12,relu,halve,0.3,150,0.00046866118802011997,1.3198469877243042,0.046670505088316556,2,0.2757201646090535,11,null,64,kaiming_uniform,0.056144997060023294,3.2351971035580085e-05,0.9565570934188427,leaf,0.20658255741606316,batchnorm,none
0.07,1115,512,2,14,relu,halve,0.3,150,0.0004778229003559379,1.2324285507202148,0.009469769808980231,3,0.35802469135802467,7,null,64,kaiming_uniform,0.12518162386821907,3.146106468305825e-05,1.1408878814815355,leaf,0.6083960840259124,batchnorm,none
0.07,1117,512,2,12,gelu,halve,0.2,150,0.0006129741610344058,0.8279123306274414,0.0,4,0.8353909465020576,5,null,64,xavier_normal,0.05481936706178684,3.234688909116265e-05,0.9675563589763171,leaf,0.2192193271330907,layernorm,none
0.1,1128,768,2,10,gelu,halve,0.1,150,0.0006181063106784169,0.9849886298179626,0.0029417028579489654,3,0.7283950617283951,5,null,64,xavier_normal,0.0811970025834964,4.395954188407481e-05,0.9879905825617101,leaf,0.27317400623534627,batchnorm,none
0.1,1131,512,2,17,relu,halve,0.1,150,0.0007988324214756666,0.8455629348754883,0.011545853141953827,4,0.7242798353909465,5,null,64,xavier_normal,0.024013870790642704,4.2927470909470636e-05,0.9952885028442942,leaf,0.27688928247589817,batchnorm,none
0.1,1132,512,2,10,relu,halve,0.1,150,0.0008134131375880136,0.822731614112854,0.019046403864263525,4,0.7613168724279835,5,null,64,xavier_normal,0.01033229200538325,4.0569067696097945e-05,0.8937009047461528,leaf,0.26805078480237066,batchnorm,none
0.1,1133,512,2,10,relu,halve,0.1,150,0.00038436076201277876,0.9384390711784363,0.0009450067283416686,4,0.6090534979423868,6,null,64,xavier_normal,0.024497396929424042,4.271198345751049e-05,1.1766701293594213,leaf,0.27779687403715864,batchnorm,none
0.1,1134,512,2,10,relu,halve,0.1,150,0.0007920359953325188,0.8066247701644897,1.257563756358856e-16,3,0.7818930041152263,6,null,64,xavier_normal,0.01059693388769994,4.29296107392254e-05,0.871031357483586,leaf,0.26744813126282513,batchnorm,none
0.1,1135,512,2,10,relu,halve,0.1,150,0.0003852095037554883,0.9734015464782715,0.0011154467264802902,4,0.6584362139917695,6,null,64,xavier_normal,0.030491498565715744,4.103189707227385e-05,1.1737248421790278,leaf,0.2626498587102069,batchnorm,none
0.1,1136,512,2,11,relu,halve,0.1,150,0.0008018876851121336,0.8814058899879456,0.005263797031038077,4,0.7242798353909465,6,null,64,xavier_normal,0.020475168196219737,1.746695249086654e-05,1.1775162199754692,leaf,0.24993174008802696,batchnorm,none
0.1,1137,512,2,11,relu,halve,0.1,150,0.0008165953611251737,0.893179178237915,0.004218349840415352,3,0.8106995884773662,6,null,64,xavier_normal,0.022035827138361837,6.716910650595501e-05,1.1755669960393642,leaf,0.3795680012108049,batchnorm,none
0.1,1139,512,2,11,relu,halve,0.1,150,0.0007812766093879943,0.9327430129051208,0.012025571039236032,3,0.49382716049382713,6,null,64,kaiming_uniform,0.02240167555482063,1.7252572504257706e-05,0.6283451291869663,leaf,0.3798290262987135,batchnorm,none
0.1,1140,256,2,11,relu,halve,0.1,150,0.00037794753312874645,1.1851837635040283,0.0,3,0.6995884773662552,6,null,64,kaiming_uniform,0.06027316899858498,1.7771164595921304e-05,1.1818094936243213,leaf,0.3788471606284554,batchnorm,none
0.1,1141,256,2,11,relu,halve,0.1,150,0.0005635488077017838,1.1186836957931519,0.030588996551459365,2,0.26337448559670784,7,null,64,kaiming_uniform,0.06031410244891586,6.87405798666972e-05,1.047647888530559,leaf,0.7105714966363924,batchnorm,none
0.1,1142,256,2,11,relu,halve,0.1,150,0.0005462281817914352,1.1253515481948853,0.04287396313451712,3,0.1646090534979424,7,null,64,kaiming_uniform,0.0626122721226663,6.661627729846844e-05,1.0466032875866882,leaf,0.3749491627563014,batchnorm,none
0.07,1143,256,2,11,relu,halve,0.1,150,0.000564594226524977,1.0261176824569702,0.0368798787824579,3,0.18518518518518517,7,null,64,kaiming_uniform,0.05963237573545949,1.7137334563062762e-05,1.0429621980636818,leaf,0.381388480218746,batchnorm,none
0.07,1145,256,2,9,relu,halve,0.1,150,0.0005655842437439004,1.0935585498809814,0.17191607524048316,2,0.16872427983539096,7,null,64,kaiming_uniform,0.05744956968548819,8.224890280656585e-05,1.0458248348312096,leaf,0.37269529103849713,batchnorm,none
0.07,1144,256,2,16,relu,halve,0.1,150,0.0005751199241938412,1.0803594589233398,0.10219105644536468,2,0.2757201646090535,7,null,64,kaiming_uniform,0.05980968220170259,6.742462660908123e-05,1.0212026774480292,leaf,0.7119866745774612,batchnorm,none
0.07,1146,256,2,16,relu,halve,0.2,150,0.000567555216336001,1.1242519617080688,0.028315394070045255,3,0.18106995884773663,7,null,64,kaiming_uniform,0.060162653894859384,7.27751328510563e-05,1.041222690401345,leaf,0.23581654146070835,batchnorm,none
0.07,1148,256,2,9,relu,constant,0.1,150,0.0005138728146544778,1.013036847114563,0.03925897400009396,2,0.32098765432098764,7,20,64,kaiming_uniform,0.05746308161115733,6.126148851623855e-05,1.065335548777255,leaf,0.6223996578619692,batchnorm,none
0.07,1152,256,2,15,gelu,halve,0.2,150,0.0005154361838736108,0.9518986940383911,0.02832375281057574,2,0.32098765432098764,8,null,64,xavier_normal,0.040298600485242794,2.9548717031255855e-05,0.9148965472808506,leaf,0.6477083614613816,batchnorm,none
0.07,1157,512,2,15,gelu,halve,0.2,100,0.0007322872054683011,0.8829664587974548,0.0,5,0.7942386831275721,5,null,64,xavier_normal,0.037837310198854154,2.897187900868254e-05,0.8357135993202862,leaf,0.21941826526108016,batchnorm,none
0.1,1158,512,2,15,gelu,halve,0.2,100,0.0007112898877623446,1.1402735710144043,0.03047728156003094,2,0.29218106995884774,6,null,64,xavier_uniform,0.10325384014083866,3.545120870606682e-05,1.2077169828977912,leaf,0.3956973380954769,batchnorm,none
0.1,1159,512,2,15,gelu,halve,0.2,100,0.000738342708407492,1.1418066024780273,0.024653145849822554,3,0.8148148148148148,6,null,64,xavier_uniform,0.10619575532511447,2.6940102359236382e-05,1.2049843402622697,leaf,0.2558040090062609,batchnorm,none
0.1,1162,512,2,18,relu,halve,0.1,100,0.0006603148890576551,1.113724946975708,0.02584701019895507,3,0.3045267489711934,5,null,64,xavier_uniform,0.1026849705838799,1.1974884486406422e-07,1.2150952429547541,leaf,0.39644888422972097,batchnorm,none
0.01,1161,512,2,18,gelu,halve,0.1,100,0.0006277917236799917,0.619366466999054,0.039727864510963586,2,0.43621399176954734,6,null,64,xavier_uniform,0.10808792987760649,0.0005145385817502578,1.2111937092288358,leaf,0.3971813266306862,batchnorm,none
0.1,1166,512,2,8,relu,halve,0.1,150,0.0006417815472135606,1.0770025253295898,0.09938741835321369,2,0.29218106995884774,6,null,64,xavier_uniform,0.09636663836448356,2.317482638425335e-05,0.9697192133350183,leaf,0.25401486186792144,batchnorm,none
0.1,1170,256,2,8,relu,halve,0.1,150,0.00044590399811894035,1.0110074281692505,0.0030980411389129187,5,0.5185185185185185,5,null,64,xavier_normal,0.010300030646120215,5.382018945522296e-05,1.019416612636409,leaf,0.20104683323318878,batchnorm,none
0.1,1171,256,2,8,relu,halve,0.1,150,0.0006082569916138816,1.0687792301177979,0.024431577174603408,2,0.2757201646090535,6,null,64,xavier_normal,0.07771249181164591,3.820031345366662e-05,1.0116767220962035,leaf,0.6670353200250986,batchnorm,none
0.1,1172,256,3,8,relu,halve,0.1,150,0.00043000946140528987,1.1287353038787842,0.03883194196832318,2,0.5843621399176955,5,null,64,xavier_normal,0.08926751028382461,5.2426909589525074e-05,0.9783439605611345,leaf,0.2592048196121764,batchnorm,none
0.1,1173,256,3,8,relu,halve,0.1,150,0.0009281291741354512,1.0477406978607178,0.002715126097279154,3,0.7119341563786008,5,null,64,xavier_normal,0.08915257703763099,3.815896394970867e-05,1.0194828168439654,leaf,0.36037652545576104,batchnorm,none
0.1,1174,256,3,9,relu,halve,0.1,150,0.0004486799727174314,1.0610257387161255,0.004033883663043215,3,0.5967078189300411,5,null,64,xavier_normal,0.0752183973071906,3.823913855750706e-05,1.009680771705192,leaf,0.23861274153726614,batchnorm,none
0.07,1176,256,2,14,relu,halve,0.1,150,0.0004592909690100396,0.9685990214347839,0.009469101906009228,5,0.831275720164609,5,null,64,xavier_normal,0.0726462782790824,3.888104906536061e-05,1.0078461188899186,leaf,0.7368240460375454,batchnorm,none
0.1,1175,256,3,14,relu,halve,0.1,150,0.0004454199632010774,1.0112558603286743,2.0274922053691188e-16,7,0.6213991769547325,5,null,64,xavier_normal,0.010256335137610088,3.696264299495205e-05,1.0046178763208198,leaf,0.24087993997665558,batchnorm,none
0.07,1177,256,3,14,relu,halve,0.1,150,0.00044397623212652905,0.9338664412498474,0.0011785710062361756,5,0.5308641975308642,5,null,64,xavier_normal,0.02472589404780663,4.034943838987354e-05,1.0196390169665224,leaf,0.6618021436376837,batchnorm,none
0.07,1178,256,3,12,relu,halve,0.1,150,0.0008981393242860169,0.8618040680885315,1.1140896449675766e-16,4,0.7489711934156379,6,null,64,xavier_normal,0.02621221697974509,3.7648065249455635e-05,1.145327315239643,leaf,0.24032175650383406,batchnorm,none
0.07,1179,256,3,16,gelu,halve,0.2,150,0.0009426799548079187,0.9066647291183472,0.03144144263265909,3,0.26337448559670784,5,null,64,xavier_normal,0.032729727170258384,3.524183607563249e-05,1.113396940109658,leaf,0.2383053678835848,batchnorm,none
0.07,1180,256,2,12,gelu,halve,0.2,150,0.000545348237005479,1.0002986192703247,1.3311998607555745e-16,4,0.7613168724279835,6,null,64,xavier_normal,0.034325012234728065,3.504925824153952e-05,1.152750049694971,leaf,0.23550134614847115,batchnorm,none
0.07,1181,256,2,12,gelu,halve,0.2,150,0.0005366455616490985,1.0372875928878784,0.14004649382884685,2,0.19753086419753085,6,null,64,xavier_normal,0.06493533453928194,3.70959352755806e-05,1.1558720041250687,leaf,0.23908904284675725,batchnorm,none
0.07,1182,256,2,59,gelu,halve,0.2,150,0.0005293993662391368,1.0188921689987183,1.8261444982163876e-16,4,0.6666666666666666,6,null,64,kaiming_uniform,0.03047982743640433,1.8702807736057932e-05,0.692670748700644,leaf,0.3655350063980099,batchnorm,none
0.07,1183,256,2,12,gelu,halve,0.2,150,0.0005500115852894524,0.9849345088005066,0.0,4,0.6831275720164609,6,null,64,kaiming_uniform,0.026333757718232098,1.7859866237640445e-05,1.1015881730130361,leaf,0.2423992855494762,batchnorm,none
0.07,1184,256,2,12,gelu,halve,0.2,150,0.0005432608295280173,1.0867403745651245,0.04287286617462599,3,0.18518518518518517,6,null,64,kaiming_uniform,0.028293424839219497,1.6686728334456855e-05,1.100122134511718,leaf,0.3592056649889349,batchnorm,none
0.07,1185,512,2,12,gelu,halve,0.2,150,0.0005341819031548205,1.0609791278839111,0.010587291949931849,4,0.3004115226337449,6,null,64,kaiming_uniform,0.030844852365159298,1.9030373305294838e-05,1.1039959197299218,leaf,0.2865423561928791,batchnorm,none
0.07,1186,512,2,17,gelu,halve,0.2,150,0.0005351917229822368,0.9600487351417542,0.03314662516109584,3,0.6172839506172839,6,null,64,kaiming_uniform,0.05313574428279967,1.3312797467170338e-08,1.1033863243414435,leaf,0.3855165066950548,layernorm,none
0.07,1189,512,2,17,gelu,halve,0.2,150,0.000583204718951082,0.9163289070129395,1.6458229304647334e-16,4,0.6625514403292181,6,null,64,kaiming_uniform,0.04899966798618928,1.6860166301887606e-05,1.0931049266870396,leaf,0.36422092314316695,layernorm,none
0.07,1188,512,2,59,gelu,halve,0.2,150,0.0005848900509295355,0.8910231590270996,0.007113032554463497,4,0.7119341563786008,6,null,64,kaiming_uniform,0.05328504188539129,1.7675670331993593e-05,1.074678801026489,leaf,0.35874691663141867,layernorm,none
0.07,1187,512,2,17,gelu,halve,0.2,150,0.0005863274804980981,0.8951096534729004,0.03991752296296179,3,0.8024691358024691,6,null,64,kaiming_uniform,0.05251195097854302,1.716169331834515e-05,1.0919705128921198,leaf,0.3877993230485962,layernorm,none
0.1,1190,512,2,17,gelu,halve,0.3,150,0.0005711046874802739,1.1135897636413574,0.10022297445886566,2,0.3333333333333333,6,null,64,kaiming_uniform,0.05218798166748145,1.464458412487714e-05,1.0877253818862638,leaf,0.3865085340780462,layernorm,none
0.005,1192,512,2,17,gelu,halve,0.2,150,0.0007060569814089752,0.4736413359642029,0.00431002341515191,2,0.6502057613168725,7,10,64,kaiming_uniform,0.04962998591796458,2.5957500526624487e-05,1.0792143013427085,leaf,0.28826694041137907,layernorm,none
0.005,1197,512,2,10,relu,halve,0.1,150,0.0007163976417767765,0.5284391045570374,0.03996888871074946,2,0.3497942386831276,7,null,64,xavier_normal,0.07268004312475501,5.027025699530153e-05,1.1811136823153248,leaf,0.222618782362327,batchnorm,none
0.1,1200,256,2,10,relu,halve,0.1,150,0.0007284054623853966,1.031468152999878,0.020192746341498768,4,0.6790123456790124,4,null,64,xavier_normal,0.06975716114559065,5.007309175363459e-05,1.1726368146978874,leaf,0.21521075468180953,batchnorm,none
0.1,1201,256,2,10,relu,halve,0.1,150,0.0009979800520933542,1.0263336896896362,1.8572909551715747e-16,3,0.7489711934156379,5,5,64,xavier_normal,0.07072482555839543,4.759472780076433e-05,1.1730092124669085,leaf,0.2636737989351201,batchnorm,none
0.1,1202,256,2,10,relu,halve,0.1,150,0.0004952419972584428,1.0712536573410034,0.13904483682613916,3,0.2880658436213992,5,5,64,xavier_normal,0.06753491793026972,5.618153769665675e-05,0.9464371992298689,leaf,0.3717612022121035,batchnorm,none
0.1,1205,256,2,15,relu,halve,0.1,150,0.0005013139635091313,0.9813345670700073,0.0006662197591782615,6,0.4403292181069959,5,null,64,xavier_normal,0.010152538634050055,4.799877034675694e-05,0.9588924257173799,leaf,0.37021365726271155,batchnorm,none
0.07,1210,256,2,15,gelu,halve,0.2,150,0.0003830971872886919,1.0220686197280884,0.03821785987564887,3,0.2345679012345679,8,null,64,xavier_normal,0.02436081141816139,2.8077916806649633e-05,0.9833931350407938,leaf,0.2558729666853009,batchnorm,none
0.1,1203,256,2,15,relu,halve,0.1,150,0.00048315716309183215,1.1678746938705444,0.07720955867778338,3,0.8353909465020576,5,null,32,xavier_normal,0.07267389278984922,1.0243946244022516e-05,1.183436520002571,leaf,0.3086503315657821,batchnorm,none
0.1,1204,256,2,15,relu,halve,0.1,150,0.0008459263750741855,1.0890302658081055,0.05853497190837572,2,0.3168724279835391,5,5,32,xavier_normal,0.12658765662972074,5.145033843934089e-05,0.9584505143535599,leaf,0.3718851670448645,batchnorm,none
0.1,1206,256,2,15,relu,halve,0.1,150,0.0004905444476784273,0.9984984993934631,0.003254927573503523,4,0.7695473251028807,5,null,32,xavier_normal,0.024928830837941875,2.492454567793373e-05,0.9402614896961455,leaf,0.37287212712708573,batchnorm,none
0.1,1207,256,2,15,relu,halve,0.1,150,0.00039247259779872344,0.9631468057632446,-1.9618430523352593e-16,5,0.6995884773662552,5,null,32,xavier_normal,0.024921240555852476,2.8335357843892693e-05,0.975336003401589,leaf,0.3054078273166748,batchnorm,none
0.1,1208,256,2,14,relu,halve,0.1,150,0.0004888735795000632,1.1384761333465576,0.01746959173584692,2,0.32098765432098764,8,null,32,xavier_normal,0.08985805522207385,2.7182709936872126e-05,0.9724020504964165,leaf,0.2604297308554569,batchnorm,none
0.1,1209,256,2,62,relu,halve,0.2,150,0.0004894205447695871,0.9865170121192932,0.0,4,0.7695473251028807,5,null,32,xavier_normal,0.025846961591915074,2.8832009592357088e-05,0.9745307838629927,leaf,0.37067087806417076,batchnorm,none
0.07,1212,256,2,13,relu,halve,0.5,150,0.0008351065078086812,1.1091599464416504,0.026467822560802916,2,0.3168724279835391,5,null,64,xavier_normal,0.09092657382326756,2.253324497289657e-05,1.0498964061613374,leaf,0.24693228908310447,batchnorm,none
0.07,1213,256,2,13,gelu,halve,0.5,150,0.0008253196571082724,1.0651626586914062,0.023376543842050325,3,0.720164609053498,5,null,64,xavier_normal,0.13140416512608638,9.218812386952783e-05,1.1325172176216995,leaf,0.20032139762882395,batchnorm,none
0.07,1214,256,2,14,gelu,halve,0.2,150,0.000598156772416828,1.0254240036010742,0.041566354381216246,2,0.27983539094650206,5,null,64,xavier_normal,0.09128804250313766,2.282673289061145e-05,1.1318370579186459,leaf,0.25021607030178394,batchnorm,none
0.07,1215,512,2,13,gelu,halve,0.2,150,0.0008106214562314383,0.9836353659629822,1.8593013467224863e-16,5,0.8271604938271605,4,null,64,kaiming_uniform,0.03924248423977771,9.041939775262389e-05,1.0300951873132806,leaf,0.33205150492612245,batchnorm,none
0.07,1216,512,2,13,gelu,halve,0.3,150,0.0006072170814097551,1.2782227993011475,0.026792320645520614,3,0.3045267489711934,5,null,64,kaiming_uniform,0.09241377665839692,2.3592113111036262e-08,1.2492264192050149,leaf,0.248558832401251,batchnorm,none
0.1,1221,768,2,14,relu,halve,0.3,150,0.0003420990964020144,1.396869421005249,0.004274211093340766,7,0.3991769547325103,4,null,64,kaiming_uniform,0.036671525122446695,3.361757089666341e-05,0.8909773217668784,leaf,0.3225085167482352,batchnorm,none
0.1,1218,768,2,14,relu,halve,0.3,150,0.00039432475856599256,0.9689947962760925,0.0,3,0.8271604938271605,5,null,32,xavier_normal,0.027380524989970248,9.382489023920836e-05,0.8881409697395841,leaf,0.3486216018217729,batchnorm,none
0.1,1219,768,2,13,relu,halve,0.3,150,0.00040275346762670114,1.2637816667556763,0.0,5,0.6872427983539094,5,null,32,kaiming_uniform,0.03274444392008187,9.18363788219249e-05,0.8996072895757325,leaf,0.3460156848326157,batchnorm,none
0.1,1223,768,2,16,relu,halve,0.3,100,0.00037504211843612757,1.36492919921875,0.0009663013773748099,5,0.7530864197530864,4,null,32,kaiming_uniform,0.03361226256024203,3.4627423234777986e-05,0.8918513949665833,leaf,0.3378287786242397,batchnorm,none
0.1,1224,768,2,16,relu,halve,0.3,100,0.000401873732600714,1.281212568283081,0.0,6,0.8106995884773662,4,null,32,kaiming_uniform,0.024354440324796615,3.6552190411041384e-05,0.9112198098347783,leaf,0.3220437878001983,batchnorm,none
0.1,1220,768,2,13,relu,halve,0.3,150,0.0004183425431390528,1.2090060710906982,0.0,6,0.7448559670781894,5,null,32,kaiming_uniform,0.02591555629796336,8.975246001036944e-05,0.9014234292480026,leaf,0.32598739257770265,batchnorm,none
0.1,1225,768,2,16,relu,constant,0.1,100,0.000382825255168996,1.1189972162246704,0.010789741758061147,5,0.51440329218107,4,null,32,kaiming_uniform,0.010512765933229997,3.346370078477444e-05,0.9519089765455969,leaf,0.3474176427446254,batchnorm,none
0.1,1222,768,2,14,relu,halve,0.3,150,0.0004296958777409579,1.1030834913253784,2.184806894478294e-16,6,0.7654320987654321,4,null,32,kaiming_uniform,0.03690153181135189,3.462107694934489e-05,0.9825844903030533,leaf,0.31759562240833183,batchnorm,none
0.1,1226,512,2,9,relu,constant,0.1,100,0.00039968899566134947,0.9380081295967102,0.015101651670068297,6,0.6707818930041153,4,null,32,xavier_normal,0.024401411044678276,3.5802071780354264e-05,0.9293146825126267,leaf,0.3204870620326736,batchnorm,none
0.1,1227,512,2,16,relu,halve,0.1,100,0.00048636716603430016,0.8966379761695862,0.0009779701382032794,6,0.6502057613168725,4,null,32,xavier_normal,0.02489313435843292,3.576103730876021e-05,0.9323691207947252,leaf,0.3295129434276711,batchnorm,none
0.1,1228,512,2,9,relu,constant,0.1,100,0.0003384054599281231,1.0203406810760498,0.004995249711749796,6,0.6460905349794238,5,null,32,xavier_normal,0.022909560316241757,3.583748021200875e-05,0.9181325416709276,leaf,0.340359098920674,batchnorm,none
0.1,1235,512,2,9,relu,halve,0.2,150,0.0004453930242256461,0.9501574635505676,0.002708706033929423,5,0.49382716049382713,5,null,64,xavier_uniform,0.010684369446042143,6.138391752138991e-05,0.9987275061282489,leaf,0.23335607396972685,batchnorm,none
0.1,1229,512,2,9,relu,constant,0.1,150,0.00041090406297001356,0.939264178276062,0.001157966184355217,4,0.6378600823045267,5,null,32,xavier_normal,0.02104736050268533,3.89718700343631e-05,0.927382964512996,leaf,0.3219703436014857,batchnorm,none
0.1,1230,512,2,9,relu,constant,0.1,150,0.0004292333690568372,0.9469987154006958,0.0,7,0.7736625514403292,5,null,32,xavier_normal,0.01158076955914066,4.290420334870591e-05,0.924188868336444,leaf,0.22671011350819992,batchnorm,none
0.1,1231,512,2,9,relu,constant,0.1,150,0.0003599286262498842,0.9838224649429321,0.00905834382154522,4,0.7242798353909465,5,null,32,xavier_normal,0.04360509905637049,6.554326433529117e-05,0.9838822583202426,leaf,0.2274914391554209,batchnorm,none
0.1,1232,512,2,9,relu,halve,0.2,150,0.0002716371831675346,1.0313365459442139,0.012012617610526664,4,0.345679012345679,5,null,32,xavier_normal,0.010122379292845929,6.123196024285497e-05,0.9826969357509895,leaf,0.22670658083835968,batchnorm,none
0.1,1234,512,2,11,relu,halve,0.1,150,0.000369299324654303,0.8987225294113159,0.0012294726028713224,7,0.6419753086419753,5,null,32,xavier_uniform,0.010955769381086404,6.262570030709651e-05,0.9809728794444179,leaf,0.37982582352531935,batchnorm,none
0.1,1236,512,2,11,relu,halve,0.2,150,0.0002769196879303764,1.04575777053833,0.0,4,0.8189300411522634,5,null,32,xavier_uniform,0.045225941800730855,6.210189967184675e-05,1.0021916924777892,leaf,0.22712662806444994,batchnorm,none
0.1,1243,256,2,11,relu,halve,0.2,150,0.0003017747092288746,1.103449821472168,0.012671497728939182,4,0.25102880658436216,6,null,64,xavier_normal,0.042921395810635574,2.7141500983979863e-05,1.2405528046761265,leaf,0.35746917838960884,batchnorm,none
0.1,1238,512,2,11,relu,halve,0.2,150,0.0004410000965337586,0.9424935579299927,0.00019118885049429837,7,0.6049382716049383,5,null,32,xavier_normal,0.010817481263243917,6.486545359398969e-05,0.9930338719221489,leaf,0.23227290070903525,batchnorm,none
0.1,1239,256,2,11,relu,halve,0.1,150,0.0009213087422510465,0.9675889015197754,0.0034795086292332285,4,0.7777777777777778,5,null,32,xavier_normal,0.043615331602016694,2.8596505708821426e-05,0.9794160681484438,leaf,0.22421598633638587,batchnorm,none
0.1,1240,256,2,11,relu,halve,0.2,150,0.0004505066627219535,1.0679062604904175,0.03597532663690034,4,0.22633744855967078,5,null,32,xavier_normal,0.04350007790413297,0.0009789041700801514,0.9883999457505034,leaf,0.22595381153980043,batchnorm,none
0.1,1241,256,2,11,relu,halve,0.2,150,0.00029218773650487316,1.1975327730178833,0.012439853140742207,4,0.7695473251028807,5,null,32,xavier_normal,0.0414484461234341,2.7313692342557024e-05,0.9816960744619377,leaf,0.35886168870009044,batchnorm,none
0.1,1244,256,2,11,relu,halve,0.2,150,0.0001483361485254101,1.2645325660705566,0.031981534204027925,3,0.102880658436214,6,null,32,xavier_normal,0.044213421091740354,2.746344311718338e-05,1.0313020892589089,leaf,0.6259419033932941,batchnorm,none
0.1,1245,256,2,11,relu,halve,0.2,150,0.0005289016838225129,1.036681056022644,-2.0017860825145027e-16,3,0.823045267489712,6,null,32,xavier_normal,0.04475024387441537,1.9394373664682557e-07,1.2319243891076637,leaf,0.6279495781307742,batchnorm,none
0.1,1252,256,2,15,relu,halve,0.1,150,0.0005031631025855975,1.1509095430374146,0.005767737896120273,5,0.7366255144032922,4,null,64,kaiming_uniform,0.05763209614676714,4.471579091678993e-05,1.2136902460036183,leaf,0.40284835991289497,batchnorm,none
0.1,1253,256,2,15,relu,halve,0.1,150,0.0005287152547698589,1.1344082355499268,0.04964378818069415,4,0.20164609053497942,4,null,64,kaiming_uniform,0.06280031492266902,1.4173642287858354e-05,1.2228838684480574,leaf,0.4034073697165829,batchnorm,none
0.1,1254,512,2,15,relu,halve,0.1,150,0.0005990121429376576,1.1060631275177002,0.011813632149170425,4,0.6666666666666666,4,null,64,kaiming_uniform,0.060699761704017634,4.4105102917691065e-05,1.215674052671336,leaf,0.6123604521543533,batchnorm,none
0.1,1255,512,2,8,relu,halve,0.2,150,0.0004613183176589899,1.3545058965682983,0.08036566771750085,3,0.20987654320987653,7,null,64,kaiming_uniform,0.06440950355236921,1.3104225635182706e-08,1.2694279866208162,leaf,0.6438411261437603,batchnorm,none
0.1,1260,512,2,8,relu,halve,0.2,150,0.000461790047173394,1.2625162601470947,0.008421266853982813,4,0.6625514403292181,6,null,64,kaiming_uniform,0.030624688667049503,1.0889149475471474e-07,1.2683696849698807,leaf,0.4003110239091071,batchnorm,none
0.1,1256,512,2,8,relu,halve,0.2,150,0.0004842439035137129,1.1586536169052124,0.024449869209125806,2,0.3333333333333333,6,null,32,kaiming_uniform,0.06177380082208578,6.845498247310943e-08,1.2413130351448591,leaf,0.640314426456264,batchnorm,none
0.1,1258,512,2,8,relu,halve,0.2,150,0.0004688321593728974,1.1312892436981201,0.044055797475208915,3,0.25925925925925924,6,null,32,kaiming_uniform,0.06148048287621923,1.4677364716768317e-05,1.2476141001178027,leaf,0.617044725015103,batchnorm,none
0.1,1259,512,2,9,relu,halve,0.2,150,0.00045888921381356584,1.2663326263427734,0.0,4,0.654320987654321,6,null,32,kaiming_uniform,0.06089944376868808,1.3645623696016537e-05,1.2607175805366349,leaf,0.6041749031948749,batchnorm,none
0.1,1261,512,2,47,relu,halve,0.2,150,0.00047400818421960755,0.9067724347114563,0.013372761620709245,2,0.7530864197530864,6,null,32,xavier_normal,0.03201141330949635,9.69334837139257e-08,1.2472940689626288,leaf,0.6485511758106021,batchnorm,none
0.1,1262,512,2,8,relu,halve,0.2,150,0.0005743463619363296,1.1008410453796387,0.0,4,0.8189300411522634,6,null,32,xavier_normal,0.030844508888961182,5.200638116144389e-08,1.2765618404348085,leaf,0.6009279428030071,batchnorm,none
0.1,1266,512,2,10,relu,halve,0.2,150,0.0005703290333499427,1.0906566381454468,0.0,4,0.5637860082304527,6,null,128,xavier_normal,0.029292036811317083,1.6395827499249093e-07,1.2586304648214814,leaf,0.24988905149699012,batchnorm,none
0.1,1263,512,2,9,relu,halve,0.2,150,0.00047073163420330115,1.0695332288742065,0.060681591096052645,3,0.720164609053498,6,null,32,xavier_normal,0.030605070871564194,1.140341746075e-08,1.2318788172279556,leaf,0.6487176704839676,batchnorm,none
0.1,1264,512,2,9,relu,halve,0.2,150,0.000564811933339235,1.09674870967865,1.5606852522331906e-16,5,0.6995884773662552,6,null,32,xavier_normal,0.0315262233720168,2.0685684710000254e-08,1.2563753631536532,leaf,0.6685064916441792,batchnorm,none
0.1,1265,512,2,9,relu,halve,0.2,150,0.0005690594783200901,0.9191811084747314,0.0,3,0.6502057613168725,6,null,32,xavier_normal,0.027145884509936172,1.7863051327642442e-07,1.2532503429604547,leaf,0.2462028941127555,batchnorm,none
